% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {C11, C10, C02, C13, C01, C12, C04, C15, C03, C14, C06, C05, C08, C07, C09} 

@DATA 
92.71073,3606.5751438616894,48.809662527596515,75.00124099735575,0.005101827404311389,7.744186449230162,C03
97.63883,3219.921454559179,53.02308143468981,75.25668768318837,0.005804138492238603,7.5764912610463195,C03
102.03872,2730.6131213471367,34.292850323712,65.32706260963883,0.005366554300710901,7.658048344048063,C03
98.32505,3783.5423219685085,38.97580339413282,74.3967970063749,0.004868841631884274,7.785948543240249,C03
97.14561,3352.779101486791,38.78800420089985,70.95756484938578,0.004933685243293299,7.75071949345252,C03
93.49022,3237.940451222102,37.478416285122684,68.45443960745953,0.005492234140233194,7.642988768778697,C03
86.09504,4264.870937899639,49.122804111532204,77.53719956332627,0.007343898390390386,7.545942350652388,C03
95.53887,3312.9726602841656,38.121866021966625,68.86876296309633,0.005210437289679911,7.689218633343215,C03
94.79077,4296.44686099292,48.33405186923287,79.04289519917762,0.005181105791312343,7.768476075730615,C03
95.49234,3517.532970743186,42.21752434827216,71.95588360771158,0.0050115841980471875,7.741900399901364,C03
102.3882,4621.731339707843,59.48049416028859,86.1520819935335,0.005849916196739764,7.666869442613988,C03
84.44217,3810.6195743040125,56.20753635032621,77.82382009297247,0.006023692067876664,7.625321421762851,C03
106.1581,2492.4601647092436,35.94129384700967,63.79346114619377,0.0057627799347295255,7.615990024922386,C03
88.70136,3069.371726240622,44.14509346665911,68.79385182255336,0.005502953496786278,7.644657852001236,C03
104.74943,3383.264313818633,25.75134202382835,70.21225118245957,0.004820776419476597,7.771698690699035,C03
100.87964,3662.950337246921,39.427181418308535,73.3146755251659,0.004722173707881241,7.803007054910434,C03
109.53314,2599.8601451808136,-37.28425281099055,60.439988179544166,0.006455390745455368,7.468034426010477,C04
120.09863,1599.8646354712341,-40.8294375729078,55.77276935943674,0.009006196478110642,7.105049065100497,C04
135.32731,2020.4377445144742,-30.663779743672908,58.75467185541238,0.00709630840491724,7.445378409428914,C04
91.94308,3589.6146507472668,34.40965190463374,71.96391350979793,0.005507632425146614,7.672585820881283,C04
116.29158,2297.471488684828,-46.500129424177246,62.1175937003945,0.007735763379362848,7.26684525885685,C04
106.4764,1885.5803652437546,-22.0086794746053,56.23655191081428,0.006633952934888317,7.439868122165353,C04
105.78129,2837.393363992574,-24.349934520097023,63.0673144518813,0.0052709600073650165,7.6435693533706255,C04
103.64325,2901.901266020983,-35.02336611292969,61.96699027825473,0.006071555114468881,7.491790560139742,C04
103.35143,2511.6374248085613,-24.46644364715449,61.940569267151965,0.005660488259520753,7.592428643426412,C04
102.73453,2160.7787769285114,-23.985491465382925,59.44879625104884,0.006214923815094988,7.505881419149789,C04
127.70131,2080.1968254835215,-36.313830188693814,59.90604021119405,0.006645701530221955,7.466984598178615,C04
98.55791,3554.7583885324307,20.706348261134004,67.60196787111117,0.005670798511556885,7.600585466467913,C04
103.64336,2166.3623760928117,19.881367637642285,59.112846796095155,0.005963604501029419,7.553019782326399,C04
108.218,2350.402492985357,-27.413354218864168,60.84812171644492,0.0058690142183522075,7.569797146964561,C04
129.30089,2005.036752411611,-36.63279548133271,59.42082742907665,0.006759254284548335,7.445766167348507,C04
117.85299,2411.176128404806,-40.09998032331083,62.91520497901231,0.006272454478711298,7.485169442618131,C04
118.44802,1728.9670595957778,-36.294866587298294,54.08734827849425,0.007785896342367354,7.236395901122358,C04
114.47268,2631.945861745268,-44.597030098093455,65.86144013416688,0.006771582035509797,7.4206432501732,C04
102.46373,3031.4251281388197,18.71977137008039,63.33292186543639,0.0054881448678499424,7.60498015377154,C04
106.58526,2042.1408022724472,-34.08744124906823,55.73004872776978,0.006631802204258627,7.389291582059289,C05
105.52956,2423.962975379445,26.56461335900415,63.06532070700806,0.006692807051616957,7.48306024340343,C05
106.40138,2060.0111161364516,-26.243327934374452,54.8739958325938,0.006231631029910389,7.447481323833582,C05
101.35432,2305.727770975347,-27.418766355818953,56.40216096894546,0.006236863340313984,7.447027380052925,C05
92.09291,1667.3327764198905,-14.988240479697224,49.67808126992426,0.007064223769518779,7.288751684225383,C05
105.50579,2775.8672210851573,23.79920368336902,64.51878912489586,0.005840891010175449,7.578419802854558,C05
100.36836,2241.6653571493607,-22.81447682587598,58.01008203937382,0.006116528587673812,7.4760887203466595,C05
97.62047,1670.9727859551404,-22.551729701401698,49.90785117808407,0.007686805023610581,7.231157463107518,C05
98.22425,2186.528959993791,18.31822173558,57.09910101566166,0.0066091187224755635,7.410276819686526,C05
103.46605,2126.1726982418786,-27.807008910103956,54.57835113724457,0.006282223758207855,7.408872112930006,C05
98.11775,2592.638053941433,-33.11457002836511,58.94859536112486,0.006239510110170468,7.421587050499694,C05
99.09481,3406.083361236959,28.54927761734028,68.06142538166186,0.0052130535130657995,7.673002460243603,C05
90.80526,2317.8744815324694,23.22183998778956,56.0849292770375,0.006258130365891212,7.429075757972396,C05
108.93122,2179.104126768615,-20.688686103605207,57.51607305476737,0.006032786120367998,7.508604115402462,C05
115.98315,3421.3896125326028,7.111075332670317,70.6699811521566,0.005274934116826743,7.729815240135624,C05
98.4664,2578.0950528865546,-28.401063023726753,59.11862253405593,0.00570845290040135,7.494849179148259,C05
101.02116,2553.3503497621437,36.20419890381883,66.11421617958865,0.00590549304536722,7.588500200661018,C05
98.04035,3979.2993862470526,48.08118021947782,75.70486773315503,0.0050410330412270325,7.7603252930099895,C05
101.26321,2246.4092999500563,-20.924412470135035,56.895674770728625,0.006680829698674254,7.4317365721918005,C05
102.93786,3957.4002204489607,42.70141571441197,75.05226425197223,0.004880344014482797,7.781526668761095,C05
87.63059,2418.5426634578844,24.821930500597247,57.288576443509804,0.0060817806818700085,7.455480591219235,C05
84.65455,2405.353194191956,24.288137138759236,57.11564259238189,0.006304179715791618,7.4174186426198645,C05
110.08702,2176.434758754026,-21.01416537194187,57.59498491371801,0.006029777497566278,7.517157286760975,C05
91.03204,2109.1677210550433,-21.589177594852465,53.27613373926644,0.006460504483733133,7.368149140207799,C05
92.14455,2560.230161245214,34.27142897785882,63.806372080006284,0.005970645326134279,7.503284907673776,C05
86.70495,2919.71014330868,38.02563426650671,65.57634978691897,0.005663419357016519,7.59320392808488,C05
98.83163,1894.599245135705,-22.098492893662446,51.48959870986859,0.00663806273068149,7.348170102808941,C05
109.40948,2248.6207866792347,-24.355128491144075,58.02985386342755,0.005998148672783781,7.511822871511895,C05
89.01346,3802.1088656113384,49.43407856938522,73.7826580947732,0.005919196273898748,7.611762203706113,C05
92.78238,2606.25442222647,33.15150038594435,62.748665223845585,0.005957843082117241,7.535098197968368,C05
120.61332,1950.2603462057377,-31.64106452273332,55.8924384162832,0.0066394405946945696,7.428561468322414,C05
104.35167,2292.6078379002315,10.100206372736793,59.11568908323065,0.006269614066050126,7.513262488876182,C05
88.29935,3041.927818317299,38.51155124548317,66.03933734591416,0.005558225289812258,7.615007897281588,C05
109.17524,2034.6731330357588,-24.476060224651622,55.246270769038794,0.006230205368852908,7.46188797969503,C05
92.65284,3282.9624716463754,40.97893885608352,69.85269749510329,0.005250258841518814,7.690402670925956,C05
91.93338,2135.318672433664,-15.842398048567542,54.282635938475245,0.00653998830938569,7.375161020471966,C05
101.88915,2018.6292772455863,-25.656119265865964,53.307504954479015,0.006339348317407008,7.397050478473645,C05
99.98673,2384.2026991325324,-28.223712866045208,56.89097408483976,0.005932674426761873,7.443693179491078,C05
101.27289,2665.926175440358,-25.10623025817934,59.941510659868094,0.00562238290113045,7.5439422728275245,C05
112.42197,2236.735835287173,-31.42849775697638,56.901931628584826,0.006083433191382137,7.470979840907189,C05
95.90292,2653.6012320708887,27.38630408094029,60.731552030136,0.006111460191813329,7.476810837193236,C05
105.4174,2022.1163608793265,-27.265662935857232,53.87467183519102,0.006279026606407904,7.417879017074979,C05
110.95994,2190.0867651430967,28.048672618554928,58.51724210696735,0.006125874853099843,7.4793445288037415,C05
93.68226,3172.001067123559,47.02236346457661,73.58570520608048,0.005310485503901824,7.707930466829937,C06
88.65766,2609.1326945267438,41.804124788801275,67.56607719898663,0.005875759056339048,7.58143860605976,C06
94.32337,3184.061649410384,46.65327093009545,74.25885614852346,0.005365914324878223,7.69970244322435,C06
86.85181,3061.145681742805,47.15032507967775,72.28024460765215,0.005497083256072581,7.658697579368039,C06
86.53171,2967.5877282351557,46.992353205671066,71.70486647937646,0.005576283163190358,7.646201034572216,C06
97.14229,2726.6872608898793,43.27635371486903,69.5666290403214,0.005854469052724794,7.627048962234585,C06
94.42978,3274.6507534326524,46.078820521261996,73.99332129000986,0.005201241983820629,7.721459701171069,C06
101.62929,2941.707454065855,43.096367913134756,70.0212135149034,0.005364035648752316,7.70683091433213,C06
91.30884,3356.1216036795063,45.38448217877077,73.90461934763867,0.005211701627189538,7.721623825482205,C06
98.18853,3224.1551181917725,47.04633995179493,73.29953347559645,0.005206863352619853,7.7360142899396305,C06
82.14628,3078.3623304217635,57.665653366936084,78.28562659924152,0.006320098108914263,7.5182716867605155,C06
99.08689,2760.4930194938306,36.48461949185029,68.6339441716773,0.005613083887276121,7.655824372016182,C06
91.27647,3563.766672671287,53.58661861677583,78.3313172129829,0.0052408900071602696,7.72722610563233,C06
97.04231,3129.6320947266368,48.87781896082872,73.57541284521486,0.005384215342707576,7.700315342599727,C06
96.53585,2766.991432123355,39.572509364899055,69.68501707820073,0.005840286285515311,7.618277344533955,C06
99.93955,2925.7935033494305,47.707304133420045,72.11145799345404,0.00561587507102709,7.662416208400381,C06
81.12736,2940.4678918497834,57.43320961088561,77.44271384234086,0.006562836455736822,7.49329282971772,C06
92.63578,3396.26218322685,49.13060491323933,75.72535222545504,0.005249555454486008,7.724406974719515,C06
92.39173,2789.844004790864,41.15174492565733,68.92669543739703,0.0056572334239839124,7.630061283806398,C06
80.19803,3098.8515564236586,56.726351634865644,77.29043981051315,0.006358309289006286,7.534144321341877,C06
108.64008,3897.111455589119,44.006989556748785,75.67134218978696,0.004711515853373873,7.830493488447768,C06
94.91741,2633.0687337587524,38.46042003167819,68.20072060315668,0.006004316741585812,7.594659714964677,C06
88.46432,2959.35574238995,44.48639557743177,71.1500614676855,0.0056127176705493675,7.6426153169295405,C06
81.86782,2868.6053909398206,55.7623519723322,76.05605568518818,0.0065389412745586436,7.501062620682739,C06
88.2173,3580.86706889353,48.869103993668034,73.36995495664192,0.005557239075190067,7.664467483574055,C06
79.8652,3207.3746727244643,59.735291660483924,80.3256823213414,0.006585981271046845,7.483663143600395,C06
106.45159,4026.811832433216,45.763527289733,76.67597120589596,0.004699880443623251,7.826591907343459,C06
99.8095,2860.9421094632135,39.88836486838592,70.33254832310924,0.0055494763851650555,7.669154856753358,C06
103.78663,3508.7899038080914,38.465134096708326,73.51010067081668,0.004800076003655348,7.798843473931825,C07
129.47903,3076.6140075368135,-34.368320949100585,64.44860510381903,0.005490733953969542,7.615620467364281,C07
122.09669,3376.2206344642073,-23.381146518576276,68.17035905518136,0.0048784776114923906,7.721442127040458,C07
85.46851,3144.365994900788,54.17483289558076,76.01403484385797,0.006413383147891655,7.509355618635344,C07
124.95757,3163.7137667907546,-3.677574477942716,68.22435068521432,0.0055914040752413,7.678949007497874,C07
118.75538,2625.8444600489256,-17.547481699219336,66.1629298796569,0.005801458448548075,7.64848470431982,C07
104.36564,4272.318056382055,43.490846517722886,78.28744928563361,0.005256165901639039,7.75312109978986,C07
124.5935,2272.899287558242,15.506845582824356,61.381917613577656,0.006413214933489595,7.520341823662215,C07
140.23698,2042.181645234826,-43.89558451177335,59.56740854048825,0.007691123599075582,7.2661491314381745,C07
95.33634,3280.022488133682,48.18162862640569,73.97221359770424,0.005558617825596269,7.68194393771628,C07
92.51349,4377.174585038052,50.98334473865204,77.99291943385924,0.005271121045392005,7.72941021300736,C07
117.41478,2601.8821872135873,-27.304660386045146,61.46480055363596,0.005397263185802955,7.616172735493477,C07
106.18152,3801.2762110944827,34.57024918988507,72.08475393821742,0.0047212075223343536,7.784681647788487,C07
147.7662,2391.2693240002454,-39.69676084602866,62.362659925480784,0.006099052801839234,7.541162054796365,C07
131.05431,2896.215680834261,-38.918396770194505,63.5599889489288,0.00571740035710744,7.565892735291398,C07
96.87937,3615.2532921230036,41.639305807729365,75.16131511374608,0.005221379812746992,7.726775160412513,C07
108.37194,3752.588815096427,30.395585594979206,74.11442434935834,0.0053122584946941895,7.723888001118134,C07
124.2689,2964.7767888375183,-18.406211709149442,66.10992127028796,0.0054521711485451966,7.6762501986445795,C07
112.76898,2976.4854823663386,32.28447433491906,69.88495527146932,0.005469637797712232,7.723460980743969,C07
134.90544,2716.379616366977,-46.35892412941896,63.46280482298152,0.0072259584674083345,7.3468162662450505,C07
105.5381,3348.45970578095,39.153051153333614,70.22104651575707,0.005823415565261302,7.668634346539814,C07
130.13579,3095.8985986784874,-42.89110831958712,64.16455328571686,0.006657364895447897,7.412733239215996,C07
108.48703,2984.798401542875,26.466566489179044,68.70657578952802,0.0052720218381387554,7.712096437164185,C07
110.36595,4317.9746484931475,38.8613774868185,77.58339538721161,0.005875456455364688,7.691487200021962,C07
127.21346,2713.6849717238697,16.73188826102866,62.2426097480725,0.0053927694454206174,7.638708705803249,C07
122.34285,1685.0109908972672,-38.28602834932296,57.45456365508118,0.008840076111615304,7.205917729217877,C08
128.99339,2975.078013129875,-40.691344068991036,65.38953466621246,0.005638654010530784,7.62176451565129,C08
127.54959,1592.534219679102,-40.038779962297006,57.6224967543273,0.00905515681120139,7.1394449835552845,C08
105.56238,2999.9903940901463,-26.374752302202296,67.73388978259027,0.0057625436768709935,7.61303478491013,C08
125.99469,2757.668909251551,-35.83115852885033,63.256113852195426,0.005507385939675152,7.630843596258731,C08
125.57024,3410.3511738901097,-39.47105525154238,68.38261043643254,0.005330544239288239,7.67997332185676,C08
124.76613,2773.9812145319725,-35.22419114968287,63.62841875194384,0.005452698006978942,7.641831124600009,C08
141.58907,1643.1696325319617,-40.30233603993751,58.50772933672222,0.008852413135612497,7.187806123912752,C08
121.22889,3719.6572124248764,-33.197205296677595,71.06128986207426,0.00491511878481654,7.756387309500503,C08
119.40197,2671.5479271592176,-13.660116028895493,63.906793510075744,0.005334990250810262,7.670961528574542,C08
126.8999,2809.5343790351553,-31.470353715113422,63.23981311993021,0.005562624390683003,7.633859319320994,C08
127.71534,2738.7870630099374,-43.66404380918016,66.24488953772487,0.0064526670639496984,7.51990115679553,C08
120.58882,2456.7594671941074,-35.87366526941474,62.66221910000926,0.005896131779442226,7.58576134658795,C08
108.30787,2987.681079598327,-28.866526133180823,65.72750251808844,0.005295998226563555,7.658875914180313,C08
128.91012,1582.097689925195,-39.82769988428531,57.13758152605026,0.009656395287196265,7.113129420615702,C08
126.62199,2741.6667629139433,-34.75679171969026,62.8072501376093,0.005500128016439968,7.628601065147884,C08
112.27823,2848.784086198879,-12.515047158917614,65.16884965986712,0.005209275501035862,7.695017331693395,C08
121.60285,2067.004054857258,-35.923282278030214,60.00815682288299,0.006943381931829839,7.429452452761854,C08
120.00978,3064.0878949034336,-40.8768261387176,67.76110251862136,0.0058836866836684855,7.597161784350466,C08
97.96654,2678.3148403419223,45.9457497256648,68.89299281725094,0.0058727631839614386,7.606181869396898,C09
106.53938,2402.778985002653,29.083443463171008,60.17306269009334,0.005699823249720831,7.587365333853993,C09
105.91914,2724.1641915778873,41.3232198358622,65.10903820086526,0.005662926386073597,7.6329360690648045,C09
93.43594,3608.342342263975,53.79310048323706,76.70350851831489,0.005377283953061002,7.717277771416101,C09
108.88751,3250.075559415729,41.60220441598758,73.74858620637673,0.005336352773403956,7.705700514308819,C09
101.7125,2760.106612726502,35.94936313299971,66.64752819051756,0.005646523817755145,7.61187343194943,C09
101.79172,3150.643432501938,38.72714134699701,70.5947274096727,0.005339224209824334,7.71072709395989,C09
95.25418,2455.8707382565017,34.889530655716214,62.40545843699221,0.005959615254700569,7.5588888397226395,C09
98.71301,2995.1842983830416,34.61874440224236,68.74341458204677,0.00543077825514493,7.672260441358021,C09
99.1027,3070.7631767662756,43.684975267907966,72.50388078122646,0.005490534038228928,7.679018099263151,C09
98.28871,3178.3795426307142,43.887254833322736,73.24126142649409,0.005339236909110381,7.698440579191213,C09
85.99422,2877.7384970613048,47.1976548547322,72.03306068808827,0.005752675543234016,7.6001980998911165,C09
90.07253,3113.378260608702,48.534810885233156,73.1574976106874,0.005607796620499082,7.662742981002027,C09
105.84815,2501.544766677094,37.9436100209338,66.23115570371532,0.006102456892340675,7.59721114707432,C09
104.53779,3218.5508743932633,43.68044192450449,70.96869797590466,0.0053749255337048815,7.678079397997728,C09
89.52213,3576.568046408849,52.98941370025103,77.44171985153953,0.00541031307442092,7.705400147668096,C09
104.7483,3206.1089778173373,43.8979159164959,69.08690364880242,0.005273110328890178,7.709221099406702,C09
101.28136,3515.99787694065,46.8437648993243,75.85705573812139,0.00508308543999686,7.7475584350706574,C09
110.41375,2521.7230078093226,-7.733005161640972,62.76762512477401,0.0056815631423431795,7.6227462417259435,C09
104.08514,3297.814086272972,37.268388887793314,69.21917612587465,0.005150985743988353,7.724640341263334,C09
94.66558,2843.439092483449,46.629958372054766,71.42637912821961,0.005643758271220579,7.634032850414186,C09
86.68364,3765.642407591531,55.97372924142267,79.0429665416273,0.0054390116199166914,7.704722805097577,C09
110.92012,2573.022899523713,32.01159508014186,62.55973860147429,0.00562236571874073,7.63246380452709,C09
90.80618,3915.7693117466365,45.54594543830937,77.56910329052647,0.006051645825814804,7.605284824223718,C10
117.17507,2803.9370302331927,-31.08194025708039,66.60100226804845,0.005647525169244465,7.639479936572456,C10
110.21196,1626.56307175621,9.300025921047455,55.05309319608624,0.0074923611922774495,7.317967963320981,C10
117.09994,2674.6833419173163,-30.474998428049236,64.45736950684116,0.005409179854908978,7.659378389897383,C10
101.54101,2479.9816544605105,30.64633550198655,65.67058914822508,0.006137809386436433,7.544188228493504,C10
114.60709,2060.928583306221,35.96963743702078,62.26537065470973,0.00672485207206136,7.459414592913837,C10
123.16717,4949.942055059998,-47.40003175305185,79.99604763062251,0.0058637889990935735,7.612572154386738,C10
104.35203,2456.2008384685937,31.109526695098634,61.70758843055999,0.005578477122530668,7.605758743258756,C10
107.79267,2705.7368911054664,28.411811225094706,65.86980852278043,0.005396617959795647,7.638134218657443,C10
83.53075,3435.6737225917796,49.076189103911844,75.11757429925385,0.006814034824018066,7.446637597093699,C10
113.87881,2004.1137492362755,32.03298919368478,58.305538146049436,0.006450918346692004,7.48404782057466,C10
75.66022,4351.228293173436,62.35293773602729,84.6383199128578,0.00923093538105543,7.3611202245394045,C10
102.95677,2543.215419845838,35.88230773871281,65.8137232330796,0.005798383998272671,7.577635163479245,C10
107.15183,2725.361617578585,32.09647891974393,66.18688686228079,0.005330084269443023,7.658398725106029,C10
111.68771,3151.5608789298053,-31.227291648679625,68.79235132126857,0.005502586666402739,7.665179059980437,C10
107.35477,1577.9173742003575,15.849487194967477,52.60121855796757,0.007314303087793471,7.333800545531895,C10
99.90177,1650.3868861509927,-11.27706454555933,52.28592158045859,0.006942658089571185,7.358731120761172,C10
107.82199,2149.128851327025,33.48748437856512,59.347374255986495,0.006332279741379089,7.504511172512341,C10
110.83428,2834.2725196866363,28.290578815827782,67.11889459791787,0.00523625928494884,7.67161131992686,C10
98.20998,2182.828230994682,26.258211971131622,59.36413472523325,0.006212018013895186,7.498968984528976,C10
108.97592,2349.539633597323,-12.302406371511525,61.262590324538294,0.005882702446384787,7.574533677752964,C10
117.67353,3248.193827600715,-35.60105546719648,68.22992649939569,0.0050542064794091264,7.717973444904228,C10
97.34297,3274.1513719975455,36.240840433661276,71.35656688103876,0.005607990195119681,7.630467305698552,C10
106.15261,2742.6111227817146,33.13110163887514,66.69731857997041,0.005400678799414963,7.634510286615322,C10
121.41163,3357.37596000773,11.616723133646797,70.82065206470715,0.004952899791508995,7.739961714590568,C10
114.93583,2409.3107275611787,27.822730457684905,61.6771690269257,0.005647154588736198,7.609358178578545,C10
103.23014,2741.4070611968655,31.782075594274254,63.381683642387515,0.005469498565808286,7.619255063877781,C10
115.60997,2816.8821624249567,-31.979081626345888,65.96567436437128,0.005471028207597164,7.660281151312858,C10
112.04268,3420.46907100578,47.58986599711621,75.05170833537716,0.005310076740305301,7.7288653832878,C10
113.47285,1638.5072559955001,-15.38202882173731,52.318124484230154,0.006997965883794663,7.366969214578381,C10
111.56372,2444.8872725643228,18.971384711086188,63.582779138558216,0.005828590532848445,7.603030891490298,C10
115.72194,2483.1229410846886,-25.798160232961717,63.1858036131843,0.005765873037614004,7.6015200228719095,C10
91.86884,3167.238755828079,49.95622762086879,74.05513359004796,0.0055182878037193525,7.651160930258986,C10
121.70849,5877.013507649587,-48.35607445107296,84.43686968914247,0.006695040353174975,7.527156493342534,C10
115.05107,2094.5977929786786,39.768330574507104,63.051167264840075,0.006965886430386749,7.430476055448379,C10
108.25077,2981.3209095370717,-27.387750740062632,66.84119994155844,0.005682092319035855,7.632996040147359,C10
116.5472,2575.4034731299844,-25.0318687301145,64.32025307370446,0.005630069429531224,7.647831947593156,C10
126.53509,2407.920786444351,-27.031029891521747,62.232762494181486,0.0056834686829990416,7.626774488650662,C10
