% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {C02, C01} 

@DATA 
3.09882,199.44818940554242,26.666032410073566,39.25033893345751,0.7880747240274446,1.1703935366811478,C01
53.48919,1856.1236925922456,44.54121251756967,58.88805849996615,0.009248497338750326,7.078287481702009,C01
54.99569,5352.678510964658,83.5640016856721,102.0098092528727,0.023563188208586557,6.6513919619079935,C01
81.98222,1630.3329248894186,44.29893028438312,58.288347806505875,0.01100968507527225,6.95871439246543,C01
147.49968,10484.28551510696,-49.054050902113126,107.3911415921885,0.009556946182200654,5.743064548092298,C01
48.87933,1694.8749217672932,46.00972421955221,58.37431942243571,0.015302376621945071,6.634278341159595,C01
142.91509,6261.359494362937,-42.568755765081704,88.51019597867042,0.0070539819760611945,7.698165335673651,C01
41.78897,1324.2133958401857,47.29910011129277,62.95381969974848,0.02384865912215871,6.318471153546931,C01
43.46673,1367.2453144351873,43.36634046346425,55.98136811268034,0.01747089645546803,6.564074254572212,C01
75.54697,5090.025163238368,63.95724768069063,89.52954191217398,0.01869815258417581,7.1678464819127665,C01
19.97856,1171.2621418333877,49.248384618627966,65.79451377700047,0.05399749430836488,5.36799550171974,C01
20.96422,1014.7030631275933,41.66575549303723,54.49561972636422,0.07076283662570557,5.370220723171552,C01
205.87734,8332.186102649435,-102.15860803628031,120.72153044038654,0.001567424923528279,2.585925365337287,C01
40.06867,1425.5562168835918,48.67349687776754,63.88643110382476,0.017197511574074054,6.489932091380981,C01
200.25272,5071.00955432477,-84.90065125269938,102.00108359424041,0.04256142612406647,5.869639275137594,C01
97.89766,2599.65455897156,-24.722841880426436,62.32110197119407,0.005938447191362079,7.551570586575418,C01
22.97102,597.2687109056815,31.638445096682712,42.44516939589385,0.02336301495503735,5.919813743418151,C01
28.59798,2788.560636565692,70.71339733180125,88.70827037450306,0.05742791198303059,5.401616852055758,C01
50.07007,673.4968050121079,28.716958320440565,43.00215323773275,0.01442129963193333,6.402150998348213,C01
162.92423,8888.04198192887,-57.313435339706125,100.35965347410429,0.0028681563420210323,4.878393948584523,C01
165.03805,9865.393399607576,-84.30169900975486,110.63386584225863,0.043890889900902195,5.941464912829107,C01
40.99226,657.5179877823695,35.29463426525079,47.25065724102275,0.059167751713044225,5.38569084615051,C01
11.96065,721.6704550097824,39.8832130967939,52.92302421688741,0.2208535764024193,3.7520375093099827,C01
61.73667,2168.1293601908665,53.14685889038737,69.60890541772739,0.009404701216759768,7.134057694739576,C01
26.51521,429.59717050930345,28.977408102746782,41.990277511756226,0.022014625747346663,5.8704043723009995,C01
77.11356,2170.0963009291304,32.60148582012109,55.86085360183231,0.006623462528676103,7.37210466774571,C01
31.75008,579.4270264053498,35.64116916022804,49.34911961269374,0.02851864958570387,5.77287158089091,C01
211.99384,6135.262912574715,-87.8039362876871,104.62262275062062,0.001746507205175963,2.848938976012437,C01
14.54782,916.525491269462,45.40805488767914,59.20858529560817,0.1689991882401104,4.148201940427264,C01
128.89118,3963.514987032223,-32.214259032823946,75.31852085594198,0.004925855195473251,7.7762808386520605,C01
226.81398,1471.5785992497931,-46.550787675423386,59.20013757558517,0.0685195081261291,5.398178998087317,C01
67.38044,3485.4685169880368,64.60928316762377,84.08138216447547,0.007245630943997603,7.437033027686802,C01
41.38844,2422.320238480671,59.480708362957394,75.57449159040324,0.015016909028693232,6.737280839235234,C01
12.00357,258.6901459750879,27.759643692924012,41.40326565198261,0.08218773266250935,4.5914915402007495,C01
204.13146,6959.187568659977,-91.52344369024375,110.7470227873824,0.0015291089498275772,3.6901713962365266,C01
50.07256,3036.750508925012,63.35633300756316,81.26862851699128,0.011955927579365085,7.02738914275926,C01
181.76541,10595.296818384562,-95.75682193704843,118.65795855058036,0.0030066228516246185,3.6702915654912607,C01
31.48329,340.358176412683,29.556236693461788,42.44123559434546,0.046875722673619426,5.231925560607445,C01
30.82433,794.2707173852395,44.9595802405524,59.860831018694725,0.05520071773663575,4.968732070909655,C01
200.45672,6628.509963012976,-81.12520816922817,99.37375276584031,0.004851298738040279,3.7271217471529416,C01
27.55552,980.9402651760929,35.33143048691836,48.04324074715606,0.03374378780299627,5.981734224395481,C01
179.80536,11574.414512284864,-103.72323916718152,127.28736960595528,0.04527885662241098,1.9029611994250575,C01
98.01724,2102.844097536532,33.095532408913336,60.41331753984099,0.006298014672164341,7.491556843366061,C01
41.28256,1858.585973607531,51.57912741640897,67.56877358261686,0.013184867488662141,6.777661477673641,C01
36.82092,1759.1893128074262,52.156009749362475,68.14820663688238,0.016371763764048367,6.583639940752116,C01
73.64589,4906.85962797228,72.02589142725932,91.10559517883674,0.00805014880952381,7.4276500587157805,C01
50.42685,2494.9382914591556,64.3717613050927,82.97754446322787,0.01608505212411597,6.7293137466862865,C01
199.14142,6880.2124425076945,-83.50787580681371,101.83695222233696,0.23076698745196073,4.195654403326058,C01
199.76063,8674.16160670741,-98.83660774217807,117.80379418842412,0.001825632726718488,2.945307526404227,C01
36.80773,3146.947134202675,74.84914688710009,94.24075343577734,0.023879462868683612,6.298280120070598,C01
32.2835,627.8333401985893,27.494298759187064,38.95933575186598,0.014359552833956703,6.367884751339342,C01
68.22907,2549.9971711093763,61.09160736450678,80.79064375345695,0.008452895393047293,7.17029097379074,C01
13.3771,723.4415910609121,43.238226677789726,58.52941233913189,0.1015565693478615,4.401914872318557,C01
43.65897,2000.6664426622767,56.344313525688456,74.69643374910952,0.012876323093110473,6.814805373404888,C01
20.43903,802.2067796374371,46.00593882264312,64.1383108639345,0.04718425164007433,5.316029249592802,C01
189.66156,8685.451495660263,-88.2030615215608,109.06155927888875,0.0014726346933839648,3.584098398436628,C01
217.66832,5346.214938195861,-85.79167203975251,102.6734391477289,6.679875770821844E-4,2.5438471142756693,C01
80.50853,4635.971750552886,69.51655204474356,90.98510062942235,0.006492431818350544,7.511235886523327,C01
43.46673,1367.2453144351873,43.36634046346425,55.98136811268034,0.01747089645546803,6.564074254572212,C01
61.2686,709.0338257927914,32.509450440594485,46.59840430758622,0.015326219053983818,6.375511563266697,C01
47.47199,1138.6653895560464,40.94880507934198,58.59154546926146,0.011353203654757237,6.729275851394785,C01
20.14071,788.7422122449077,38.30291484536352,51.23086841104678,0.04105804536612798,5.5561089938246155,C01
27.71256,799.8530327341821,47.292887950887646,65.16133934010467,0.04762255015432102,5.147520146192882,C01
76.91367,1598.9689310092524,-21.457949430005623,47.65162866811774,0.008062990351325029,7.114574800660965,C01
85.53603,813.4532762145277,15.520104932330188,36.98921160160649,0.010357427914270575,6.772827719379682,C01
212.20541,6747.715929227265,-95.04355042860324,112.96125583172805,0.0362015273281512,3.0287084847279866,C01
167.49517,2135.1175321944825,-46.26623325317738,65.48399958928566,0.00944363811728396,7.130465816652569,C01
37.0485,950.7837972531399,38.97634190119981,53.18899099980213,0.014304978455522028,6.510487433903638,C01
48.70996,1691.988496030208,45.979676357275295,58.293558692311436,0.015358154210758382,6.627568727386376,C01
152.43383,4128.084055845843,-58.57406659985755,77.09813829210131,0.015556320048219899,6.89899660603481,C01
27.61133,687.4556889014696,30.478201895537985,42.24234633911984,0.024128200378612075,6.086617352113063,C01
37.08809,2364.23547955095,59.37187306983035,75.13679000738082,0.03186421810146614,6.27038423412136,C01
43.87273,1205.9619359005421,41.6018976579011,56.06837631346735,0.022224068965096776,6.330657691509811,C01
226.4499,4531.390205663309,-87.04200260673909,105.7448646051579,0.0018647178905654626,2.2024291617266574,C01
61.43071,915.1909534580664,12.284565127926875,41.24178928344939,0.010320281793272887,6.790668647132852,C01
11.96276,721.026610282113,39.84221017164793,52.84785837950144,0.22237879217543935,3.7508656612433398,C01
72.8911,3746.6220960124247,63.30460327561285,81.08295497968587,0.00928374610143822,7.238282259684933,C01
201.80789,8206.185409554135,-98.58443256258145,117.54703654952391,0.38563006422510177,3.321880795353087,C01
197.70876,10190.84345608865,-111.10152989285326,131.15212231350208,0.39828637790580707,2.770292449102368,C01
33.05192,1805.8948633595605,61.87971603341434,81.7646916897375,0.0188886428413958,6.322253331141734,C01
208.02295,6204.2418435321615,-85.45589500087476,102.7861081313534,0.0018948135954884927,3.3610184786015567,C01
69.51451,3780.7533666491963,52.459225177195485,79.47740215387692,0.019541045417436547,6.990521916204024,C01
45.19365,1742.650316830564,46.17082802745819,63.95939855007431,0.013404441846182927,6.765602238412172,C01
22.90921,1227.6158438144053,46.9199362960418,61.155206794083306,0.047099789777022054,5.66834035932516,C01
147.0859,3966.362322709882,-59.85733318553643,76.74731179207696,0.011869784000693736,7.04920164243434,C01
38.88763,1721.3395569947468,54.56891250841781,70.08293594761528,0.01614461866567214,6.503903622708587,C01
207.80495,3074.627226340108,-76.14692528568,96.17151335820424,0.029070812338288423,6.063235840846214,C01
177.69181,6724.589281959258,-65.35898931067408,91.49532942197862,0.01047398635787731,6.403403716010705,C01
13.22909,916.8473492825358,46.41137852886373,62.240640868183675,0.14619566181705237,4.288903389364324,C01
202.75284,3875.1029763468096,-54.45491261945877,71.82851050403035,0.15374471514867558,5.096983121191579,C01
34.64201,1291.3158294745074,48.38474109231944,64.55523471634048,0.01550163426728481,6.491506376562738,C01
53.9553,2197.2304399608156,58.75727698887982,73.37793905261005,0.031447677882443084,6.104126104117241,C01
163.75296,9463.107220657588,-60.38621246567278,101.90307956826034,0.0024458631480241714,4.258259437744858,C01
36.85175,2640.4313937752727,69.94508653023033,87.2202883171454,0.5441137243323253,2.7669753542271156,C01
63.07822,2065.835451062504,42.266394802751144,65.51608980918846,0.009206039290261158,7.132578396241887,C01
210.81003,5599.289063536068,-86.83519566272513,105.5954752760738,0.19032044251391794,4.43158892043575,C01
52.08152,2768.6912012593098,60.38372592063106,76.98701159215393,0.010856344774395791,7.027707234949908,C01
89.68381,2925.168317233614,25.57086939438626,64.08891068259223,0.005900936555177621,7.549349502956943,C01
15.3946,1247.0658744141497,55.33220426381177,74.2953838654269,0.12997909139525018,4.547761451555766,C01
16.63508,835.3097707888566,36.93538364849451,47.84784482194639,0.261381086612597,4.01641491101056,C01
108.51206,11460.305914348408,75.37353891449142,112.3929402745576,0.2861708596780474,3.4645694577255055,C01
31.01865,374.32778949105017,31.183852482677096,46.1234559252521,0.02729029729194615,5.628044609185221,C01
119.20685,4079.7980272779273,35.07753820996875,81.72472587752418,0.006747493612673808,7.5410633061805825,C01
36.31599,1034.6892279959313,43.07537478209092,57.94997455413535,0.02269117291176265,6.1928118838680435,C01
129.50648,4117.500444992625,-55.000498972670435,76.54771588559369,0.008627666883134148,7.387117050049673,C01
205.69495,7539.573889593759,-94.49868701148371,112.30917877320697,7.423184514555716E-4,2.613579630628368,C01
189.87333,8038.54675321402,-96.01781489537666,115.62488246754079,0.0333315721480368,6.018368133338302,C01
24.62949,488.26040393127465,29.561111335083286,39.11275391071252,0.057242105492395806,5.240966451483404,C01
43.74879,2677.3989370268655,58.32042531619341,71.25275632443511,0.02629892802028219,6.248295389442389,C01
70.99611,2801.1360166225286,43.22436215119387,69.18438857340227,0.008378514345553034,7.3172912180507605,C01
209.59481,7420.02113219679,-98.61480438536987,116.97423775656148,9.153361354346943E-4,2.698237031393205,C01
155.60958,178.18759996365628,-17.374546178510112,22.91578301607128,0.044573765180237,5.097304606747882,C01
33.38253,562.0373740084068,26.899096922483718,36.64133244026449,0.020175941921474656,6.0968300578593695,C01
46.8783,1201.0086609720095,39.880241319864204,53.28614839352753,0.011432849679678583,6.782449453712363,C01
12.32424,341.92180670484487,31.444355160374595,45.332163449742225,0.3306862231334347,3.2470070161084057,C01
98.79994,4397.904242059979,59.51717348578291,82.13053891748845,0.0062866232835726895,7.630944833864548,C01
39.22591,372.21594758028414,27.197940064516125,41.34799376950135,0.36032604206034213,3.6023572840675557,C01
149.49742,7885.116600762634,-56.168288395470384,95.07425700910689,0.00990139600670629,7.23264317125065,C01
59.59023,2118.6862898006216,47.82888812352598,63.623159437052074,0.011410348220862716,6.963860387983057,C01
118.82108,2695.366029370721,-31.004020586828062,64.55971097397065,0.007272027618623398,7.427860442057981,C01
58.04071,1109.9042714305378,34.79973645524333,50.296886536641495,0.01117764454998517,6.802242860927422,C01
78.99674,3636.092468267219,49.725404086171146,70.80006746672883,0.007224608055587032,7.371924439661116,C01
38.62747,1032.6349084481965,35.66418603509622,47.91987715431997,0.012458362189483147,6.649110347291446,C01
54.74233,1591.7047901237438,50.31526882368305,66.8063376511402,0.013907824185941308,6.781757421714341,C01
182.27124,9431.949868434509,-87.58394474676936,110.24988454251856,0.11953277124624476,4.750488604944252,C01
75.65313,2848.7887604531884,48.038605838279025,66.74131306045807,0.006493768088121135,7.4663647402132565,C01
15.90188,742.583845652814,46.304917558875154,64.88991363428262,0.46455104717812934,2.954510719066529,C01
209.24687,7333.252001719288,-98.62582290667406,117.42517254805027,0.001364532976029004,2.9186199949810145,C01
213.80938,2659.54786258176,-59.953750483568676,77.02066539600077,0.032020200627953056,6.233095673156406,C01
41.15186,1456.5476200596315,52.24292563871341,68.28143784368662,0.02426706050898309,6.161665013870121,C01
71.1177,2617.931028035938,61.44451449787235,81.07951211518679,0.008340470679012365,7.2152629290697705,C01
43.36567,1404.6319963703186,46.93000251061231,62.03068949227068,0.01783691932791633,6.522458320146064,C01
132.92194,6165.432089505963,-38.35171375016858,87.43652802964523,0.005682540485990874,7.722290187538679,C01
72.18245,5074.449386999768,74.84932421463009,93.51311902754308,0.008517498552220998,7.361652636503622,C01
25.60131,819.8764427292484,39.34406762013548,52.68224228346889,0.02491135794595611,5.994037243628456,C01
55.77347,727.448109040513,40.980922377583894,53.71768639512714,0.6185413425303475,2.2774086003083904,C01
53.69314,238.62757044776376,23.266513436834085,38.53480828200435,0.03791297890449564,5.305434336586197,C01
199.70555,7682.592904360867,-91.69492162704267,110.88916973499701,0.002211464628819464,3.5188126047402775,C01
36.84956,1216.2358669182913,41.75566315332671,54.19604594662502,0.018465442680204107,6.428138026953696,C01
85.64927,3226.819471514251,37.687715189048994,68.43375627085761,0.010039272461241361,7.215628954905,C01
67.64043,4310.3633858316025,50.683367533741865,76.64635396363015,0.035929308438166725,6.639857617229818,C01
34.16674,1485.6555174644682,51.84612347387198,67.91449005493939,0.05147865214900959,5.771255448054191,C01
38.38153,1340.7904647497098,40.70691308699764,54.30814897318524,0.015374815283007699,6.6118386546756085,C01
224.32845,4990.3210757807965,-90.46005814980853,109.51516525016443,0.00151447118427069,2.3081768222568684,C01
167.35614,3817.007557458766,-67.93062678456658,82.7467531855271,0.012919470248067635,6.883335545551271,C01
192.70126,8948.92395940977,-94.28191467389811,114.29327123366484,0.0017646782838348016,3.4881107298808507,C01
65.53645,3851.3967204637115,64.93685365980527,80.85367764031237,0.29249090175278103,4.47956689531005,C01
26.94106,1207.1229652041625,47.51222914371031,63.3733500117501,0.03813308966316107,5.9175972056698445,C01
58.18672,1497.0566553183494,43.56943910557413,60.101508176182755,0.00943253653671243,7.028717958293572,C01
29.92012,754.4539761763175,35.40870126928772,47.34007894028588,0.022504396967120113,6.097467356033451,C01
227.16154,2594.9472840062126,-59.131322070594145,71.7588478825442,0.0073077072040575956,3.154780028637914,C01
66.71723,3590.264596796921,69.11491297870637,87.5010596130055,0.008323180783417147,7.302756477123932,C01
17.50219,218.588982926205,19.801425356979188,29.138194517528664,0.032631556584974464,5.400383155964986,C01
68.26469,1329.6985040654024,28.28044206635967,45.82310847380053,0.007971239044247656,7.125577574146637,C01
42.79308,2901.4955353834057,65.42098628326664,82.9535569604291,0.06362612551965241,6.095260581023154,C01
37.35237,745.9552196706728,31.39295594593176,44.05792004253482,0.0142457221305429,6.465589224723285,C01
183.99459,9780.86701027775,-91.20591419552238,113.72429689595077,0.0016363500829034792,3.628480244018586,C01
56.52417,1182.0823019115512,29.424965267730947,46.64973868475508,0.009334704056025293,6.956654378715468,C01
212.28492,6972.796846138982,-96.77591620096707,114.88122501401031,7.811363389727175E-4,2.486069254141684,C01
35.10566,1398.9471985989412,50.307603848036976,65.7793657983208,0.018949534671675382,6.3574832889723245,C01
192.42107,7963.346504286306,-85.02912608868351,105.39447668108993,0.001611689696174506,3.6558096454777482,C01
41.67902,474.06455821662496,25.664528526852507,35.760528074408086,0.019717178033334674,6.1288057045654805,C01
54.32724,705.4126546953522,23.480441139769518,36.456614816133985,0.011516007653061237,6.619121343165674,C01
86.85699,3181.368121529596,39.130156240373,67.21947110884938,0.005914844192974566,7.544958211156234,C01
57.31511,435.6219374427297,20.616017442124,34.17668761675226,0.01656157520387982,6.278662279351164,C01
30.79723,532.9950813011432,27.16190637027944,36.78768548595883,0.022572749741455605,5.992922769299842,C01
52.73325,1063.0258285613306,34.04109258106052,47.38158060558829,0.010948910883192973,6.803543227056132,C01
50.66728,927.5354816491636,19.76761018589197,39.24882435969104,0.010234823288233734,6.792512359305049,C01
23.52891,985.1208123559613,43.4882075283169,59.331665113378826,0.03141148952488167,5.8620701686682715,C01
174.52052,8166.570324370036,-76.91612816401123,101.71269331641255,0.11003453827655829,5.671695615274606,C01
14.98022,972.1338680900171,45.71222084593619,60.48646704047753,0.1628090796346894,4.39666331538121,C01
57.84302,1010.2838083647965,29.607832217419343,43.96382284168517,0.010696865158100293,6.815259118242799,C01
206.82683,7563.025111795628,-99.64507307776415,118.82145507866743,0.002205771641780019,3.3241475165323817,C01
135.97748,13203.6307987398,-53.17774054885466,119.13164093625664,0.04248863249404086,4.247881200984281,C01
202.26792,7606.094289329651,-99.0275238094934,119.57669132843708,0.005818352701211637,4.091294147416868,C01
50.39099,883.3633453396307,33.149110930489066,50.807896646444405,0.013476409069006661,6.501308845828052,C01
44.91649,1155.4031864366925,33.75273587626654,46.06622922636234,0.012784304394782118,6.718626059099531,C01
194.75322,8212.75464649362,-94.72085026457741,115.07065938748246,0.0015933715102272028,4.055510109182087,C01
225.64059,4001.781850298326,-81.58071050326964,100.35287710911804,0.023375598840650557,2.9630579673288917,C01
97.60391,3602.2592173214766,54.726719407983325,73.63429604412836,0.008050574397300699,7.331071766041492,C01
75.61826,2015.8903013980735,41.82062061575991,61.39802968161999,0.007552103971971557,7.313171079119633,C01
174.9655,3992.014900745297,-71.59906198700514,86.91516346030139,0.029990117551650278,6.281843645752189,C01
220.49183,5012.011750572172,-85.15780684701197,102.0882706399777,0.0015794692760249958,2.5481873307237297,C01
27.74924,1008.0777486712107,40.05264586157846,54.68074765623241,0.025328967063124912,6.145239947697522,C01
32.51473,823.4245866780008,44.61243438022105,61.00371655699228,0.025461352278249045,5.878263838283704,C01
111.57166,5094.954463175347,43.91744588570447,80.56542855412361,0.005139053333466393,7.741990105777025,C01
24.33676,936.9300028721957,43.7125807011574,58.81270321574518,0.034381673642742104,5.755673762235691,C01
210.40304,6706.802139891773,-93.4046034224249,111.79584678560289,0.00218692711476909,3.065224485004395,C01
41.78933,1401.559134922687,48.4216639706005,64.25284240781754,0.023917364874343164,6.34820177789446,C01
51.21077,3190.168848210546,66.36538271223493,83.34658095556719,0.015609229339884113,6.800494035258965,C01
123.2802,2096.374915138446,-51.391195739113215,61.91804311491725,0.34496953400336233,3.8779992571328434,C01
39.14908,1687.6958425538958,48.35426821483759,64.93365037348245,0.017473066500098663,6.60699202093759,C01
18.20896,1101.0506651187127,47.24663011598778,61.878373550642436,0.156867608131859,4.559365105256324,C01
62.17253,3619.45197985745,68.04802495008516,87.97521191511298,0.008797039282129005,7.29283318755388,C01
39.65922,263.581313676618,19.294125488820544,28.71748873182227,0.02146598827039533,5.838209217414652,C01
87.59494,4374.433967457878,66.1288574502373,87.05712151355846,0.006113282422678007,7.621529987228717,C01
87.96887,4718.260995149366,62.6270569354073,86.48190733291818,0.0066573747323003295,7.620264597996429,C01
197.26645,6016.335818109131,-84.88997396073691,103.73949998561288,0.09899058159452899,5.709087562858147,C01
54.32581,2248.435495743757,52.601651875586604,69.65238411071769,0.009379623157563063,7.1314611387592075,C01
37.94433,4265.877932086641,82.39366316230539,101.9938796992221,0.18593809445074308,4.830579721680488,C01
71.18296,1933.621864275887,42.4807121550667,65.45605673041803,0.01007852103804486,6.975684265163351,C01
192.465,7978.821563462913,-88.07054429341645,108.46107566267813,0.18732718164715484,4.578658259912309,C01
32.00674,413.80018839448746,24.821229202552516,36.87481157160438,0.1887635185484287,3.8963706826051077,C01
206.70312,6157.320594234434,-91.48592691234421,111.0435676848448,0.05959192249552965,5.370367141865441,C01
26.69265,508.3580975632654,29.59943768452578,42.143893477926355,0.022914439056286914,5.981656073064501,C01
106.26223,5432.253432601533,51.17414694407829,82.81061173189255,0.007331398725334866,7.39115742138746,C01
220.86106,5068.600783676114,-86.86113333254313,104.48443613538832,0.0013578663740283492,2.5804293439812005,C01
212.40415,6105.505962005534,-87.67466172640312,104.26667197875102,0.0018291186811642513,2.7881643148194177,C01
65.40252,1515.3651065628871,40.80368446596628,57.6095406573484,0.010195774640210181,7.026452576653695,C01
30.41348,664.757064699458,30.665944290587372,38.205376708396905,0.21659421029388767,4.0405406377722,C01
25.57718,392.89975664514407,34.055217184360124,47.72186418527369,0.5831603341217698,2.2374589230391266,C01
