% 
% 
@RELATION Moments 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE class {C02, C01} 

@DATA 
202.85033634518172,48.80088983846593,-3.2894717662370536,9.193450066347504,C01
102.72423431460005,47.76210210098293,-0.030041427522182973,0.41488893766639423,C01
217.1416921306401,76.07388807039831,-1.7729344158078326,1.4568120917881595,C01
26.801920863594873,27.171486134610458,2.419224034503498,8.581758824360536,C01
179.04865186360033,86.36982067228645,-0.4820380954080945,-1.4896345323138147,C01
153.31332142148105,49.43367600532893,-2.130586805574947,2.971036372177694,C01
39.99946428571429,42.17018790828325,2.1496563388648946,5.653370213357574,C01
199.528453350776,91.3842736409517,-1.1947768549749396,-0.4259297447860031,C01
200.96912626742713,86.08578851249041,-1.1516460238439052,-0.4184419059139186,C01
202.3681186504702,78.50529531947447,-1.1401224196562765,-0.44053980706842566,C01
169.71933835662736,106.86268945233212,-0.5471016716021476,-1.6164539658727555,C01
126.8504565303692,52.540599975400184,-1.0018058349559307,-0.20197614830390664,C01
218.79942716049382,70.95227756065009,-1.781288203182821,1.597492536066036,C01
41.85467941059339,22.364417648857003,1.8758377297905857,7.903995970191275,C01
210.0934601759344,79.84524153324551,-1.4165023042881997,0.32655398913531775,C01
206.38233137103327,81.1460092112085,-1.196584005616348,-0.3861465849808825,C01
214.90778109452737,77.64831956152568,-1.5540052121808812,0.5930882837006619,C01
7.516266137040715,24.25725440173975,5.536050313320602,38.636280339621905,C01
199.86125,77.35011832651927,-1.3321960421290264,0.2651671733844898,C01
110.89151604938272,77.69691047019265,0.14397697401581655,-1.3959622320224103,C01
143.47344554455447,69.06374114115302,-0.16443481444744823,-1.284334343870898,C01
61.73500476039352,58.81413910544509,1.2829401765568935,0.8719481746329225,C01
190.16577157178662,82.89638426213065,-0.9065226321859359,-0.7124551238170986,C01
118.03103825136613,69.14135560609377,-0.38436543864262457,-1.4468304610435325,C01
61.43254536771729,46.657432366145315,1.1050526964526362,0.4339730851962629,C01
193.0895451297928,89.39917579968473,-0.9956644560277293,-0.7070638622756675,C01
43.345102097679415,30.231938493547588,1.6391687556485073,3.4433678191927184,C01
44.678053830227746,52.51032683852564,1.8685533358629003,3.4354761851305886,C01
2.9923156553591337,13.770475249949929,6.844712771878367,58.67504059067101,C01
56.93097222222222,47.31323252653306,1.1114418661017091,0.4557265316257544,C01
56.33349230004968,73.2406696575824,1.4775467555603667,0.7481689010372228,C01
83.29148948794526,40.58985189061072,1.3285295584532781,1.2633246368765976,C01
149.6644967351489,100.5453415415611,-0.11967113784720125,-1.776746337316411,C01
48.86906746031746,41.213378529505185,1.3847194132100116,1.0021198547956223,C01
142.91864480787552,79.13134721112526,-0.1556251291394563,-1.4346093848687005,C01
47.16963434022257,37.99868102394408,1.9384374713748422,4.477209795900018,C01
40.57680672268908,36.539425554458816,1.620917585192205,2.266921994028807,C01
75.87308179085588,71.02561282745575,0.7274278394956588,-0.5103510492410583,C01
21.54114906832298,34.870807028129015,2.896849192343655,10.017785247228328,C01
21.909240140817214,32.62857050379173,2.192350589582982,5.308695759936159,C01
205.6053262053262,91.65461510025408,-1.4006757752467798,0.05499593995794072,C01
44.42109126984127,39.70319609594851,1.9450556390492237,4.148396880907557,C01
200.49515061728394,70.80030937273327,-1.6927315380915602,1.2016695271232987,C01
98.61434924164219,51.04881297032501,-0.11638522117144005,-0.7759381265517917,C01
23.023664197530863,24.48389830639474,2.1905796069182166,6.128112908106223,C01
28.63090459713297,52.54371358808153,2.414736131818071,5.0612687722657625,C01
50.84809022616004,26.24974199259425,1.4036074354460297,4.566191015867601,C01
162.18826666666666,94.78237439200174,-0.2183671286601391,-1.722196618431963,C01
162.2238208481966,97.87368863184035,-0.6140502779547549,-1.455549959818482,C01
42.04674784674785,25.514738361973897,2.5299975696830357,8.34814524509083,C01
11.844782954998008,26.644511037005117,3.2733432858308174,12.081760900199317,C01
62.135802469135804,47.02686285481719,1.481710192243537,1.9230703341914213,C01
27.147461500248387,21.005108503994418,2.7316022095942274,13.646140117644737,C01
76.8111913071066,46.15687406798678,0.3298604681912522,-0.9356216123150665,C01
33.76892769462263,24.508293023655778,3.081184499283919,13.332830319665565,C01
211.52265346534654,78.95819616861533,-1.4041169251412653,0.16483147284020472,C01
14.4515873015873,29.781385606611604,3.3242960258823326,11.399961343292182,C01
128.72037037037038,63.28348529405295,-0.11493618734615063,-0.9800849289614812,C01
226.89209916176208,38.311613188736594,-1.735168955415456,2.1535560177491577,C01
69.05813353445538,60.044910833882966,1.2715823644076585,0.9576975308343072,C01
38.65398773006135,46.345298416333286,1.8036485473367219,2.804683958044347,C01
11.752876984126985,15.888575016802196,5.186229138570302,41.63295478983667,C01
204.2854052552195,83.27803481805307,-1.3191767764798414,0.09730890909932777,C01
48.76577380952381,54.42607447251889,1.586362113915453,1.9743375197135604,C01
181.67249134259444,103.05444048464393,-0.8042277247041798,-1.2361866441038556,C01
34.15986502580389,17.6275801952061,4.33012791668177,27.638345239085663,C01
30.7063511036736,28.610902741058272,4.050302812563132,17.30987280029791,C01
200.9160085717687,80.9324639642369,-0.992033832912247,-0.7740434106950507,C01
25.27143623254613,30.019546510463456,1.510127044670733,2.828525272910886,C01
179.8053577081355,107.58551721130819,-0.896147781958673,-1.040509476958331,C01
96.84963106950174,45.924805418370816,0.40769800309732246,0.07855054072643686,C01
43.39035714285714,43.55392640303015,1.6413147886431616,2.724316165507651,C01
39.757635370094384,43.03063812535137,1.8537611296347034,3.594320028075784,C01
75.18755952380953,69.68095653107672,1.0793748476236993,-0.1519083705177935,C01
49.771643988223126,49.98961670318741,2.1225469831781765,4.574970476147976,C01
199.99659075142216,81.83280997967539,-1.023485081754922,-0.7190052814051655,C01
199.62976790123457,93.29289359926528,-1.1931026489054133,-0.447106740481221,C01
37.40604618891862,54.78617867490772,2.4111827949408013,5.195881681197736,C01
37.65560059317845,26.728040132009216,1.097454338980382,1.883416693726108,C01
68.39100510264626,50.05824534718326,1.778917479944888,3.58889063406588,C01
13.654802931273519,27.074075730594938,4.13379011222911,19.261227583620713,C01
41.88560579091017,43.58909614231293,2.067801087380033,5.187502738915741,C01
18.88202649480845,27.11721100112392,4.373292829761117,24.641603109575463,C01
189.38792761330265,93.50220875609982,-0.8504205950650142,-1.1182787160828442,C01
217.6620868180008,73.133136106366,-1.6139419105383335,0.8804569738288031,C01
82.36743761653508,67.63352193360554,1.0374544707892872,0.14332816306140694,C01
40.57680672268908,36.539425554458816,1.620917585192205,2.266921994028807,C01
65.48348258706467,26.38396049159903,1.8358802091716164,6.451002337206026,C01
48.15240731586752,33.979688580948434,1.7477278172090835,5.863341902815019,C01
20.421804720773792,28.086005222124527,2.5593707216343966,8.267987262298067,C01
29.951825396825395,28.780679751805746,4.5617045861776315,24.120790277966,C01
76.43010135402645,39.52584611232755,-0.1530335866450659,-0.9500935503886065,C01
83.77904400126623,29.46637515495741,0.1582923599625848,-0.3654482100567171,C01
212.50052345679012,81.600444548375,-1.5505318521357516,0.5828324265021041,C01
162.9645,44.64070994058624,-0.9052222072786984,0.6251965767689742,C01
34.12246594868546,29.817779374923365,2.069237945500889,6.23798977159052,C01
48.76263888888889,41.13309923644521,1.388851065060434,1.0040859026539444,C01
152.15607212514428,64.8048386526438,-0.6996110521221169,-1.001708014192117,C01
27.100645802285147,26.426644939784854,1.5438844213433918,3.539626117966592,C01
36.47876800794833,48.081666825881946,1.800272881031479,2.6189609552545567,C01
47.12201481481482,35.32336828166569,1.5637226712724042,3.154495728341143,C01
226.3834864197531,67.41532870657925,-2.1589486033625205,3.073200392902619,C01
66.06041666666667,32.59762737147002,-0.009996995132378476,-0.029938693783850834,C01
11.847351652727998,26.62617099574585,3.267624066236334,12.02349186312464,C01
72.97856097464499,61.37841863333116,1.1002236137915729,0.06389275633895775,C01
201.71917305900774,90.7089418726571,-1.2887598456806635,-0.16705795243095256,C01
197.70876049382716,100.95070460715526,-1.3330453589374789,-0.15107488131636426,C01
33.93563492063492,42.470448395070676,3.0510715438925984,10.505375725451188,C01
208.07794567901234,78.64124722672658,-1.2767560429328135,-0.09900739555164684,C01
69.42817965023848,61.01062463468371,0.6099581615893251,-0.2285811491321943,C01
47.70305555555556,41.693571381097755,1.3389202240381943,2.450195946915894,C01
23.58420634920635,35.15757574985619,2.386771055818159,6.203244098736116,C01
146.90180312860724,64.04506441235247,-0.8020957787301398,-0.8814787610519375,C01
39.28920537945809,41.942402456092736,2.253030725224648,5.007607093025827,C01
207.9864408798539,55.70894082649022,-2.5419594345703698,5.799960253950358,C01
178.0916492485319,81.47279509421426,-0.506947744131374,-1.4475059292622878,C01
12.949687537316404,29.81610630590764,3.6518519167482992,15.313971519041235,C01
202.49765538070258,62.516387936064845,-0.6743912420299262,-1.2014534659692107,C01
33.016690510252744,34.569490806153986,2.5992378928766375,8.57118099204125,C01
53.4405395740623,47.13627383464992,1.9559099614721984,2.9860044506523487,C01
164.14135012714559,96.90507565739884,-0.24288006268858595,-1.78883225815649,C01
36.36123015873016,50.41245099630914,2.543523606529406,5.459230071787687,C01
61.752185548617305,44.999218284019676,0.8574944528560033,1.488729945669597,C01
210.50296552822226,74.72593724986707,-1.553221306867669,0.9351154820079794,C01
52.689865859968954,52.363519615092386,1.4990957044868718,1.618134034387201,C01
89.97174603174604,53.98089419931182,0.0950962307018981,-1.012693370139233,C01
15.33685047193244,35.09833906258112,3.8043224759692675,16.18292616325043,C01
16.330613382159775,28.56132464729936,2.110773095437584,4.643994713818481,C01
109.03531613314222,106.59676153416751,0.3518299766135576,-1.785723968534783,C01
32.28141423793598,19.701975109703056,4.012547016628546,27.256191187117082,C01
119.6275975571066,62.915003396888174,0.1398203855488657,-0.2633057669206824,C01
40.09948361469712,34.40331624010438,2.1430539032348404,5.894773318073833,C01
129.01190618167362,64.95138076629192,-0.6156857107875355,-1.0169134228408847,C01
205.8656987654321,86.55765589962877,-1.2913737054283987,-0.19156305943642327,C01
189.87333386226595,89.65883225167941,-1.2282568300273842,-0.23401279792351337,C01
24.802721088435373,22.27783506018967,2.3912032624922035,6.755819627359596,C01
45.210277777777776,52.8288999132782,1.4081727829272968,0.5318101529734482,C01
73.26501984126985,52.676946704427316,0.5229943115310782,-0.11340258437246398,C01
209.58963897623693,86.14844847682225,-1.5004003202037381,0.4004095150255358,C01
147.82050312462684,13.379194609410442,-2.3377765791642138,6.655865858114707,C01
34.64133134624938,23.61108528885536,1.4369817980232487,2.7075954615307483,C01
45.362810982257905,34.01143936909158,1.5795457041625312,2.82833395663849,C01
12.499017330712881,17.286524635059127,5.177955905666518,36.675089040503465,C01
100.08361111111111,66.86047631728648,0.7091184307048446,-0.6868005929843899,C01
39.19148809523809,19.28191167564244,2.823474751242694,18.20985916136974,C01
150.82806913580248,88.49281608476744,-0.26141946876247546,-1.6788475468347634,C01
59.70584621482362,46.068307166361485,1.1034635519353433,0.5988909992034719,C01
119.56931895076225,52.228532862617165,-0.23026373112336349,-0.586159978633384,C01
57.4649604743083,33.22038562577709,1.1012862406787511,2.1634296996487725,C01
77.54074515648286,61.32904534037545,0.5966796462673579,-1.0919678139584374,C01
43.92822302415038,34.976286730600414,1.3199084967843775,1.6355078435146728,C01
56.43487678855326,39.79667629952133,1.9841223150838965,4.795739360806229,C01
182.3228201473034,97.00269821227083,-0.7322270172707765,-1.341007876388019,C01
76.20322689342134,53.1553478704465,0.7159928121324285,-0.5745910080811667,C01
16.4884126984127,25.770043566125867,4.690901040254786,26.67556522065167,C01
209.26010952815588,85.62853630316411,-1.5286045168737683,0.5391764299268487,C01
213.7435851851852,51.570557587737014,-1.5795558969903907,2.048763391328139,C01
37.30680713449596,35.76842259657066,2.7143677643412194,8.178495054139834,C01
71.49253968253969,50.581186047484984,1.7467411059537956,3.3631820183011225,C01
48.05154761904762,40.016821221332,1.7463078972883714,3.3530304045652413,C01
132.8285872817708,78.7357607986109,-0.11249365242742755,-1.4704331829699708,C01
73.38230291523278,70.87569775069507,1.1550211161324577,-0.03816302194108223,C01
26.38154761904762,28.82097914801117,2.5864649549791507,8.404428851821255,C01
55.77347450543327,26.971514363487707,3.5078587398977747,12.73494012203558,C01
54.71219541328237,15.467831508402602,3.3708673035543195,35.24692044836506,C01
199.94616526472043,87.34065300690845,-1.1477232021630752,-0.4308861272690736,C01
38.83994038748137,35.27242860722499,1.6618611077661252,2.612314374459113,C01
83.71138017416199,55.8816306815829,0.31919968484323513,-0.832359334755763,C01
69.37346217953805,66.70818082063124,0.4529767101710192,-1.1883627574974371,C01
33.33033283656234,37.224844738321835,2.4389316522869464,6.752046455626209,C01
38.381525866160416,36.617167829823664,1.3739257013100252,1.8388062485473426,C01
224.2402962962963,70.7428978562464,-2.0977183575533713,2.7667514980300805,C01
148.30193002903934,54.86798842424026,-1.2728602443613397,0.18518141526780196,C01
192.53881793881794,94.76247914765729,-0.9889131207530464,-0.8724871623453967,C01
73.14743703703704,70.94564510453802,0.9399159346191068,-0.8115896855664291,C01
27.733076543209876,34.639701185443585,2.458394372499728,7.37822022054538,C01
58.385169272387316,38.5930555534082,1.438671144664652,2.8945389517805458,C01
33.34236111111111,29.082946298691322,1.9776317816821711,4.783447931649809,C01
228.5755485520604,48.29513798260695,-1.5792221105224253,1.0006592885592553,C01
68.83591111111112,59.451767013364524,1.513464415660612,1.5029545103622297,C01
18.523527085804666,14.837555316232885,2.5723220669492766,12.749721542404973,C01
68.65852115460656,36.7185775723241,0.4358764122321922,-0.47416806979603265,C01
45.39365079365079,53.137322015109106,1.7875780528252558,2.640080478049452,C01
37.33420765027322,26.941358111947217,1.4586774790257615,3.5632621474765527,C01
183.93675472299086,98.98400725904818,-0.7850596017078392,-1.2494486124012705,C01
56.908614008941875,34.011081876393355,0.6306362740110109,0.489287122647279,C01
212.24543209876543,83.5449796226204,-1.5559123048132688,0.5789201892917157,C01
36.950683738695055,37.84116635417658,2.373443813980405,6.2490230203704655,C01
192.3287356321839,89.37203814854361,-0.8650759107650028,-1.054338166976282,C01
43.79859252651403,21.308553923367924,1.5551597864973552,4.042662255606406,C01
54.438452380952384,26.600651424899482,0.689348301706968,0.34962194888334963,C01
90.56412037956089,57.58611093773738,0.3305335578635611,-0.9972675804801265,C01
58.455339728535606,21.18739314001315,0.7512326719015135,4.236145024232971,C01
32.21822247729117,22.913015226873064,1.6315620189047915,3.4997503175430538,C01
52.121422600804046,33.174966613490355,1.1273893654142164,1.3514796480544877,C01
46.57154801720019,28.197418339201242,0.36343863367262746,0.020835256824779158,C01
26.481754719974614,33.20162706659948,2.415160306451102,7.803125210475807,C01
177.7728778467909,86.22013551217624,-0.626385694926725,-1.3529308267792464,C01
14.79938701588186,31.019002589803517,3.177624434346018,11.347438154201523,C01
58.19873015873016,31.450014706558754,0.7814750230002647,0.7164440812168449,C01
206.72633671238322,87.01565895957667,-1.5008578275655213,0.47607852569414577,C01
135.97747962631684,114.90819487489566,-0.09911731789843034,-1.8446282327897408,C01
202.34243431465654,87.17082248685782,-1.4669463431764134,0.5431210148733001,C01
50.365626743166786,29.725103265882865,1.369331535354697,5.506788702615893,C01
50.10676712545483,37.51765711467401,0.9663658759226945,0.2571799868374809,C01
193.42297203145216,91.21717214719555,-1.1095120148685,-0.4721754331881649,C01
224.7192742415229,64.31085254858878,-2.08804083563803,3.061211339798441,C01
97.37186029033661,60.02057397350676,0.7666176771797241,-0.74130140517723,C01
79.69001490312965,46.32447434978252,0.743522253936862,0.2570910748901376,C01
174.8355753968254,63.233378968268234,-1.4536328058275227,0.5744538297439137,C01
220.23786666666666,71.1498424952925,-1.736567884111456,1.3046061870090266,C01
29.106107660455486,32.26039093501259,1.94739510177284,5.339320196598157,C01
34.97557873820169,29.447017468944715,3.689187491811148,16.314866441782403,C01
111.91124072531048,71.98419638458232,0.2165010528876491,-1.3852976793648455,C01
24.57078853046595,30.23323888508853,2.9298826412229495,10.813999017801965,C01
210.64525432098765,81.48565094117407,-1.4868567977386056,0.48637087379664035,C01
47.02255564387917,39.146369334413386,1.917879701791705,4.2747304566211355,C01
51.04857142857143,55.43914306019289,1.6292132607494805,1.85679071342118,C01
123.14396337215089,45.902599810525146,-1.4119523433804002,0.3442205842406314,C01
41.140985428991144,41.34468547615203,1.603688618111986,3.0936694018337283,C01
18.362662037037037,33.26493319967522,2.873378418052752,9.004303882529285,C01
67.32392888255326,61.271217228773885,1.2888640088826246,1.0218206074120362,C01
44.32744738520408,16.936126106727052,1.3388844103589959,4.560577923643926,C01
89.69397923875432,66.86285198770607,0.9554624593984149,-0.10884894813485557,C01
87.35190476190476,65.86663639731646,0.803206227135995,-0.3862025208393387,C01
197.26644775883213,77.56580966231054,-1.3109045413961806,0.19972343328615638,C01
54.510949195731804,47.36426977629011,1.3803614714689134,1.7075419213010194,C01
37.461646825396826,64.79290145560365,2.0258968096630867,3.0290712287259316,C01
67.07652777777778,41.72571408168496,1.1887194815673603,3.0428363206227997,C01
192.0871237657136,89.64386730201332,-0.9523198401304782,-0.8359143297399663,C01
35.281206046078566,22.478329866906265,1.5468609145040872,5.5717944090963964,C01
206.95340032903212,78.19476882781325,-1.5980202776998798,1.0672409544607104,C01
27.07361683576411,22.746347842219162,2.238802151099369,9.129986034185102,C01
106.73873660060916,72.95312817985207,0.3304302540909105,-1.394335667529355,C01
220.81748148148148,71.24927438926892,-1.8144292472333416,1.6296517350251882,C01
212.67338605775902,77.70790981539969,-1.4139459266280785,0.17552777072741987,C01
66.64114167758326,39.09029961788586,1.1341373152803529,1.737092834395341,C01
31.54806949424513,26.21979209134067,1.6696584961340477,1.9813192791098349,C01
25.23182215511761,19.159391069711802,5.188328767842226,32.11651659960465,C01
29.595330122296883,46.446775972198886,2.2058065274207985,4.645486392424347,C01
73.53116531165311,51.93676616656869,0.5123512985398107,-0.0961571106382233,C01
42.58506529702182,30.780420787182138,2.7894912713293474,10.316953961871894,C01
77.66828641975309,46.986454420159184,1.3713611840026778,1.5546743351235577,C01
213.81398071352038,78.6942575994053,-1.6293927158067778,0.9595896392060719,C01
44.775425752029285,33.34800011082909,1.7929328277332204,5.116525292838794,C01
36.38936406113883,39.16257983915941,1.9417004917082392,4.793198695782846,C01
210.25887932060797,81.25796053432249,-1.4222678979444197,0.21065479251326158,C01
209.71761904761905,66.13992707327934,-1.4937432486127413,0.742436071731241,C01
174.12539682539682,93.84709354982297,-0.44547477435628613,-1.6517434260934956,C01
190.79105333966444,89.9786939800987,-0.804656379809543,-1.1663616754648418,C01
12.752540489044142,19.45308757641903,4.565616257862863,28.094659915918356,C01
49.31392354921767,27.90461676403221,0.7138944906950474,-0.2559431754812369,C01
50.00353574479074,41.52235186492558,1.3691373686935235,0.8924076246571535,C01
101.4793253968254,85.02454729939117,0.2890803490035599,-1.5329999474795002,C01
68.40357234796728,37.46797732247603,0.23455804849082884,-0.5958500998558298,C01
138.10993909962983,70.06224954817462,-0.457949270317804,-1.0876461066631296,C01
197.9185718821942,79.98512063441173,-0.9630535114779014,-0.7579633864733122,C01
77.14488715519643,64.76251605174075,0.7330666355408794,-0.6287144622171383,C01
209.8458221559861,77.45594176174066,-1.459938163596062,0.5021544268298146,C01
65.04399984137056,35.50276580064976,0.6658893567899694,0.03246817371028854,C01
41.80487901234568,48.98702197963973,2.682015681661059,6.691277453871372,C01
53.27196428571428,46.71468053957934,1.235732070481582,0.6925444298162966,C01
214.3901893219265,73.59814737986342,-1.6134431017169897,1.1924057651517774,C01
194.24809523809523,98.24235999400295,-1.1042582353237842,-0.6599310068359627,C01
26.217103174603174,37.527146984418685,3.2633826509179316,12.688816277347934,C01
35.92297619047619,31.83229750519188,1.7257212581966417,3.3169386327328665,C01
122.6469621356147,50.69602008052489,-1.2700680520819088,0.2561984661787502,C01
220.00875061728394,44.25441811286895,-2.0383422764728056,4.654501979328242,C01
171.6513155276042,97.38849540718995,-0.41729354823137715,-1.6743257214605578,C01
89.33651358024692,85.05210150642436,0.7285327210773392,-0.838516160983358,C01
178.9847351032918,95.94023076493127,-0.5711903687940191,-1.5413330575773014,C01
50.920119047619046,60.529868047743285,1.2312151677255203,0.14957735917678905,C01
20.275456349206348,31.131445595877242,2.7411355685884446,8.964300880080645,C01
28.913116636313248,28.32489622213277,2.6026901867166092,9.942521374976382,C01
60.62786372808927,39.9717642247673,1.2745198462185117,2.209172369336093,C01
67.19164682539683,37.04928145860069,1.3230829507158224,2.1178900627908117,C01
150.64906444906444,57.57908975031679,-0.9212333341678833,-0.6180892641841536,C01
38.9008876328464,48.80603065329522,1.902439752170481,3.499423424091927,C01
83.19361975308642,58.72093118092007,1.3877630706912478,1.2781255231848805,C01
51.11505851444949,36.89712567696974,2.1310838675515464,5.611426108254387,C01
86.12025832091406,67.11064542208722,0.8961487343916946,-0.001646227064129313,C01
200.24094814814814,69.9299519872687,-1.6842574332099935,1.191882578267868,C01
32.662056631892696,46.07893158179029,2.249248799552326,5.419716712803874,C01
32.11228750667907,23.043214326840502,1.6218963719705135,3.4764579923168126,C01
151.1120195750776,85.62368019617155,-0.13220359313545574,-1.7104420245339766,C01
9.5293545183714,25.059490723371457,4.46040118821957,21.51268564115672,C01
70.61425576519916,68.57721348278304,1.3223097745213725,0.7821810523651003,C01
141.6078373015873,58.4639018208051,-0.20397216945465393,-1.2279506400194975,C01
25.87625,28.31616320649883,2.589539178650339,8.463783373433282,C01
106.00204596468228,83.9159976186661,0.346094908132403,-1.4222938186458436,C01
50.033432539682536,28.290345193137195,0.3171246199360561,0.628034510282701,C01
98.62476110845677,70.39060402411334,0.5132843840338527,-0.9246688756881825,C01
42.12397037037037,46.61455267463508,1.377133541582907,1.2338384876791864,C01
16.838271458035855,19.542113933732814,2.561999241541107,8.307906060803814,C01
218.7929437487577,72.21470106737318,-1.9166839168146383,2.3167012260681137,C01
25.971818652231022,23.066072655229437,2.872015221810043,11.817661132746602,C01
200.02406295217142,89.65626781505462,-1.1799161545075223,-0.46167841290117373,C01
60.52696517412935,30.59513570563346,1.5714225038912872,3.7289712180413,C01
60.0630298929268,35.056021124237326,1.5260062438559483,3.5335242611369573,C01
213.3506091511568,82.62402809340661,-1.6011635488014793,0.7337962691808588,C01
178.32111801242235,80.45049218225373,-0.4747975863958578,-1.5123046180559532,C01
84.20510486743174,82.66327933436065,0.9859775741770059,-0.6229496642977495,C01
74.46274463101902,70.89338954796602,1.1094260984637885,-0.12942991621162436,C01
166.49122146480659,67.48890425009935,-1.1327402820055967,0.3584667401171071,C01
19.426169895678093,43.954959780148236,3.197100963681032,10.473806448466872,C01
34.98244152133802,36.31027189406545,2.5145560063938084,7.1559644921928545,C01
95.6295238095238,88.39084783022223,0.7564331037156571,-0.9657426933796187,C01
39.05345238095238,20.355597856126778,2.639278965043379,14.674536474060794,C01
76.91375,53.82283750127104,1.1244323133987302,1.4324018118228539,C01
170.70684426473213,95.57949967285914,-0.36985264506354026,-1.7106251249981514,C01
54.724623015873014,14.791174587175723,3.361395014519077,39.83389876904292,C01
36.855714285714285,40.46848824370245,2.252461860297542,6.57394587337626,C01
51.33091701326995,56.57639657822011,1.3198576825185908,0.8187253575520623,C02
40.8705291572387,49.79403888382743,1.908020202324276,3.1824098159010585,C02
12.919498574144487,32.36410459289259,3.6621181970634717,15.258758807162106,C02
23.00284226427095,32.06492383854241,1.9578591263996312,3.8626403127135323,C02
47.35638350720318,36.45811033708919,1.133733987377165,1.5117632757297157,C02
80.61641989256903,82.31421185852543,0.748619552171703,-0.763183740084012,C02
176.79755100420735,33.460331446279014,-2.235472708406462,5.220458162877625,C02
18.994305511309335,30.36500252855499,2.879656668182545,10.215300217687968,C02
33.50728897715988,33.43834859654401,1.530889334128822,3.6378542055841745,C02
22.189816652115248,26.475393242482706,2.676429256304049,9.764170124542016,C02
47.0024479560562,55.0974209702227,1.694607349430894,2.1910461360817797,C02
34.81954722686401,29.130300631514697,1.1354764867608427,1.2233924258174689,C02
61.32026755320208,35.475154305701054,1.057634752466435,2.0224353226880094,C02
80.23632592592593,52.85122839344043,0.8576826396774632,0.29316322909585946,C02
146.9089121496812,82.56852476189331,-0.03775160972929667,-1.5463975894822084,C02
60.928064400999325,39.49000145469701,0.9315850472161186,1.1975446870485316,C02
120.36055555555555,57.70231411646173,-0.07790967989686842,-1.0354872392454992,C02
9.783650793650793,21.472997078398688,4.1795228664795046,22.868398594976355,C02
8.475569645333861,19.969346507188593,3.6611383423004393,16.926642304193297,C02
44.87880952380952,65.0681083385999,1.7040719137933098,1.8769978319233926,C02
38.440764305960236,31.516312174567698,1.1032782177474463,0.7481758780243415,C02
166.30055001582778,108.05221823651407,-0.5046459481020701,-1.624253737509617,C02
45.146269542845836,47.97387008409298,2.042866899230939,3.8079916618346967,C02
115.57438024691358,49.46299412521919,-0.3045689540613649,-0.4217877448794245,C02
208.62026019355864,73.22339411129153,-1.2195784585903955,-0.06163348578128547,C02
25.612478887232985,31.778569589604423,2.4625200946172225,7.387055082829791,C02
