% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {C02, C01} 

@DATA 
18.149880952380954,18.046666666666667,16.825297619047618,1544.13705951013,1508.2651420781606,1338.5709246887538,57.931642756761505,57.14992620670817,53.8826273819543,75.69243305392668,74.76888069759367,71.20012179871618,0.20750205971277397,0.20726911021352967,0.21049947562358262,4.39645067590503,4.40050860910253,4.3380378519092755,C01
38.616349206349206,38.474781746031745,37.507380952380956,1988.7035263542487,1967.110397448944,2212.7229703955536,61.80680939669217,61.4467046484672,64.29211631737309,79.71915130149033,79.24248414730708,82.71271149031362,0.017648844167296535,0.017961718946837953,0.018789923075711736,6.437417648419671,6.431461612962606,6.401353655842704,C01
24.800800063686662,22.940054929745653,22.66510767026231,1325.543828520334,1240.1773636058815,1283.4865843550076,49.56130231774344,47.94963917723027,49.36747569973662,65.2414315025167,63.81000302876169,65.51818118792998,0.03385761826521948,0.03801470114170391,0.03773471102203433,5.861418404354843,5.725043667794321,5.700220591999872,C01
29.23090783090783,33.72899712899713,43.9989505989506,2153.476985503951,2642.362215980402,3985.517380919833,63.46996837413174,70.26473037516585,84.0813274790687,81.20859611604027,88.30896493058009,102.1858406114851,0.05517046859488201,0.05153893835806518,0.04103284791137474,5.76914347328059,5.9511161550672265,6.280482842355815,C01
35.21350762527233,51.105169340463455,60.32368785898198,830.3871338446816,1605.1588861406576,2279.537292572403,37.24101283241866,52.667423826635094,60.96874493327079,51.94410363877767,65.62428453492093,73.32241913227942,0.014820085797332324,0.010681345001594802,0.008959347924897304,6.445634779809138,6.895458184254468,7.0944515441201705,C01
22.836343830461477,39.172014260249554,61.358645276292336,1595.9523214314995,2101.3266785225023,3994.8362301994725,56.70144036183564,63.173227997754054,80.35672689981817,73.8517409362236,78.99232257094094,94.74179425998791,0.07743018399875314,0.014725377574281835,0.009062622230052008,5.410486413333528,6.677387190022114,7.179714656462391,C01
25.83588743382558,44.657365760458546,51.202065836086454,1204.09952489301,2457.914033919913,3038.9320690601653,52.45685438468804,70.5488219794226,76.46056713576692,71.03979527925351,88.6909500625544,94.52409083719401,0.026844004003903042,0.01448506473176847,0.013807169232887072,5.95405187500203,6.700029137277305,6.766274579964533,C01
50.76283957961531,74.81501090620662,81.55240928019036,1377.5933682603943,2710.8684215646617,2960.8907409996164,39.22223915081646,64.39123562917574,68.18566391978328,55.43563574477082,76.79397361656775,80.75327146289801,0.011762079115836177,0.009412532293660602,0.009177508485521452,6.779278362758661,7.1005752375732145,7.1014606308314026,C01
27.105753968253968,33.45789682539682,35.68293650793651,773.6673081617245,1008.1810414384643,1194.0997532833726,42.90055664113035,46.627119492149376,49.24937104760511,59.96377516799354,63.13390335896083,65.40628227661337,0.02241517227261271,0.017308420335726844,0.015125364937641732,5.984765793743836,6.33026894718364,6.479027027016268,C01
188.20218579234972,190.50692498758073,193.34237456532537,8385.590814891599,7894.727994372372,7288.055020722879,-84.85423630979251,-80.0034976666402,-73.50875411460568,106.39497374687429,102.58668614832904,97.60721872232246,0.002205735446868086,0.0017982093046958318,0.0017791147407721637,4.002106148095306,3.913577774153329,3.889330741577364,C01
30.676314434010855,35.00984587344982,38.31261143468442,1572.5941261843302,1593.2471461214254,1515.7135428289725,49.401868331207254,51.27512042466517,50.08147161401734,64.42935350217971,65.8235547882793,64.34463896311296,0.04417266318126455,0.025238699804110955,0.02695377639271318,6.078834720371869,6.417502351772692,6.452749324782837,C01
216.41204938271605,221.5954172839506,216.29900246913581,5634.567716545488,4811.723586000229,5772.589036391757,-88.71685484176788,-82.50011809864647,-90.70304766072552,105.91075381263533,101.13463354933644,108.650501763592,0.0025371835756744397,0.0022493628654168566,0.0015667629202865418,3.1537911452289724,3.0516857667782,3.082223257691205,C01
40.76799603174603,63.89527777777778,60.10438492063492,3126.496551141565,5032.5372973903595,4820.105058891404,70.1614701708131,91.13501834295212,88.93210019538716,88.05577233769219,107.25617114076161,105.41686062325941,0.026278456081506665,0.01943084333270346,0.019266895786092246,6.391517571598883,6.771423083694416,6.787924812837169,C01
68.26538370159183,52.33951057258256,34.51635384493546,2015.8285973878503,2127.42851832786,2729.0272192379416,41.53183268686892,18.526330490171485,-41.467225847972145,60.24801637161032,57.08124653084217,57.77538033029546,0.007450771610504596,0.00915590802483592,0.017527062841483004,7.230009559282642,7.001650832072706,6.372766168702951,C01
6.077362471140833,14.822685295756708,11.180598678449169,527.9619117124605,2135.758979230257,1379.835895506082,40.39296116949184,72.67333685804344,60.23652020470838,56.7322828834952,93.36120391016858,79.2994920601251,0.6553223564919095,0.5870010173932148,0.63851878828451,1.8695765200675054,2.347967269949686,2.082355716242634,C01
51.25475450713424,50.874651204211276,55.1655221547169,1997.5009310171627,1994.270540556555,2238.6071504892343,51.03005674065141,51.681542592967205,55.4648993671528,66.91716843438881,67.74057154114716,71.0696697787289,0.009863252495970764,0.009953936539148283,0.008780318551016813,7.048335103582832,7.034109622711222,7.169551768807251,C01
213.5914520417477,206.83346561371482,206.8958093575142,5049.133140150685,6422.5216301485225,6459.85774101293,-79.44815067635844,-90.92020130745985,-91.17586944453424,96.40187668787236,106.61871774388547,106.86612464774892,0.003762055309627031,0.004978558696113198,0.002951696369591412,3.4356355550702125,3.5018166174855487,3.342027434991864,C01
190.0101947535771,190.0101947535771,190.0101947535771,7034.60142627297,7034.60142627297,7034.60142627297,-95.38013759200715,-95.38013759200715,-95.38013759200715,114.78542531919808,114.78542531919808,114.78542531919808,0.01691670763394087,0.01691670763394087,0.01691670763394087,6.527280978846652,6.527280978846652,6.527280978846652,C01
67.60003963535473,59.544490685691635,58.93975426080063,4037.9665081242365,3982.1175747556576,3572.0402346630394,62.55399583267338,58.176220516664735,57.31060621959875,85.48656022554104,84.57298196510021,83.06539411300683,0.009878559189660444,0.015225862218206848,0.013301608554450074,7.279526477534548,7.040581972645735,7.068706312338015,C01
193.0169464618804,192.96229709886097,193.93013057109974,7919.044162550405,7939.52246038572,7772.081494009391,-89.02739146158005,-89.22763981280457,-87.63838637894109,109.63864447610536,109.83731862459655,108.42564627113121,8.351990025390407E-4,8.576864047386281E-4,8.173895848272848E-4,3.720271222661238,3.7284855008491173,3.7217062373353946,C01
25.8721490267882,23.377622099271584,23.482346853480873,1348.1160029723098,1234.3637902196988,1296.042043287532,50.7517099030978,48.16562156767136,49.884602329251365,66.57585421933128,64.05075299253551,66.34400811298119,0.034120609663782636,0.03828738889343806,0.03693738916935639,5.920112461846111,5.755940220134588,5.757538566726105,C01
204.72834598955862,203.7155711121658,201.952736908717,7025.190343480451,7274.230349472794,7669.160164634471,-89.47199398110075,-91.70962055410033,-95.2667362772893,107.22982311728188,109.38837822578483,112.84531869214536,0.0013647495693972637,0.001754632319110873,0.0024731379483504973,3.1966095391052565,3.2486471614762022,3.378626817573006,C01
64.18964803312629,73.46511387163561,88.69387163561076,6087.29981002059,6027.21447805054,6340.564170758325,93.57626351978485,95.45569320636628,98.69880959965187,112.50281805558731,113.3580146672351,115.10410575791371,0.018114649640574566,0.01588988507816485,0.013636382769869124,6.378847648984984,6.590627339155184,6.8035678402543995,C01
25.693578894972624,40.41700348432056,49.18719761075162,556.4089632492014,1142.6545582489437,1687.0648235592435,35.335279510618385,47.4218502609181,53.910828747481894,49.5182360082886,61.52142167582665,67.14398139592848,0.024136337006120476,0.0142673862095434,0.011102591449477867,5.860155552078156,6.522532368605555,6.786489493497431,C01
117.1735859570911,111.32601600127373,109.25968236277515,5968.38307493718,6304.344266082897,6794.316604656553,-31.348166209388207,-48.25811062820931,-51.118096111484675,81.87013786567545,84.17890162428971,87.36887757552917,0.009802801542288625,0.008836685906328011,0.00944982537208579,7.093891099150714,7.176957258972517,7.169287389864685,C01
203.05807427456912,202.93623373004817,202.55202404171476,2330.3678410064713,2363.888699610491,2453.630674051092,-71.84295147784404,-72.38998826219465,-73.82579502240343,90.31838811995024,90.97302037981892,92.6727171643111,0.6894842898553101,0.6906123710297687,0.6731442058168584,1.835594971583756,1.825089148533967,1.883786421658787,C01
86.22844682327288,110.23629695708198,111.81964515809297,2057.4387824128457,3016.6752393483057,3121.09833362271,35.03356904133129,57.3991308887143,53.8006772261614,64.08501640462718,73.34849115953793,69.5391007239469,0.01192602568235969,0.010840397457376099,0.010607019274909838,7.003639721082724,7.1515068827802555,7.173818790193948,C01
217.0696654629152,217.10794079130125,217.21356006190723,5809.2747411508735,5782.073110741814,5772.5344651900605,-92.3060013579762,-91.95921051732195,-91.8993791049727,110.82463885671707,110.41857118889935,110.37230589715213,8.220697617377206E-4,7.40045977540347E-4,6.029275903055298E-4,2.7518428285080927,2.7322900287685274,2.6932153535490966,C01
23.415644719609478,26.667777910068658,30.301464460054767,640.8797060304962,733.574384690364,923.7845605654419,34.970606056417566,38.25232167455674,42.12215497412717,48.462593352110325,51.82842605116107,54.80001457984493,0.021868440667379942,0.01862152881324451,0.016857401009883012,5.980281196281915,6.1546351108862645,6.321255384870395,C01
179.41980570975417,178.66849722442507,178.9001982553529,7393.777430893059,7508.02286932224,7502.01764452708,-67.67378495044932,-69.14277089708953,-69.07881328601414,95.55552947251978,96.42828083406367,96.49065213482399,0.0019238386575612771,0.0024289987208520585,0.001889225332537587,4.689397261524102,4.762931423787078,4.697664086983496,C01
152.13315465554894,154.54625769307128,153.5784395473496,2404.857652009928,2478.5456932222983,2466.8605892435626,-63.08715694143535,-62.30139806717647,-62.802919404711325,76.50079359549468,76.09812536940849,76.49940302482636,0.03285927889819426,0.03090088398462062,0.030913778834717194,5.7185137573370115,5.800774150922368,5.796610479042926,C01
43.781666666666666,41.818888888888885,34.37271825396825,2076.31173531757,1865.9928699736286,1547.426077843904,57.912390529140325,53.72458276403648,44.99401069077105,76.21704941883628,72.25550925870371,65.0496139110317,0.012394780643738975,0.014174345316830437,0.019494328703703687,6.788029899726828,6.731224317816376,6.445466913924191,C01
199.7034151949416,199.6579255118828,199.26919188915977,8288.663717301311,8313.596100717765,8451.25027521575,-96.4794319064304,-96.73777274327725,-98.07370555546511,115.19275179110143,115.48037989762705,116.7894386622103,0.3775570301844734,0.3780320603909019,0.36614036724810867,3.3611699660367345,3.358444562355275,3.469890813589383,C01
203.96051172370088,201.21851235741445,197.7427320975919,6916.930474898588,7398.783946589768,8065.7891665742645,-89.23530870037264,-92.69939485708919,-97.54104860041151,107.90176384923623,110.73326380163746,114.85018743892387,0.0011920762983045948,0.0017479412372484212,0.0019390115987302041,3.366558740889143,3.4191513568457883,3.481126392054455,C01
205.3775224159526,199.71331438000755,201.9869778723235,5699.446792714978,6627.421967027647,6244.400312678399,-78.76955285934962,-89.78109174642108,-85.59723294069866,95.18768455109159,106.35598298637191,101.99746838093921,0.007959438483038924,0.007605989571495442,0.006734707660540116,4.421419088356801,4.902684131563757,4.8037618361788175,C01
169.57504125330524,169.69544126125768,169.88063380981728,11453.427772058692,11426.397793338332,11382.771279520188,-87.47917228479609,-87.24667064903764,-86.88573251109604,116.02868471728912,115.88145370747586,115.64599384972634,0.003396182211911173,0.0033655061940712073,0.003355418404774577,3.825937667895739,3.825611150762981,3.8346340304589597,C01
124.385073441842,125.76550218340611,130.51466851925366,2622.6796263443307,2643.2241949196296,3090.119021163505,-51.11974177437082,-49.90933192456216,-48.13196374835286,66.27830563127588,65.83582382360541,68.6413348933934,0.009539172396968424,0.009437658866059781,0.009208785363039233,7.121435704303751,7.126184957568458,7.155032870513766,C01
219.09443950617285,218.90078024691357,218.53961481481483,5031.090636737533,5109.51959021575,4991.842621601017,-85.84582562004974,-86.59482066251329,-86.05329904490381,103.61212130593003,104.46204282686487,103.76281104623409,0.007745137387593354,0.003360513677793019,0.043860373089468066,3.2524104739908934,3.074821638407522,3.769196783341921,C01
35.75386300278773,41.61600955794504,48.08972520908005,328.39140781713206,585.5229288672633,825.961224333755,24.92847428308258,31.304427240613993,38.01761394327788,37.05132762496832,42.983602461396345,49.40536421785385,0.021999120635432773,0.015551320505982335,0.014780605717162255,5.851146827796943,6.285467921004629,6.387749937105384,C01
210.4546431556741,210.00204991442104,209.78018150698563,6301.089920228859,6396.826318748349,6442.945705839826,-89.31498717786582,-90.1553949918928,-90.62299226717309,107.4531297901524,108.2544958152268,108.72226438688146,5.039691443409894E-4,6.571592455640876E-4,6.841470324638292E-4,2.827548563745126,2.8731696161166127,2.89769951307742,C01
205.10729222413826,206.1882618778617,207.81929000416247,6888.026842425092,6640.033887330452,6246.556602232029,-87.96368220086264,-85.55240570989174,-81.61621724257529,105.32022048848182,103.02406253764593,99.23690734040612,0.001992340087239762,0.0011722995375827115,0.0010246963088861246,3.1649815651682998,3.040763329728249,2.9791397322154674,C01
214.56706467661692,214.84708457711443,215.3190447761194,6150.31053716268,6066.058371308851,5918.259107392399,-91.04632913720747,-90.07071341429767,-88.34049493923575,108.18961281157655,107.13749463123756,105.14997128085791,0.001444247815648127,8.410124501868761E-4,6.950326972104644E-4,2.6941565969440506,2.586110158886072,2.496323710343605,C01
7.516266137040715,7.516266137040715,7.516266137040715,588.4027046278617,588.4027046278617,588.4027046278617,42.911201319430425,42.911201319430425,42.911201319430425,61.617675562742924,61.617675562742924,61.617675562742924,0.5388862940548239,0.5388862940548239,0.5388862940548239,2.443446408121484,2.443446408121484,2.443446408121484,C01
204.46119444444443,200.8926111111111,194.2290277777778,5692.12882746471,6049.999587969283,6418.144308751547,-83.73112711834898,-88.30679448555493,-93.99866914681512,102.1103182874074,106.39341769658034,111.51277203526287,0.00755763888888889,0.004768474537037037,0.003761959876543209,4.94901229809608,5.0524312568662255,5.4954867189929955,C01
116.53556543209876,113.12404938271605,103.1460938271605,6555.844942507136,6096.343488073781,5696.528942255819,36.16960979106302,9.658644570779881,-50.11802080563647,89.40255874530777,87.33690490432424,86.30669864710374,0.005918524127419599,0.006301144045115076,0.00685116751714678,7.386059393964785,7.354616847266749,7.334557359001668,C01
143.54251485148515,143.37142574257425,143.4899207920792,4781.373618230318,4752.37763123311,4772.664189297385,-37.74476360113659,-38.61940775763205,-38.01170327735562,79.1577579908587,78.93614677254817,79.09247902675524,0.006995581609646112,0.007862186844427015,0.007235197333594746,7.612131850165071,7.582715011994297,7.602719938230798,C01
60.409413678197396,59.77530942557918,65.04151459854015,4238.949267935738,3459.0931129803453,2835.964572795777,70.03374038868932,64.30258564188823,60.94771979349242,90.44344622702144,83.21167508955206,76.49355956736967,0.01869849390676677,0.008833575817085068,0.008839176631825922,7.049790674304351,7.294076068472977,7.268582723016711,C01
189.29406850459483,192.3944782591399,188.91848669292278,7145.386372503086,6779.579137836392,6743.690569562077,-81.25531586545382,-76.84359920790853,-79.48120406431674,103.27526354245262,100.07097621334296,101.18852676651811,0.0032443220025644274,0.00205328078178841,0.015209881737326377,4.948926188448975,4.762645078416745,5.474444212846087,C01
108.91308494783905,122.41993045206159,122.50974664679583,4189.831015073291,5111.821196582988,5416.216660310318,-45.90974864212246,39.916329816560165,39.339760768655765,72.63567717942608,77.5380153448294,79.413368224153,0.0066176430449964,0.006371707004322872,0.006557535778986518,7.4245772115202024,7.499139516238782,7.467588984786276,C01
50.38226281439032,65.63079035339064,68.47833094555874,2040.4195190438754,2441.342415312922,2639.9041750107103,49.24687240918037,60.05057017396885,62.12129451438263,63.41852970357426,71.6505648902912,73.44812512852697,0.013571126703611169,0.011653096809727382,0.01022852101031322,6.8123649764021375,6.968239441936073,7.07276616239333,C01
195.54566563467492,192.41875049614987,191.2672064777328,7513.124988560626,8161.716043246111,8352.030153859498,-87.40404542278598,-93.07444362466585,-94.68671186645325,107.60959097807346,112.67762364307507,114.05064289631488,0.002456624850271206,0.004009625955124549,0.002910842441364232,4.077086709064685,4.139060440988321,4.131306362778783,C01
27.799924372089322,48.545914102615136,53.68114874815906,813.4751749335925,1520.8071390604603,1670.77055958712,34.46499032527954,51.348010631679074,51.89490372311725,45.77884271045856,62.48072894487613,62.54280090350017,0.02428852299601617,0.012163192162030862,0.01119001696305689,6.124259798338881,6.739269755089,6.8011788462122045,C01
48.59981684981685,39.76829511068642,45.737637362637365,3013.309792926834,2971.7869489225536,2455.8982213373174,64.50289689164916,60.090048554464936,61.56596412464572,83.8978909223511,81.7723465689036,80.51386497988842,0.017579988417368186,0.043841656732192556,0.01774773571095164,6.778593412404219,6.243830818666501,6.643375850001653,C01
2.7189241917502787,3.312828475871954,2.9649625736582257,165.8131169505685,221.81545946479656,186.12257370777695,24.936203860175052,27.933908973614397,25.964556452527322,37.13396002407524,40.797959375763384,38.30526123023665,0.7993618683207011,0.7906601286101902,0.8008541581427503,1.1150742176448856,1.1732391821224848,1.1217001696974773,C01
47.17001984126984,53.46738095238095,70.17109126984127,1541.6759543647147,1780.2081929614571,4393.6668201950815,40.48349492467534,48.29366511877775,81.57361791215892,53.70596546807218,60.125986929475076,96.59887593471498,0.010374824026832964,0.009345783336482756,0.006875421626984128,6.924847430170844,7.059355641814959,7.4959171987638324,C01
56.012200695479386,53.67288623944361,59.39034277198212,5562.38371602252,5278.143570531282,5323.92558669342,84.39413231237138,81.52989291916988,85.1864613844854,103.31005653564984,100.34163349511388,102.97865618138914,0.02219905833147631,0.023826720751281616,0.019851776567068182,6.695464131287786,6.608030067840354,6.791610428129584,C01
78.73618005972983,82.097644429501,88.83058088249837,1528.2282372941847,1685.8003609951943,1874.7004080408126,42.29238607027821,47.916266588304616,53.05068270594986,56.1751198990015,60.91564015989157,65.05155049449654,0.010880644197323102,0.011106148688149419,0.010356082595880174,6.957975049560242,6.955195212460952,7.028315863982177,C01
147.60658544354197,145.90215400541487,155.46918299092212,10471.869392848092,10778.54296849317,9261.422691651069,-48.352834495298,-55.89487175982215,40.904529154247676,107.14905078117803,108.98866510188131,101.94688200684952,0.005270254571107311,0.006952529639760886,0.004799321766528709,5.621513096757595,5.6737297243649225,5.705402290675172,C01
39.34345238095238,52.73150793650794,54.568154761904765,1607.0373182400438,1908.4086578565139,2025.4628698982835,46.445528727688426,55.2227913288001,56.5882797189151,58.497406245332954,65.75116199822442,66.92677579529878,0.01794776352670696,0.01465307106638953,0.013135295808138082,6.457766077235122,6.684159439407226,6.77701988610483,C01
142.93305414417276,142.9060416005081,142.91550889171165,6262.696077953399,6260.8010472567485,6261.4508342198205,-42.55540553727874,-42.66647459910594,-42.62800089120322,88.52173559353379,88.50906678966145,88.51298279347753,0.0070528451054491514,0.007068959044900361,0.007052742290747233,7.694545661318249,7.696778080664146,7.696625942684245,C01
28.609817170111288,42.98763910969793,69.96830286168522,840.7473599029479,1738.3224455928596,4274.50852874522,40.93408789910838,58.81562459765464,83.31058909484318,54.71472418078212,74.846707282016,97.89680231451864,0.02791541013507193,0.022551195006963405,0.013392265652447539,5.9430620194599415,6.392771201366951,6.926167491298176,C01
44.69447355412753,44.87598615916955,32.038734552644584,1433.0298962996658,1375.933217417769,1378.8074354375808,44.57970607403948,43.51937003985094,27.232463590793447,57.511031817043026,56.113961211484934,48.56034531621935,0.017142705060856054,0.017194954806673355,0.01949744424535542,6.594654373053244,6.58496710046766,6.361899817930617,C01
74.90897405473818,75.72941385856669,77.13465037177662,5075.583808091503,5143.88860497537,4930.732193951353,63.950403358473004,64.99799637541959,66.22287634142236,89.47121518862639,90.16717794057274,89.33130372050094,0.025251898127197525,0.03324799100443909,0.01773062057113146,7.0926720652176325,7.014755908246076,7.245963190700278,C01
18.492673992673993,19.498427297340342,26.79053193183628,1159.8767579238922,1162.7254646134847,1467.9329217920051,49.705097780689655,49.63321540847089,55.73875074032438,66.42695484374688,66.2152711843148,72.09141505610047,0.07218382600576623,0.06097797555542313,0.03383587738496185,5.1393807788312795,5.284112860785016,5.8974643424476385,C01
18.481626517938373,21.278509552628456,25.99159447806653,863.9118593214488,1053.178870291755,1395.3279726175654,39.4251962383152,43.71935468849556,50.58981392080751,51.79801036863873,56.34563565278667,63.89274063293684,0.08444343167544235,0.07448761541882307,0.06195956319682397,5.163842501164218,5.363336026976107,5.695706410907642,C01
206.87432927432928,205.66787446787447,204.3014355014355,8028.71991620266,8401.383915067814,8790.836571710879,-100.40109826958354,-103.5102662265238,-106.74131595494508,118.69806444929472,121.91945616330541,125.25935555823713,0.0010843934336657824,0.0012684522693432697,0.0020176884685349193,2.543514028307579,2.553147404993231,2.6249652207893006,C01
27.508531746031746,41.84674603174603,64.01847222222223,788.27250657438,1851.5216560925721,4090.234876637822,38.51514290317052,60.23197563437578,82.76312998238271,51.17829828157346,75.80335402808528,98.32132357271516,0.023716416682413685,0.016081374401612475,0.010757675500755853,6.007631793839196,6.581010113760215,7.053639155926068,C01
200.17643456790123,200.12863209876542,201.11581234567902,5173.400377016412,5080.190222810138,4828.462874900568,-85.98450819781606,-84.94587666934126,-82.20496581755661,103.27730145972427,102.0521717932941,99.18913543810498,0.04114907829903979,0.04123576089010822,0.03981498391098918,5.858769720796902,5.887202333722933,5.91222916365646,C01
74.59376240768681,106.53771936790281,114.69191217342969,1843.6795870749204,4040.246993223701,4938.50442780519,28.627153823746593,66.70678113840782,75.84145141040423,55.73621341980103,77.6017442077646,85.86098686371135,0.009449692698141911,0.00540623240735241,0.0051726482690532625,7.166786252261953,7.666820406029182,7.740261579464849,C01
24.3184,22.461906172839505,21.981945679012345,622.5724979832269,589.1077009066667,603.4385051812189,32.233648809625,30.237224458335596,30.053703504679493,43.24845609961339,41.400353662255746,41.19492040844532,0.02171565397957629,0.02431400598689224,0.025061795214144162,5.9927474603693,5.884376907146899,5.864843285063522,C01
28.878418190805736,28.55610479485912,28.356895699456253,2830.0884506870993,2792.54747569649,2683.785698662432,70.9651140211796,70.60959309969573,69.72750840873977,88.89444680031865,88.61938638413913,88.067566168175,0.05746113349471687,0.05805787003586295,0.0502930337695835,5.403179933703956,5.38868605563368,5.512028791641068,C01
43.224871657648016,52.18386156865077,57.016352500445976,448.65385881434975,852.8201690741843,1105.9014317005779,26.522430300976612,36.00953467512802,42.003617976889714,39.35818748151962,47.66433167133156,53.36387567714693,0.01788000518214053,0.01304356211010303,0.01297644398189369,6.1153380170346185,6.525397156918624,6.576668042322551,C01
164.96310123456792,162.65193086419754,158.92689382716048,8558.103369347198,8955.02774401372,9522.78038128037,-57.31116167353245,-63.20598062815352,-70.8559036041549,98.82218804465633,101.17397497577554,104.61523982918145,0.0024431237677183353,0.0026160410181374793,0.002838654107605548,4.83170029378526,4.858835966811458,4.955499596954554,C01
168.7173404676972,165.5892786365438,152.42417756638923,10510.867685834526,9853.395963836838,8698.809703964947,-86.61766541523964,-88.41064598615668,-96.586916710166,113.9215722995105,112.03459297573009,111.8611695405164,0.042944119412542156,0.043744419748932103,0.040250941830600406,5.790386754822669,5.917795997923687,5.954728749013417,C01
41.254370854370855,40.29258489258489,44.83195723195723,734.6053083384813,633.7633546408157,602.404090550341,37.37541983767697,34.18490252147202,34.50429301309523,49.65877153645393,46.18035309098103,45.82717299238178,0.05658257676077688,0.05733413697773655,0.05461378479495492,5.4280572646555845,5.396564355770819,5.468484742286795,C01
11.94599761051374,12.005336519315014,11.570987654320987,710.597959886833,737.5605615244463,686.5442152830693,39.59480629304156,40.39412051767212,38.73562836784634,52.62443561084874,53.60115324926138,51.481137132041944,0.2168399111611019,0.24308565251959444,0.2175847549158849,3.8116419403555972,3.688278022966232,3.7229815675292537,C01
