% 
% 
@RELATION PHOG 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE 19 REAL
@ATTRIBUTE 20 REAL
@ATTRIBUTE 21 REAL
@ATTRIBUTE 22 REAL
@ATTRIBUTE 23 REAL
@ATTRIBUTE 24 REAL
@ATTRIBUTE 25 REAL
@ATTRIBUTE 26 REAL
@ATTRIBUTE 27 REAL
@ATTRIBUTE 28 REAL
@ATTRIBUTE 29 REAL
@ATTRIBUTE 30 REAL
@ATTRIBUTE 31 REAL
@ATTRIBUTE 32 REAL
@ATTRIBUTE 33 REAL
@ATTRIBUTE 34 REAL
@ATTRIBUTE 35 REAL
@ATTRIBUTE 36 REAL
@ATTRIBUTE 37 REAL
@ATTRIBUTE 38 REAL
@ATTRIBUTE 39 REAL
@ATTRIBUTE 40 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
0.12501390466458215,0.20727335387251491,0.4265785411816518,0.6246201447994549,0.3143807699450942,0.16586370992195668,0.12972094990335137,0.10949562436963545,0.033919690444090385,0.04208381154418263,0.09082354996132695,0.11190837262068722,0.027843483114839255,0.025434866411492594,0.02650285216818388,0.026236935594631177,0.028455763910497322,0.05926817504295974,0.12958682131139418,0.20008105489909037,0.13857386394923388,0.0650419288034854,0.03437596663384842,0.02301095095421815,0.03578934823381663,0.036102638458459214,0.06569014956426754,0.13434929778301108,0.058623128403690064,0.043605578278729684,0.047561605328370886,0.04435567439215325,0.02684910207617948,0.06981872882691063,0.1404780203446613,0.17828141949667414,0.08934029447733444,0.031781336428250186,0.02128052577294673,0.01589206342863416,C01
0.11418184013657473,0.13936070987179716,0.23288826114107616,0.4832553679760726,0.5721924643663728,0.305332222706231,0.18613981489995277,0.11415923762950111,0.04023620023045514,0.04945196519751451,0.054491951002473636,0.16349414709706372,0.17801528869816102,0.04974350557687478,0.03942305653700939,0.031081220940622302,0.022929247291986823,0.026915060867029026,0.053370965474707814,0.12327992854260225,0.17052306281051688,0.13092957576369965,0.06710807143773033,0.028913514777807105,0.028886470594098834,0.03129244341631547,0.051564396444343664,0.07242081003004332,0.10139781368390982,0.046937621458310125,0.03690970480679451,0.030774021450991684,0.022129922020036292,0.03170124039093523,0.073460948219551,0.12406048230637308,0.1222562991737887,0.07772151990734483,0.042698982118418764,0.023390480460081582,C01
0.11756869689910154,0.1662685126007877,0.31587006448300325,0.6122485595547349,0.4403846298718759,0.20755126902110307,0.13588528499764216,0.1068270498122929,0.03048647652154728,0.03365949269966208,0.051796033784728544,0.09007962708432045,0.039031285794915084,0.023024631619070885,0.02297714967897649,0.022722418001300235,0.01976909007326056,0.027560582267279893,0.06377726053567477,0.14771603725799423,0.1446652319496703,0.06253229047744414,0.03195410115731144,0.01852959535163541,0.03958420849495513,0.044337116529177274,0.0660968155846258,0.20379421588910393,0.11188564858145676,0.05251927018386736,0.04581307587254774,0.043783233594980174,0.027728921809340636,0.06071132110466514,0.13419995457797382,0.1706586793233274,0.14480246354583703,0.06947507674071943,0.03514095828880526,0.021791802864378637,C01
0.09504604348476148,0.12309055444679246,0.20626044267892713,0.46210300058911685,0.6545565186007445,0.24266065008355714,0.1307777579996722,0.0918711634188389,0.03146989522001533,0.03562478796772975,0.0373288785700271,0.11265913650504591,0.18954651338102663,0.038701071085846535,0.028628119778951907,0.026045447547254498,0.016645944950139848,0.023210698947361944,0.03767599203111467,0.09340062780716182,0.17837132944880152,0.09143564079762481,0.03875518005686114,0.018274127700650563,0.025650074962287602,0.03198776566517518,0.0382308015926286,0.0998890431578644,0.14451612206295988,0.042097026180375946,0.032250685084529086,0.026202931327109914,0.02128012835231981,0.03226730186652342,0.09302477048515666,0.156154193119056,0.14212255370795418,0.07042691201970816,0.031143773079328786,0.021348656843825094,C01
0.12002901863261124,0.13819872079315698,0.2322583801343216,0.560764734981625,0.5141972053599905,0.19543034290662994,0.13725520320753337,0.10777035293937898,0.029002166639968834,0.027925264480247267,0.023981221781337,0.027722901246663163,0.0216052963871097,0.017993695772739588,0.022194750401309655,0.02228272007801352,0.02123070160137708,0.02544800712387716,0.05453658206248901,0.16683291823229143,0.13628077732958088,0.051095878032672855,0.0295323086454526,0.018309022550162635,0.03797153191383747,0.03644994536548838,0.03542376842653923,0.0765783853152494,0.08666093993512665,0.04481935192042405,0.04411975145030526,0.0401612321780361,0.031824618477429976,0.04837550382354256,0.11831680786395574,0.2896305301874283,0.26965019170817334,0.08152141718079293,0.041408392710465806,0.027017378133167017,C01
0.13197762601316518,0.18714478151554045,0.34228403018566766,0.5736559313692173,0.43546706776352734,0.17244170099814646,0.13079320795757352,0.1084663469342395,0.050807476621386426,0.06616261101941635,0.1188420035064077,0.31588612687981793,0.21849024026581737,0.06994606462064476,0.04812628165525081,0.03887281760003437,0.02840807425659237,0.05059737517029179,0.10475191604526611,0.1153368258158143,0.07910393425553827,0.03674103943686386,0.026994603234962042,0.02018979107004313,0.029367766797718863,0.033455392195692386,0.046483739155515465,0.08797692043420234,0.1040190381122712,0.04454412184539565,0.03640160962810003,0.031016885076388195,0.02339430833746991,0.03692940313013411,0.07220637147847778,0.05445605823941081,0.033853855129909544,0.021210475095240645,0.01927071343925867,0.018386853187776202,C01
0.10494618728262974,0.13716881035887518,0.22312653598854432,0.5812094414256166,0.5412091908221428,0.2184553643146854,0.13694010380135455,0.09820947430363303,0.027414324449643538,0.03222147038133036,0.033702150486312636,0.11597803966218669,0.09190866064739182,0.02173536695813328,0.01905872383384605,0.02000570295657917,0.014172435823663416,0.014834789714275824,0.03250452969399037,0.10039764525652294,0.12522222937115393,0.06733925109438108,0.03290795513612477,0.017036891737365202,0.03859805337387853,0.05520852100948204,0.055506453782755906,0.1900367308614028,0.18441771539871546,0.04945865993921438,0.03498084560296668,0.03182775355193643,0.02476137363544379,0.03490402925378421,0.10141340202548425,0.17479702564552854,0.13966058540487603,0.07992208632295612,0.0499925792284149,0.029339126057755623,C01
0.12246562296129018,0.1425349814563004,0.2592144042307506,0.5246675880726197,0.540338580009751,0.27536508119191283,0.16269837106992607,0.11511352634935772,0.03571421074523777,0.038027191112149625,0.047307378519871594,0.10663663457730199,0.05690099227992947,0.024721585344782946,0.025689115916987276,0.023976346346200526,0.0184028819849922,0.02298981853463986,0.0479241078734678,0.11472199296868789,0.1489243823520427,0.08698126513537788,0.03517497323847141,0.019930374070290278,0.0428397681162124,0.03791081210346035,0.049509058234347335,0.1493827621859978,0.15805320729970462,0.0624196407557315,0.05101621493514076,0.04588912895063832,0.025508762114850432,0.043607159706048004,0.11447385960306325,0.15392619834064364,0.17645999807807797,0.10124258995601824,0.05081806697932639,0.025317676982229743,C01
0.10798165084629664,0.17168447323159056,0.4242581159890482,0.6883168685150419,0.23278488072504067,0.1085814785688367,0.10084372440958715,0.0848797656167564,0.022806011231839556,0.030976772589235244,0.08762071758678172,0.12092027065895827,0.03353976745617699,0.01771551885120455,0.01818426591642516,0.01794526113906429,0.030495035160555774,0.060312764521700306,0.11979157131826489,0.14837119733362017,0.08793436839431328,0.03404415454695155,0.03250674326057866,0.026231114671273325,0.03261325410534565,0.03956494374714417,0.12464617605197148,0.30274378817725545,0.06358890934247223,0.033778147350948126,0.032713445909022934,0.02767337170593951,0.02206735034855658,0.04082999237351026,0.09219965103202306,0.11628161234522874,0.04772183553207988,0.023043657819731767,0.017439269323559683,0.013030018100480064,C01
0.09817921204309198,0.10945689619162709,0.1707627430911009,0.4414839897308477,0.677470655200926,0.25080250369883256,0.1363215663260277,0.08622864428345589,0.031553639975202025,0.033391426601586706,0.03253081553450363,0.11239247390513585,0.21531168784757945,0.04658741120362872,0.029182962612218016,0.024048803891563632,0.01573854921624756,0.01790728506979465,0.03112214736544523,0.08955301358544936,0.1598814948617278,0.09125614856431412,0.044332712368813226,0.01928988500039248,0.0286924311480838,0.030509353729289448,0.04427019721568624,0.09500678999726292,0.16489270068174924,0.03901404964436629,0.024405723101777816,0.02201369497546172,0.02219459170355975,0.027648830790954572,0.06283958297546478,0.144531712243016,0.13738477180986836,0.07394489428651956,0.038400168243217334,0.020876260416039853,C01
0.07607317582561336,0.09808225961575134,0.16611561627828453,0.43015007868776156,0.6929409059561693,0.2512045844633292,0.11362024946485938,0.0732383646887853,0.025092223215744308,0.03024593019120216,0.03788603502411402,0.12324127378577886,0.2249052499019971,0.0428677823966813,0.02435976918959765,0.021236625196356752,0.011405300719884662,0.013509051457894772,0.024101653069854564,0.06782861044559638,0.11892571232409714,0.06676880491344929,0.02401833012595592,0.011472693058017184,0.025510258343822947,0.03420927848167844,0.05086448105961119,0.1108542881666573,0.21444019421253363,0.05923999970760621,0.031786350838789196,0.0253218320552449,0.014065393546162755,0.02011799948497382,0.053263447124704245,0.12822590628974337,0.13466974951753666,0.08232799744558934,0.03345579931051778,0.01520721437916656,C01
0.12415322646412505,0.12960289759551108,0.2179562425061966,0.4598030042827225,0.5848877849850133,0.3225673486438874,0.2021478839752495,0.12616832481526719,0.04603490108305935,0.04471685668809514,0.047489604589508565,0.12379766278774781,0.1366992064418536,0.04201353460625798,0.03639633659567671,0.03449222241861396,0.020213348498097253,0.023030936876986347,0.045258441659185175,0.10570828744091806,0.14927749411558636,0.12514981817976703,0.06627628719561267,0.02634973950278364,0.03083233162384781,0.02952926711625592,0.0518074607308236,0.09299045519159037,0.14926171501099678,0.05714818381415369,0.039304057223431825,0.030102165204289186,0.027072645259123104,0.03232583691417158,0.07340073552667854,0.13730659886247568,0.14964936941658163,0.0982558120437044,0.06017120296052915,0.03522419768958209,C01
0.1360543795725917,0.142846300065353,0.2304961087037705,0.4768077590519895,0.5638808009041256,0.30863151997349203,0.19124014193320674,0.14364167174156978,0.04325348287004327,0.05002608582015918,0.0574510935364158,0.1568366078619398,0.16429873737348147,0.049023961153133316,0.039185403187198896,0.032450466025787494,0.03618269229365699,0.03409871517963541,0.052744333534262784,0.11303597084833203,0.16605620303811905,0.1316165020754776,0.07252646522508575,0.05192308274467834,0.02895499483435827,0.023943511482666918,0.03483296852992482,0.07937834781960532,0.11460438533725682,0.05503042132401947,0.03782768909682479,0.032499302318420305,0.027663209574534522,0.0347779875828898,0.08546771310316616,0.12755683252212469,0.11892147515526767,0.07296063542085923,0.04170058442409669,0.026768820652685033,C01
0.1350744367832064,0.16530561636673888,0.27607970762305406,0.5787592599052833,0.44879142870519373,0.21417604335555113,0.14103905665130784,0.1211008644729889,0.027440805207103167,0.025254962957704533,0.02112439525942595,0.017761873925073342,0.015591602864140013,0.018258059875303247,0.020837022200710598,0.020866196179327407,0.01857237100384352,0.023682244124386714,0.04376677374676797,0.09035153945339292,0.08375831721752812,0.043013853113751055,0.021165213631518333,0.014777088550897396,0.04394860117443437,0.04829159452231091,0.07660491515113972,0.1995214505492293,0.11907728989911429,0.048990679112027105,0.04528113753835294,0.04594220251500319,0.0451126593978274,0.06807681476233436,0.13458362346572011,0.2711243959776009,0.23036421872441537,0.10391345125446938,0.05375568328072459,0.039515377227762445,C01
0.09472587000308101,0.10414986323490848,0.18368638998977577,0.4912771708370797,0.6199846921472969,0.27926111780017115,0.16028145626688986,0.10047061680419135,0.030603324078848654,0.03780300080883111,0.04973608964905309,0.16335361621543004,0.16284037087566014,0.03952723906841481,0.027770448239924795,0.024999442983510155,0.01657642406934445,0.0175358981291787,0.029487901351981215,0.08533742284817544,0.14292828975481464,0.09845301870176064,0.052955050350117744,0.021974827336967994,0.023987839168077906,0.023367549521993675,0.038497840718785564,0.10097504293847566,0.1818538576657872,0.06675746769706581,0.030675440980699287,0.023399642148552762,0.023558282686808735,0.025443414774903993,0.065964558269954,0.1416110888350199,0.1323621738510293,0.07452339233292672,0.048880516696147035,0.030096704335163003,C01
0.10813187658112383,0.1283110850211678,0.2276215780006096,0.5162445844299294,0.5730925734093744,0.2766238863549763,0.1647360134971506,0.10408507989259981,0.04144345466138593,0.04724133250859382,0.056145896673478274,0.1902110526176331,0.18574754200805485,0.04858254961962843,0.036527466526236764,0.03137883159133691,0.02071421773417637,0.02590145558878925,0.04159199740097792,0.10081004051576321,0.14618354413045404,0.10932876531117255,0.06251088608392628,0.02772810279511478,0.029031708171313387,0.02995757754049827,0.05415193779075764,0.11370164703133673,0.14311552608518907,0.05835921324249944,0.03830053157661361,0.02854294453983527,0.016942496014250054,0.025210719383283973,0.07573174613539645,0.11152184426521468,0.09804596118568243,0.06035335818167204,0.02739712931037436,0.016435200966313627,C01
0.0992190557482346,0.12239625071807864,0.20206772960713454,0.516041055907431,0.6072966323159164,0.23836611180600814,0.15542836129757578,0.10356000571298069,0.02972772208186839,0.03363460721004602,0.04384575301028236,0.1524987218329492,0.19359191127011813,0.03802170734124551,0.026734484231767223,0.02269334160163047,0.016489820785769365,0.018430764634005302,0.03270262894139832,0.09092369073623102,0.13742467669301023,0.09650638314858155,0.053900750931823824,0.02563636158998154,0.029370417551573345,0.042776315780792454,0.061100034408143274,0.1379290820588283,0.16044055825718143,0.04126649107435814,0.025639873781120485,0.02298477446802387,0.023631095329023376,0.02755456309323295,0.06441931324730805,0.13468956127944465,0.11583948609559752,0.06257153024182142,0.04915325235286275,0.032245528053347,C01
0.09883608616422306,0.11382507237297347,0.2083301548889048,0.4964327563551578,0.6181398968588685,0.24193911145583555,0.13203877753992466,0.08921895614502445,0.045353249581256125,0.04627125989606563,0.05196869130301668,0.19278538654619923,0.22482641803704909,0.051793781183922236,0.03956459676894597,0.03542260000702586,0.017946637776628905,0.024440613519215493,0.05064382755235604,0.14220022062099164,0.19392253992469569,0.09591296561060282,0.03911895936980039,0.018782930554755457,0.020046742458302073,0.021160775532778512,0.043184933246894326,0.054880830353847776,0.08131295945782098,0.04040734404272213,0.03041195999326687,0.02145867644777319,0.01548945634803701,0.02195242342491226,0.06253270278663689,0.10656631883413709,0.11807797943930091,0.05382502061858582,0.022943261407910514,0.01355474913547083,C01
0.05834859965429866,0.06814849466981623,0.1050752204795708,0.4450883601760353,0.7073469597488582,0.21881148033149536,0.09045137717192414,0.05387917094746159,0.026567436489487346,0.03371190189915504,0.05024576881300514,0.21281001607928735,0.27135696374377527,0.06157194322532228,0.031249909779315157,0.021019426110576746,0.008243700796142863,0.010046944076737114,0.017949685940124565,0.07356093790104778,0.13923635226449718,0.08280903936622395,0.021763203531268878,0.009080301267776845,0.013263513442813273,0.01384229327720296,0.020223752213859046,0.0690959179196816,0.15970014003411787,0.04569280068097763,0.022403770956647126,0.014473256924949501,0.010273948925853918,0.010547355416721652,0.016656013512580562,0.08962148827605239,0.13705350370645447,0.028737697058965454,0.015034492904689653,0.00930618664416026,C01
0.12632003748520973,0.13500952293345866,0.17897257401883893,0.48002005633214395,0.5961589935900803,0.30153585301178193,0.17474960726588273,0.11999860044325375,0.046278771250581836,0.04577019048970664,0.04956435636041411,0.12480427964528247,0.08063324814032094,0.03232990969177322,0.03338667747759489,0.032192889746591444,0.020156757009447995,0.02659539570035482,0.05253662112373041,0.16562578590002913,0.16938880312019944,0.09921433849645159,0.04556548771344198,0.021974380841045495,0.03738401166526861,0.0355771120953343,0.03384109221880811,0.07520359660367949,0.1604482882127407,0.07763669098111771,0.059047848926416756,0.04530300931904092,0.022500497559913225,0.02706682464806088,0.043030504315886065,0.11438639418316764,0.18568865411682864,0.09235491384243534,0.036749593148428114,0.02052832053657821,C01
0.11207686963879161,0.12089314926766767,0.1900534088390189,0.4438271196068021,0.6035084998449348,0.32871251060223416,0.20420454061307888,0.12720383433295926,0.03981279928560118,0.04537560108181528,0.05123310925794548,0.1497565075990203,0.15542965684528431,0.040324022446856865,0.03188299357921131,0.030664602724738255,0.01797422301339379,0.019992842024192086,0.03308974283878951,0.07203502140955237,0.11908622978908429,0.11643972424761412,0.059274044523652286,0.024057726897697692,0.02889928048792377,0.026423975431784326,0.03934466540143351,0.10225835861811533,0.1946367839227478,0.07404016069398871,0.04195583294756413,0.030636675738736508,0.02539056685187465,0.029100730729874184,0.06638589134085124,0.11977723198012892,0.13435582928781953,0.0979086032137719,0.0710916695626524,0.04184482897178898,C01
0.08770260262255368,0.09690622004706274,0.17580487307136994,0.4342838121869967,0.6736810190450747,0.28147932882344734,0.13813046727471048,0.08677859244159801,0.03200387317042562,0.033353922079870583,0.03600651309874302,0.11509685762887413,0.1744019468105828,0.048340932456410454,0.032919785882043744,0.027385480170433903,0.015040361276582162,0.017593379104985266,0.03573284260441975,0.10482657936954158,0.18440087969754215,0.1083478444662585,0.03994025993369723,0.018138822717291725,0.022181076617815737,0.021201934754302293,0.04526290004499704,0.10485677082895295,0.17384955944166058,0.043899648619186896,0.031658693188969876,0.024526990292301425,0.01847729155773067,0.02475698410790362,0.0588026173232092,0.1095036043596393,0.14102863309528524,0.08089090328158995,0.03361172826999935,0.01672729926157168,C01
0.13632110257504368,0.16565371674908955,0.28690093223592866,0.5424367535784499,0.5008463724847403,0.25437625870050307,0.17509415935994077,0.15146689522133686,0.03385748103465384,0.04042653500129802,0.054842090952999634,0.133400122542882,0.07737318517929413,0.028649668193498037,0.028418516416353665,0.02525231955146583,0.033506532504233424,0.03192684050167907,0.04948479812028615,0.10297348250208588,0.13722664082213767,0.08788216139517022,0.0521497021651127,0.04560701357969094,0.03745146739197619,0.04944103919484989,0.07718293354349394,0.1628146730436179,0.16134154681886034,0.059663272059805685,0.04552760683339001,0.039094134058518255,0.031505621644182004,0.04385930205125916,0.10539110961914788,0.14324847548987674,0.12490499966445126,0.078181157052027,0.04899833394508427,0.04151342803166328,C01
0.09147318031922001,0.10384736223218295,0.1759532924999603,0.436023375408353,0.6656957510377739,0.28576360483240054,0.1387780547512683,0.09063938581956857,0.03371616671017526,0.03577947282035612,0.03932699745784902,0.1434729643702816,0.2199282789525895,0.04685359797130281,0.031352905832960354,0.029204769856933783,0.013467487206607773,0.016427333328502394,0.03389146555569949,0.0966294834158659,0.1620430876704765,0.0899449809568638,0.033254815508513016,0.015842791975046688,0.025640576484329228,0.027064554570549453,0.04105244478586813,0.0754224411024186,0.14972950398317517,0.057869233780931575,0.034823764447409936,0.026981390230738724,0.01864894991810854,0.024576001512773803,0.0616823847005431,0.12049848651979618,0.13399488043152963,0.09109579212329745,0.03934656896238587,0.018610433756849943,C01
0.2857918662933172,0.21078024821949748,0.5373634735580656,0.4527737446921161,0.20644327659638506,0.1425267258951141,0.13212601791154038,0.1345082217763306,0.0353631458870674,0.07249986559536845,0.3244335499549077,0.28199400128287766,0.07012821826111448,0.03172372569383562,0.030853514418899747,0.02474004996303834,0.12601191628942415,0.060580673423219523,0.055071760461160545,0.06592920191000119,0.06129237764954865,0.049723587026367186,0.0397063633591863,0.03478393235428029,0.03828788446206695,0.047007100856612846,0.13408878042906036,0.07573698093245344,0.03348373588453556,0.02991023935840394,0.02515405148524949,0.025565195950894366,0.08612891965474673,0.030692608344287147,0.02376938271289736,0.02911356056679919,0.041538944801187715,0.031169173816506746,0.03641208864820295,0.04941904350812164,C01
0.11007048544479887,0.13428877970756187,0.2377508893288866,0.5234189780923512,0.5680542543197896,0.2663380350176498,0.16566546904573262,0.10957102377359011,0.03244301982771936,0.04242451828963047,0.057032089405395434,0.167818052266501,0.11614335521342932,0.031178032977358393,0.030080293435128285,0.02418943810507173,0.01562712148499986,0.021158181089579932,0.043761773264825096,0.11219886426914935,0.1615534292548658,0.0938373291695539,0.0426847822357935,0.019678202193001842,0.03503627809239283,0.03554216353751866,0.05510706897861136,0.11972090813391381,0.16998134030114165,0.0664011241410136,0.04163259702113494,0.03502640744996182,0.02696406603968849,0.03516391679083039,0.08184995768005622,0.12368115342279995,0.12037612955035765,0.07492154872972066,0.05126779635367584,0.030676976025556104,C01
0.11405995058320144,0.1352323049342929,0.2117295588190865,0.4874531973954271,0.5864563539426759,0.29601769846663667,0.18363765426658205,0.11818859976033043,0.036017270052963526,0.0440305551152142,0.05415322636619796,0.16900026134049434,0.14182633891358715,0.03569065468900253,0.03141931445638859,0.025655212671771115,0.015095570703864088,0.020639335240466336,0.04000206096233272,0.09975192060037609,0.1531517916154108,0.1093049406049905,0.048039853535048846,0.020121476159186285,0.03496485142975327,0.03474701882698308,0.04364468507490886,0.10119393941283872,0.16767622257454518,0.07093413775271877,0.04581648552802775,0.03559662210682761,0.027982258396622207,0.03581539575162748,0.07392958641564787,0.11750707604173184,0.12380200083913398,0.08008796541991965,0.0583620007471169,0.03681528882254678,C01
0.08367315007891356,0.10026690331853824,0.14310614448233727,0.4099009755461152,0.6889370247809814,0.29020171384796967,0.11619031471333371,0.0762696168623815,0.03637712669286894,0.044221787490547705,0.053022474910520055,0.13748687800539225,0.2510474537178437,0.07149201005673003,0.041502416305008824,0.029640296064323807,0.012979402605002757,0.015424852378686685,0.026219080403156066,0.09062973401460944,0.147569196311625,0.05079989821965449,0.015846530356668494,0.010384927326196254,0.025231137927522372,0.026827737253193082,0.028425451390177048,0.050607447649402997,0.18479412978534407,0.10354933553683748,0.04220625342573506,0.028100903660218182,0.009085482853519147,0.013792526196111713,0.03543913777848225,0.13117691587671224,0.10552624496616783,0.06436047003473919,0.016635114625918164,0.00814348981164541,C01
0.15787775888114286,0.20987112729745497,0.27127992377870014,0.5130439605539213,0.504257901233773,0.2557578829674066,0.1781506957032806,0.1355111106361475,0.04232229021891562,0.040429735548742254,0.045517336473670414,0.17124283155709494,0.23111001780640936,0.0781678192899243,0.04421983411484551,0.03518981034701362,0.04033729945087565,0.04586904500307654,0.05827532100929403,0.08910946430348726,0.1092186102015207,0.09285769739681958,0.07005361311996877,0.04924787339546749,0.02806916088777612,0.03145468502550331,0.05547888668812084,0.1677600776320094,0.08585931849669566,0.03640750152770817,0.03318273722807145,0.026542978816383855,0.04714900832357744,0.09211766172013461,0.11200837960761532,0.08493158706134359,0.07806995472915047,0.04832486475295032,0.030694511240395482,0.024530448077282673,C01
0.1054430429577542,0.15756282154485365,0.28798113157601535,0.5941228913905101,0.493729458991248,0.20798504753246502,0.1154280232127966,0.09213946470441346,0.025363280791370766,0.03213146179819841,0.05239706357019375,0.1128296007328725,0.06563153682926272,0.0338095003368923,0.02276023957060565,0.022234856822287315,0.02026603882031118,0.03191994866101765,0.0630819444248025,0.11572041047702696,0.12610385360156073,0.07446233840597809,0.028905738954707768,0.01640742419799994,0.029349204628962927,0.03181452241368459,0.056678878080747605,0.23784945242544464,0.19565018895773342,0.054332841778772796,0.03758374715489787,0.03325825610969047,0.030464518717110433,0.061696888671951645,0.11582324550027343,0.1277234277551814,0.10634387960269101,0.04538036701082079,0.026178297532585253,0.020238927574436603,C01
0.11346929216757468,0.14997461241428944,0.2844413425685939,0.5785908167625601,0.5103455555225713,0.21859164524478025,0.13650373223486223,0.1015534686961452,0.03496159502201532,0.03737272543688907,0.047127060424066135,0.11861275461321509,0.0658162880585332,0.02747020370784525,0.02481151398404533,0.02414688299741647,0.019369254996117493,0.02592876367406276,0.05554239941106685,0.14059352088840701,0.1538452901691257,0.07475415722571117,0.03284352096250706,0.019388499798894922,0.03603273871233523,0.038945002979501965,0.04611946759810423,0.14603000660529478,0.13268743525444215,0.05294763196814363,0.04675792897216022,0.03758423189254016,0.02310570343710777,0.047728120323833556,0.13565241513535525,0.17335453465565506,0.15799654204047495,0.06341965234307802,0.03209076831614874,0.02043385400729505,C01
0.13054716138332575,0.15463975867578147,0.2186101932942697,0.4628947619352028,0.5914415847325369,0.2969887030706069,0.18958377268364066,0.12498355240143663,0.03913237338817436,0.044654793313269346,0.051754979138578495,0.1540213206438508,0.15448368808065324,0.04777899228973491,0.03872155326980503,0.03165970683522079,0.02942517499987763,0.03180885167329261,0.04889556347205714,0.08991410543097943,0.13409857963623376,0.12255924763549111,0.06773773520589572,0.034413568850678616,0.027832675787857853,0.03369985190448145,0.05055706143054711,0.10747255214715022,0.18562000160089642,0.055006454934641444,0.038047128992598406,0.030294703429533446,0.03415693720741816,0.04447626178473514,0.06740258925308794,0.1114867837132348,0.11723931541476029,0.07164400821073705,0.045077355215342965,0.028615573286005846,C01
0.09090666494435717,0.10337074415713222,0.1622018384726121,0.6135331478581035,0.5599620933293861,0.1848852453835242,0.11799880484220356,0.08539762916391823,0.03184744714703516,0.03849285158112749,0.05490800046139987,0.2132269959516552,0.11861498496538389,0.0339608663595641,0.02787520356821156,0.02343278626544007,0.01252372991273371,0.016064339644492755,0.027766814724916142,0.10402033069935111,0.12781520668960894,0.042792818492687415,0.016046270546297176,0.010238308775316101,0.03513581856913127,0.034665987880755166,0.04735846502099764,0.14261794349987758,0.18019752667971792,0.06009919819780802,0.053940984224385556,0.041366892083747685,0.011399669315456334,0.014147565050756898,0.03216855826529791,0.15366787770725013,0.1333343749946792,0.04803236233346202,0.020136346503307662,0.010359642039416767,C01
0.13160449392499257,0.14324149223112154,0.19609798403675754,0.46341541763839844,0.6242979657615401,0.2699085943021017,0.14777134606966674,0.11261591496141955,0.0503460730341254,0.04930338157982127,0.05440777697780951,0.11300614682553699,0.1019621005749832,0.03881172513347391,0.032722012868624424,0.032767863917848576,0.0201551206635925,0.02135588421226479,0.03188770065544534,0.11254145159959357,0.16739338602961165,0.04413025648783736,0.0216289028223083,0.016189952325362935,0.045251019502192444,0.04687347868375347,0.04597160265095732,0.09222087927074255,0.2070025700408022,0.11328528637345553,0.06685607415579538,0.04897266161306221,0.015852280725083892,0.025708747755279815,0.0638309037525441,0.14564693994252786,0.14793990911614335,0.07368132630732922,0.02656435622293691,0.014685437105148191,C01
0.11382393525659223,0.13242169674257312,0.20475730371941622,0.44802092952003414,0.5951832717331266,0.34125710217892913,0.18942323030890426,0.11525420036745329,0.03638629894042915,0.04583837819185994,0.05035526698360312,0.1259431729485425,0.12261045192460114,0.038416548650796675,0.03370192601689372,0.030999119017492686,0.019172432578411926,0.021193669418851997,0.04082128775896206,0.10663333360220531,0.1643551725339861,0.11800615262024199,0.047216216930043124,0.02233568294766018,0.032461155892907524,0.0335283360200848,0.049932427502967024,0.07917290551092888,0.14556147338567987,0.06878878283483736,0.045868549753846154,0.03397202420837952,0.02580404784484567,0.03186131311177374,0.06364832147388454,0.13627151745836968,0.16265617388886103,0.11604561807305071,0.06263653760812109,0.027947374193922372,C01
0.09207179159081258,0.1301597906257156,0.247364155528393,0.6036264336238105,0.525291056212704,0.21297457053737706,0.11720483889047476,0.07590066453788089,0.03493635315851243,0.040314763568149836,0.05699190899193519,0.1874109374323125,0.10312329099980916,0.03445326947011273,0.029090147113642696,0.02483237108481296,0.020505787781618073,0.031831298681174465,0.06516597266925173,0.15254262314784994,0.16709337452239378,0.1042372126439396,0.047747954363414356,0.021538368497035162,0.018881492432937654,0.02271087150725331,0.03496039402315244,0.1318391488183849,0.13306313312043136,0.032587313491450796,0.02376719980647492,0.01858533615616867,0.01774815821774433,0.03530285686913708,0.09024587984405523,0.13183372422527945,0.1220112575700721,0.04169677493187353,0.01659953760694193,0.010944588799865922,C01
