% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
94.5534,141.56726666666665,78.22995,4396.540515106058,2697.855434146919,1243.0509262333212,52.546361315983866,53.99533865631066,-33.238486097635345,72.59417025630128,55.827343031681856,40.102680929115145,0.02218172472222222,0.01795672583333334,0.015616105277777789,6.425183008499019,6.209645114545428,6.492998187120752,C01
98.58408333333334,139.35453333333334,71.19468333333333,4598.542996660684,2069.9898326514153,1826.1492474262513,54.05630903319069,47.64154874807897,-43.73119290761738,74.11217176609595,50.108455195565085,47.7883924077828,0.021783481666666677,0.01798359916666668,0.01684593027777778,6.351260743409363,6.213222079913837,6.463748644143354,C01
86.88356666666667,131.98173333333332,66.54483333333333,4560.210809945247,2463.7823696899313,1304.3572635766775,56.20197041645514,51.513651233121216,-35.95045703484006,74.73357934883481,53.55301888837193,41.120838699695184,0.027394158611111094,0.01999605916666667,0.019069363611111115,6.210494071307329,6.13904321622133,6.33554867258416,C01
79.74318333333333,132.28923333333333,54.955216666666665,3906.0222618667144,3174.0848480147656,1358.5082359207422,59.3886721695231,58.481211250127075,-37.42820441966832,73.77543871922347,60.2694841678892,40.93312128091306,0.020419606388888886,0.01666855472222223,0.019382216944444433,6.366482586875223,6.180231047850093,6.223467929864449,C01
72.02226666666667,119.8838,63.5981,4889.860037528398,5011.107237244696,1859.5568937511573,72.55561676460049,70.0749036258002,33.40187483310378,88.69410913269881,77.297161334455,56.83177678033998,0.017792489999999998,0.013114366111111128,0.014041807222222242,6.515874354052401,6.677916605335809,6.707929819056672,C01
83.93891666666667,131.29026666666667,54.643166666666666,4356.152918826343,2704.0537920849065,1854.729604701371,59.41372360932785,54.39350536828631,-44.06095101117989,75.79963655148974,56.44487920925699,47.78888453966173,0.02071230972222224,0.01564454305555555,0.020849942500000006,6.442961714413298,6.308213114335437,6.282547559238779,C01
85.51963333333333,135.43566666666666,67.67496666666666,4382.264747865709,2817.8377449563563,1068.2710817766726,56.206064049236566,54.65418005099646,-31.266377505014134,73.46562631454957,56.01752054683989,36.2367002940551,0.03113328250000001,0.023531753611111098,0.02405206833333333,5.97074083760781,5.872261742982912,6.05853143379077,C01
74.85763333333334,135.98265,69.89746666666667,4109.374798398961,4011.2559781447612,601.1900736100079,61.19290884946096,64.8179210826669,16.780425324104325,75.15337980948044,65.97390768775547,30.116504132327723,0.03795314472222223,0.024430002499999992,0.026968602499999994,5.725540807221887,5.790180826841061,5.930676210676796,C01
65.48261666666667,135.82781666666668,38.15015,1821.826964486372,5269.015399273369,1109.9695057282984,50.99404988069081,73.98244156043522,-33.97499221321786,60.911794474744205,75.08672930932256,35.517344982247586,0.04131841166666665,0.027057925277777777,0.039282161111111116,5.360725043600732,5.6899072527664405,5.335222903093941,C01
114.69123333333333,159.4982,81.2898,3272.7739631454006,2800.7503919609962,1714.9092980142707,52.76635146278657,55.45418368090573,-43.53218957401328,67.32819230102908,58.02613008431799,46.94197002092365,0.01664234805555555,0.01582568500000001,0.02093912444444444,6.64120244154164,6.473000094179778,6.263140237561446,C01
77.6926,134.10763333333333,51.0602,3802.400538573196,3693.640801066764,1472.944839053217,60.518036388633426,63.0426345954689,-38.75876632301358,74.42601654801567,64.85775064122237,42.63412956220523,0.022422954166666665,0.01634764305555555,0.02143257083333331,6.319645812739366,6.245933189240449,6.214190064027294,C01
122.47126666666666,154.83906666666667,97.91228333333333,6515.144541062177,1869.0946773022335,2821.3803848200464,38.75631627315578,46.627240459208146,-52.77431713238392,84.00277587407054,52.37918944045312,59.806018187938555,0.015045068055555558,0.010865780555555558,0.01229438305555555,6.740113993460475,6.768455588426125,6.8241645585718,C01
93.85428333333333,148.91665,77.998,3765.0602166531075,3425.7479590458806,1074.7750504802366,55.713887557072006,60.23968402795129,-28.93800921774997,70.79787297640387,61.63076914727706,36.759157950687005,0.021705108888888873,0.0218051175,0.019931459166666672,6.347840657090676,5.959478337706432,6.234981415244428,C01
84.68596666666667,134.70313333333334,59.3197,5528.472483065821,3107.7857315433494,2569.3847431810254,70.0439912706247,59.76245569552659,-44.389951706118396,86.47051755481941,63.219892650998204,53.66786536728935,0.0249401116666667,0.013919149166666665,0.01902447111111111,6.171751114372463,6.531460824545836,6.35063041327715,C01
79.92483333333334,135.67456666666666,58.37916666666667,4113.286783305477,3598.810159883456,1442.252084749968,61.5732046194125,62.21159725062154,-35.95880183266349,76.04040408605023,63.95321262549176,42.32262650472679,0.02180281583333334,0.01721846805555556,0.018765737499999994,6.319350328939475,6.21054033984663,6.3370546211437455,C01
98.15615,149.69488333333334,80.95403333333333,4513.875833844235,3091.996887424288,1449.6754715457841,56.37042666939827,57.67422729703149,-33.97860861467299,74.76413675951167,59.53816448571647,42.32537465668636,0.021517620833333334,0.01864371805555555,0.017130429166666666,6.426948371147459,6.188938833516903,6.446012789406889,C01
81.48863333333334,131.54171666666667,56.21516666666667,3950.477070799066,2968.2690775600663,1402.3605539900457,59.11767001965501,56.76023119491986,-38.42274149023528,73.85275614180918,58.65449173227803,41.934126545934994,0.020215024166666682,0.01603017777777778,0.018001478333333345,6.420985144265722,6.243690856635855,6.288860358572008,C01
76.55295,136.13033333333334,65.63828333333333,3764.8696629639044,3849.032684735797,623.0879594975326,59.831041519637864,63.68735186044191,-18.799473017478235,73.20324122142206,64.96573655280662,28.906822908182207,0.03523254388888886,0.022195266388888885,0.024831245833333324,5.85483123490438,5.886392846067205,5.985289133673983,C01
92.70165,129.92298333333332,63.53358333333333,4473.663537277168,1896.0724068774955,1738.9071185641626,52.88709022967202,44.77237673377651,-43.94384041298352,73.08692198402247,47.621125821152255,47.13431775456824,0.022520401944444438,0.018435229166666657,0.01821848749999999,6.366044691013053,6.232596555547858,6.35603223827909,C01
87.82433333333333,142.4094,68.57946666666666,4110.801874555849,3346.453427977661,1111.221644733367,57.20330504829123,59.4223297251872,-32.40488710590475,72.75462386643333,60.794252633840536,37.26206464236531,0.02900648749999999,0.0224480436111111,0.020557963611111098,6.062197320430446,5.912088304505655,6.188920213055064,C01
83.68918333333333,129.07518333333334,68.844,5094.661309666644,2499.2504601330384,1132.2477655336022,56.88382679429159,53.00168261965825,-29.28676435830186,77.68746718368621,55.51386173905007,38.83468696397531,0.02237103472222222,0.015057288055555564,0.01222406305555555,6.262818869490794,6.340019322855028,6.68340910369086,C01
80.84785,143.61688333333333,80.29563333333333,3600.320567043743,4545.64058388738,870.7050108458582,59.58311121501239,70.25996199276904,36.49124126074784,72.58217022837195,72.37432372904499,48.083068384099114,0.027398665555555566,0.017684811111111098,0.02128356027777779,6.050566192720188,6.226902523310988,6.21766091774511,C01
87.89776666666667,128.62821666666667,61.517466666666664,3997.6333483453564,2202.8757176888043,1423.8588230056205,54.02383322472872,48.18311302825753,-39.44179990779403,71.10234681726898,50.512888046544624,42.54839617518498,0.02441403527777777,0.01916547166666666,0.019236951111111095,6.324402494278156,6.183660938355275,6.265188358576099,C01
109.86726666666667,141.20826666666667,88.62858333333334,5353.6573485291365,1349.4100393289293,1596.5157693933693,33.562467201724914,38.80586034091045,-40.84357395758942,75.8834622084912,41.19416919969369,45.67339817535396,0.016060423611111114,0.017677810277777754,0.013129673888888886,6.557761539976004,6.154579834428409,6.605008914976605,C01
83.82043333333333,132.29726666666667,55.66056666666667,3886.506555813593,2816.0807025573317,1543.0485756970033,58.54441954260352,55.32242969398526,-40.93772202655937,73.32011027253843,57.26735606003416,43.97490693650467,0.019408067777777767,0.01583713638888888,0.018082136388888913,6.472997948900379,6.2586122999254306,6.28643558182731,C01
93.82231666666667,133.79131666666666,68.88768333333333,4863.6617786326815,2120.9257289330694,1802.9814744342004,53.55997355588275,48.84596334881937,-43.92799379097157,75.32411715971656,51.58609090571811,48.25866501484819,0.018542933611111114,0.014435524722222228,0.014416345833333337,6.483046247358327,6.432865185071756,6.550227838168166,C01
86.75803333333333,139.50511666666668,75.79156666666667,3907.711752132641,3712.1927406599584,1343.996080030086,55.607322399314995,67.03840235586429,41.91262376875812,73.32995114068021,73.3526262138084,61.020299990203554,0.02154367083333333,0.013095370555555555,0.018711912777777773,6.425868978226645,6.631234567520906,6.337230884582965,C01
91.34228333333333,136.5545,69.04765,4496.216525452925,2396.7641323300777,1331.53122161215,54.72023070514065,50.59348116366813,-37.035529472893685,73.47489718093333,52.28004326578058,41.12623917079148,0.028584180277777798,0.02090395083333333,0.018704598055555542,6.091794923022918,6.007565799856533,6.315201038625112,C01
94.01433333333334,151.04188333333335,79.86291666666666,4100.514061222517,3576.710121455724,1097.5682518333338,58.640176219981555,61.47932076658089,-25.506593501500003,73.70906847764779,62.84850230053406,36.373232477890355,0.02392151972222222,0.0205576175,0.019319181944444458,6.195000344680012,5.958823195263806,6.245884359762604,C01
78.76826666666666,134.9187,68.8294,4559.929899662446,3453.7061538312823,819.715699590905,64.45332194564428,60.60492287109096,-13.648732214624713,79.15654858465749,62.114135156800344,32.74515339480951,0.034237233611111126,0.020743449444444454,0.023497220000000003,5.8413743131674245,6.000678118773868,6.083097368517362,C01
103.45853333333334,130.74436666666668,70.88275,5900.019080515667,1527.1889189600274,2801.6035288843445,48.643373738455,42.55838639334752,-56.0669376353028,80.62002670196709,48.52673169652356,60.45332722763283,0.017061561944444432,0.011865152500000004,0.013154838611111122,6.589874110872476,6.716023839006239,6.695599378482146,C01
90.62635,134.04585,56.54501666666667,5114.950602343505,2444.365994694256,2174.1627552775662,60.63913575905684,52.361654215473,-48.96950317356597,79.84759412551387,54.86450447500615,52.80055574739729,0.016551062499999977,0.013720886944444451,0.014518673611111126,6.565705096520485,6.457954763307081,6.596795634051971,C01
96.86756666666666,141.1018,83.35623333333334,4249.4710280786185,2755.0191353475307,1075.3727929233596,50.85555437243208,54.69246104237731,-31.725356295768066,71.22919107011542,57.67795522002157,39.32661143085574,0.01641060916666667,0.012884978055555562,0.010966261388888893,6.628803284383322,6.575461531694394,6.74394545947582,C01
88.2136,133.73618333333334,66.03895,4507.770941706281,2439.7209774398675,1336.717335519989,56.74772858330249,51.198319448288366,-36.5039525116211,74.58438503159392,53.02811164428363,40.76359967014391,0.02813103305555556,0.020584478611111106,0.020713906111111107,6.122572426163703,6.05504536862585,6.227256626507429,C01
122.39555,141.63348333333334,52.7608,5144.847456864231,2064.1520944708654,6706.59739092227,53.28647651344752,-22.67533340914518,-88.17842913339466,77.56179260991983,55.12239122373231,92.05973255481302,0.011803378055555555,0.013559400833333334,0.015399009722222221,6.90924520343313,6.712911058958778,6.536006408865958,C01
99.28998333333334,153.77315,85.83246666666666,4498.562426333019,3353.129172438741,1221.9057207491435,58.91899204464369,59.62780005337723,-25.8959081099899,75.68334534409053,61.1452064854975,38.78209815040528,0.0230232386111111,0.02136976666666667,0.019509670277777794,6.281206472640676,6.019737769463583,6.3098081973135125,C01
93.57618333333333,139.38191666666665,75.28366666666666,3980.3125294335287,2631.434129197564,953.7202992225073,52.0508387880703,53.90792917370208,-31.70086371812076,69.57495856741068,56.10635187012695,35.906393497605194,0.02242045527777779,0.015158138055555555,0.016828081388888888,6.268188166237525,6.3228482126314365,6.316601569830287,C01
70.33561666666667,140.30558333333335,69.50615,3890.554878119805,5351.424537494413,1038.7073104620063,62.05366315895732,75.19287533993487,29.74445755313742,75.633178492197,76.75382909932704,42.20336195062371,0.025643384166666675,0.018558046944444444,0.01595659805555555,6.160230556274835,6.126056631742975,6.548320717899089,C01
90.76363333333333,136.87105,67.75935,4571.961097465193,2556.6134935707687,1452.3615892577889,55.619414052715946,52.418668509205524,-38.506199024004275,74.34681468552759,54.244189331613306,42.83540209612391,0.028354542499999996,0.019366370555555554,0.02037245333333334,6.125958099309327,6.130249056106955,6.291080416624216,C01
88.29876666666667,151.72876666666667,80.70335,3112.2867718121265,4491.419799146105,473.97760311777375,54.358558850708455,69.13576771339214,-15.617632250274582,66.75103662620788,70.79585594217627,26.911151331635743,0.026082977499999972,0.019638571666666653,0.019841614722222227,6.135926577602465,6.084424115878861,6.0863020459673995,C01
86.27198333333334,134.9238,59.59858333333333,4682.398575066256,2905.9542251936005,1974.0920822197854,63.22314407536586,56.59864765809847,-42.99346392130487,79.54662426971339,59.0175748100571,49.030349073284285,0.02007463027777776,0.014964038611111117,0.01500003555555556,6.464975136350501,6.4290822540748325,6.585483213123615,C01
91.60075,139.33823333333333,72.83823333333333,5143.893982769969,2655.6215798793464,1480.754796545856,57.85288459378884,53.82697400561522,-35.71913943659216,78.08617667855232,55.878123644229,42.14989812320136,0.025388862500000012,0.01820203861111111,0.019779530277777763,6.168900283860294,6.18162387144665,6.299368417272129,C01
88.9398,139.98213333333334,66.74195,4356.06480929349,2958.2724062268053,1340.1395381533227,57.12444274036614,56.10026871393341,-36.32716337473534,73.89803671604311,57.592098973985465,40.56543942145494,0.027147199166666667,0.021678916388888896,0.021457993055555562,6.110857598848667,5.970576161229203,6.190525832330831,C01
81.75673333333333,134.50335,63.15561666666667,4040.5901546620626,3112.379758557755,1042.6324080333195,57.64977162688138,57.32985939713842,-31.23255955698888,72.57345911769384,58.62539951705665,35.802445587427435,0.029367140000000024,0.023525172222222213,0.023648996666666634,5.980612334124145,5.842004233654221,6.028043835997376,C01
94.47115,132.74323333333334,68.02918333333334,5171.743767677644,1998.238266885831,1974.730732867553,55.41663558708327,47.568354844836435,-45.53559851630836,77.56280244284949,50.92021174294691,49.88427935067554,0.022332673611111114,0.01521460638888889,0.016571905277777774,6.322576826823096,6.422896589971458,6.465972330580589,C01
82.29826666666666,135.28531666666666,55.35948333333333,3984.139436995861,3295.7264787687373,1519.5879358798138,60.17392426533019,59.67360452952951,-39.62609963860063,74.72631897807032,61.51141226788113,43.35544534556533,0.022209981388888883,0.016302564166666658,0.020598039166666655,6.340913304375084,6.247862692243285,6.234794125380168,C01
86.50375,135.80278333333334,68.20325,3841.6426859372114,3024.123643187372,1020.8204730209533,56.01284600146564,56.961699398285134,-32.05110612827243,71.08639036998582,58.99389813127955,37.81753220860802,0.02840928638888887,0.01729468249999999,0.02210342305555553,6.133441799952139,6.26292320225353,6.185335524563515,C01
90.65361666666666,140.00081666666668,70.09801666666667,4500.537968588315,2797.8866305071383,1329.2885674265638,55.734044503307665,54.61382863287823,-35.513900934148495,73.97489008555281,56.1718267897628,40.351556509259396,0.027434374722222217,0.02125921472222223,0.022063875277777773,6.1112610744247915,5.993798746586338,6.193842245829562,C01
86.21393333333333,149.63485,75.75633333333333,3208.1860658617534,4461.724952985223,827.6486909822094,57.981995087609064,68.47734162691161,-18.712594615405436,70.2798198996066,69.84329907986965,34.35545673472678,0.025891685277777795,0.02133934305555554,0.02107120638888888,6.101321042636044,5.977987873848876,6.169430604463045,C01
76.52623333333334,131.28563333333332,37.083733333333335,2925.5500451456132,3214.3981352919814,2204.5390949791126,56.7960987153568,57.88012893446387,-49.05577540673421,67.87219559335564,58.83231842948506,50.55769142509878,0.04078197805555553,0.03059330027777778,0.041336651666666696,5.517945998793814,5.476668514720549,5.425778025014614,C01
88.6189,133.36366666666666,65.52483333333333,4412.564729456092,2359.6957239431863,1334.7318651766957,54.32887797173348,50.67671861440995,-37.07841846847233,73.12287115439138,52.54559331241756,40.92057154952368,0.026079022499999986,0.01917446333333333,0.018479526111111106,6.207103731861089,6.113538333603591,6.322696258102957,C01
100.0433,151.51225,84.52715,4314.948058443199,3132.2670640402225,1168.502873700099,54.15241046363333,57.69888423315681,-31.08343420142615,72.70390338471655,59.47710543502967,39.24965219905108,0.01693813361111111,0.02037454750000001,0.016580341944444438,6.539668733313389,6.0912515597187395,6.44678934392452,C01
81.45423333333333,130.6211,62.41571666666667,3796.1914387464944,2873.914745942302,878.7307465202371,56.56717209244724,55.74503393330032,-30.59619406719029,71.20477253854625,57.44767600937085,35.04236800276093,0.028172675833333324,0.019159873611111093,0.02318112055555553,6.146467266199769,6.098986617599101,6.101462467969612,C01
69.89375,132.7092,52.35585,3092.881027603799,4331.505994061184,801.2938238541526,57.761033007768866,67.84823505608145,-27.248315709869498,70.18289052091691,69.44998980750007,31.93710494351087,0.02008226305555556,0.01744526555555555,0.02054498027777777,6.374606012548593,6.091999827020493,6.08960088040075,C01
87.34843333333333,132.61148333333333,67.2215,4373.28716087893,2431.249733435534,1198.2002498211434,55.6998887195074,51.039164476015934,-34.56920959215725,73.43237505521363,52.72192381824466,39.20984990773161,0.028182801388888887,0.021626093611111112,0.022409362500000005,6.1352250139398485,6.01694035928688,6.180895910929313,C01
85.51953333333333,134.37615,64.33153333333334,4034.354585115827,2737.476153291088,1185.4392296488352,55.6405046241318,54.03043034550127,-34.9683288763325,71.69747879557777,55.585468201111226,38.84375315640519,0.022479640833333307,0.021206549722222225,0.020875070277777772,6.311585237544379,5.9999896302051665,6.1872979401640835,C01
86.82083333333334,132.32885,62.32325,6311.951299305617,3070.6208886114364,3166.193015277972,70.8292547375348,61.111021671616186,-46.95677607272322,90.0069731803458,65.96702514905031,59.77413474220201,0.018125718888888916,0.010060301666666665,0.013792468888888893,6.482674826825022,6.886563682020913,6.6626257367452135,C01
91.78091666666667,129.77408333333332,65.64033333333333,4369.590452493393,1899.9724916876628,1504.6568035624366,52.89985156493463,44.61134069614755,-40.6915312019374,72.2785117238583,47.10932881763728,44.06234895613331,0.024355987222222222,0.020560157500000006,0.019324070277777775,6.262417856482817,6.088545483052438,6.275197401299508,C01
88.46076666666667,143.1491,79.24765,4684.984694078988,3394.3860719677104,1096.6222381910284,57.92252091181669,59.91914732211437,-18.29991369829919,75.8549022245127,61.40782977717477,37.036984256431666,0.032050278888888895,0.021954924166666657,0.02093602749999999,5.997728850980755,6.00827846930335,6.236557610568649,C01
88.67043333333334,132.48445,64.53675,4390.807852479038,2294.6659479977657,1423.577487337754,53.56314489682668,49.672921633213086,-39.00648614703953,72.45886797798302,51.34573758234769,42.439790008730895,0.02286302472222221,0.020079481944444425,0.018560980833333327,6.245167017604728,6.02904188031967,6.264289471381903,C01
97.60901666666666,128.34591666666665,69.74748333333334,4445.214448699963,1595.4001132696653,1896.0739583509358,49.53895555691266,43.65141904190362,-45.864191387243686,73.67493293932618,47.84638482487948,50.16483355952352,0.015387073055555558,0.012614900277777783,0.013486016944444448,6.8237201867129444,6.606320628750437,6.661931546549569,C01
83.39651666666667,133.89286666666666,59.205133333333336,5433.178557866514,3135.161519104933,2443.294181229362,70.16711122177736,59.83866048362064,-42.31509222275205,86.35679518773772,63.12186484233659,52.44004233237907,0.023773447777777817,0.01382112083333333,0.018040532500000008,6.2156560322302115,6.525042280519199,6.3849566476546125,C01
71.9999,137.44816666666668,66.7983,3756.607666656737,4553.842522976484,594.5353596700048,61.842859219806144,68.89309903950593,18.221549626914996,74.82380249279741,70.01158665012103,30.06737405211011,0.03945550055555553,0.023993619166666678,0.02728111555555554,5.6988748553434005,5.791230818763284,5.908510646047371,C01
84.91418333333333,136.26296666666667,57.31228333333333,4578.437485499802,3113.934598345235,1883.8585793964464,62.22274753999687,58.10421863352492,-43.24610202357284,78.12819663651723,60.02032754871815,47.76686234001751,0.02301697055555557,0.016272575555555557,0.0184415313888889,6.270255958021923,6.283325512883171,6.367915952281049,C01
91.23423333333334,133.73443333333333,68.08638333333333,4488.185334745657,2155.4129743854746,1412.9104142089345,54.198997617586606,47.97781696795639,-38.35089316898806,73.19284042458894,49.76254156684186,42.191930392824354,0.026331136388888912,0.02184019277777777,0.020929292222222208,6.154488307288975,5.9814173558151,6.219468104011559,C01
83.1023,133.52788333333334,60.6181,3624.139034709942,2942.748243693544,1174.0187020300666,57.44632460072321,56.381984653816495,-34.699000018033075,71.53526833316455,58.084756190921034,38.422176367660796,0.01965001749999999,0.017472086388888884,0.02027444305555555,6.4587042122613685,6.147820188878109,6.1782802642073875,C01
75.02878333333334,150.65566666666666,79.4592,3149.0986548529645,6263.442283936756,400.3174605335742,58.2718718202098,81.44759528373534,22.016021010594272,69.99269293514763,83.17716159272297,28.993083248959977,0.03272090027777778,0.02029271194444444,0.024683559444444444,5.774523475099993,6.084971482878808,5.9510230924468805,C01
88.9732,133.7993,68.70083333333334,4425.345781760056,2388.8236273864827,1298.1938495733557,54.71304678725121,50.96684158235605,-35.20130525802791,73.34500104091985,52.84947628533328,40.04880409150145,0.02774461972222223,0.018106008611111116,0.018636379722222228,6.191709524452514,6.1538802972479925,6.312363914641154,C01
82.92106666666666,131.89156666666668,61.3127,4355.471269528623,2758.947145795753,1060.504028711245,59.53388432755054,54.708970219224646,-33.100486529513034,75.20730660743273,56.377126914130486,36.48012937899358,0.030359052500000004,0.017730495277777772,0.018252611944444445,5.99031727993982,6.102910933384155,6.223677530529916,C01
101.81285,154.51596666666666,94.0018,6635.400758210412,3721.1099847791747,2652.5892988624487,63.33680220900796,65.29605593658887,16.76715339741557,87.95026757792424,69.22250003868143,56.43886382047782,0.02207016277777777,0.013773888333333336,0.015039335555555568,6.461623672070063,6.670373120633144,6.720953957315225,C01
104.63285,166.68186666666668,114.10625,5004.460050877575,4108.2034271490165,1004.4316018309454,56.669324791275294,65.2933920180129,35.10608864307022,76.82554953405547,66.31600364266727,41.002112157248526,0.01918827666666669,0.0279281986111111,0.01960487694444445,6.344992366711444,5.673907554499158,6.2551253480383355,C01
102.32833333333333,130.9381,63.313433333333336,5660.783297222833,1499.892983777841,3326.9186815554817,52.81438868958072,42.67362196268716,-61.18332693309973,80.13911249936952,47.33793598292174,65.14323979459508,0.01578352222222222,0.011502855833333336,0.013580376388888905,6.664124165901347,6.691504711729352,6.687506960188415,C01
80.22001666666667,140.74785,70.5762,4783.887742666325,4165.674611738561,1457.5598934601933,67.64497446741038,66.32753500033797,20.832370728254926,82.49754733238169,68.65888320194719,44.12187627331694,0.030635846944444507,0.0181816877777778,0.021216040833333304,5.983970077643675,6.231287463604484,6.284187432493058,C01
80.95103333333333,161.24233333333333,77.70088333333334,2843.2640689320874,6761.3587635798085,630.9083542421877,61.274153145818985,83.5263357282437,23.700651537793043,73.09805979214588,84.57433917518281,34.48910573162677,0.02996068972222225,0.023009303611111094,0.020380574722222197,5.822170535062616,5.825272356362009,6.148452123575279,C01
103.61351666666667,133.34238333333334,69.25253333333333,5068.656513966554,1423.469903604166,2517.823702549269,46.501977168111026,39.92609433413384,-53.688563407911296,75.2907757316905,44.375359165793746,57.462604192798466,0.017303979166666674,0.013997502499999996,0.013328006388888893,6.605092543195341,6.487597499664075,6.677814285033248,C01
104.0355,155.79403333333335,87.38928333333334,4979.866439750178,3069.620483883368,1505.3033044665435,57.95522167877035,57.214444982270805,-33.37998924697027,77.45808717333074,58.94426440706,42.426472581861304,0.018878576666666654,0.019581843611111104,0.017866948055555536,6.4152154798293335,6.103914314097426,6.416862927769537,C01
88.36323333333333,134.971,61.27278333333334,4859.850494879117,2726.1397726543746,2020.056087122157,57.73619083497209,55.0566282972529,-45.51980911683872,77.23432984864401,57.447508560184986,50.431678183501035,0.017866004444444444,0.013956706666666669,0.014919670833333334,6.535474024770808,6.4600553236761495,6.58481575144216,C01
109.26236666666667,153.11128333333335,91.97696666666667,5619.4279970653015,2574.1256588601577,2013.9486892921752,56.01692656160171,53.30915595982794,-39.0121522550324,80.63368468291517,56.704524622417885,49.93683470886334,0.01876925250000002,0.01533644722222222,0.013824190277777782,6.588203817158401,6.490140152498945,6.725120393930123,C01
