% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
34.404,5896.859883998438,97.94500632031881,118.79598077137568,0.6114559643750032,2.016300338660156,C01
41.27567,7315.398578296492,104.29246843077156,125.03557957267479,0.5808618806250023,1.8538901437620847,C01
0.0,0.0,0.0,0.0,0.0,0.0,C01
15.58995,1984.8905089997268,63.621770784942946,79.86884193319764,0.7307534962500007,1.707256258628496,C01
43.3041,7486.543523199382,103.94617019573538,124.58332620359886,0.5573383225000028,2.0164654102499213,C01
57.3318,9997.61355875386,109.55049651490658,130.2216457155781,0.4978598724999998,1.7780759996055129,C01
1.015,25.70377499999513,8.941920975258782,12.194194123909893,0.898491375,0.5539340705746068,C01
55.69335,9843.777965765132,109.92077530048631,130.49944246885636,0.512237239375002,1.6975843139987392,C01
15.3005,1868.2795997482328,61.43317150888487,77.00541276329093,0.7271292087500004,1.722164342448806,C01
53.57312,9372.012202748352,108.74926334230324,129.31107873517595,0.5131599912500022,1.849382846244884,C01
46.20117,8293.16965361131,107.49269233807298,128.07929612167405,0.561728423125002,1.74527406682206,C01
24.98293,3799.3466834527453,82.94905362261223,102.4214620201653,0.6616397662500015,2.1537781253187145,C01
64.33107,10855.739964330887,108.83627072793307,130.10894206152597,0.4515934156249999,1.880556296491042,C01
32.98985,5836.972446980281,98.70539460959714,119.80704063897082,0.6381735218750031,1.8004853838623234,C01
33.93745,5872.687187502593,98.15015134503227,119.07546557461559,0.6211325793750029,1.9416367223917448,C01
0.0,0.0,0.0,0.0,0.0,0.0,C01
17.89327,546.0209847743971,21.240585818212686,27.098397882903413,0.32187388249999993,3.4632570870165296,C02
142.36003,5709.423656999217,56.97560866337082,85.27343416611947,0.0055551312499999925,6.018173054036964,C02
115.6528,943.0747521600854,29.87892050710643,40.10871079637936,0.022313664999999986,6.339741459793701,C02
141.91102,6391.9180084482905,-30.750842104406765,94.96722353087544,0.0060804243749999895,6.440325301150586,C02
16.92118,742.9610116194045,30.46623477409044,37.72039339394961,0.4229581999999999,3.2007803908606873,C02
97.03033,5482.337155394139,41.64905426805633,90.08822974207995,0.06379828062500005,6.34373045537581,C02
31.8504,1804.1685698401513,43.00304293450729,54.306094137101724,0.27435657374999983,4.338094471090383,C02
138.1968,9.367269760000177,-1.2974423435895386,3.5118470652448996,0.10020836000000001,3.3957614875457462,C02
0.0,0.0,0.0,0.0,0.0,0.0,C02
91.10395,6907.913594395808,69.78317780435209,100.77992838593053,0.05931052,6.32547769583428,C02
19.15022,968.2407574492626,35.142937258068976,43.2877203417307,0.4139984574999999,3.308469172927454,C02
0.0316,0.08900143999999936,0.6513432647462846,0.9821627779200384,0.9742084799999999,0.10455544537095936,C02
43.60292,1408.6712064443768,28.236838234296822,44.53598205609101,0.05642382624999994,6.0334892010665335,C02
20.00235,1053.6320444779722,38.10386910232855,47.57071028195048,0.37987134875000006,3.55798759038827,C02
65.52645,2589.8968003976197,-15.2694274908185,57.42741137067875,0.07117072250000006,6.043556215874712,C02
6.39872,210.4703433743898,18.894739285095397,23.19039986937623,0.6147031987500003,2.010171346511411,C02
108.99953,5827.714874773786,68.5505501097056,94.89821094011067,0.011719200000000006,6.671648845403554,C02
47.55018,2538.0961824691212,36.39727536616777,54.94289425771627,0.1861927425,4.856053733792955,C02
10.82575,403.5418369375304,24.06186141043634,29.259527095740577,0.4639646187500004,2.846848866095287,C02
71.29207,4257.829167195015,34.44519918920981,72.44919419390608,0.14640500749999988,5.4309268917404845,C02
4.2417,89.24683111000265,12.16750681871589,14.87514317078472,0.6060816337500002,1.904822035497577,C02
113.2096,4209.532217840191,-31.156022757660118,75.65969291047742,0.005717420000000003,7.683397314413653,C02
32.28513,997.6740287343953,29.20245773081542,41.10561881705811,0.12071265624999993,5.188436305661172,C02
91.15265,5609.9293979776385,-39.80550443949271,80.14157283445542,0.10969980875000004,5.753909967646988,C02
51.73607,3054.6629685947314,44.12002990259112,63.10200849141941,0.15225874499999997,5.399174813727021,C02
65.93478,3837.9552206990656,58.05699623311424,79.60306217719962,0.06683187500000001,6.412964517971762,C02
95.54658,5720.159580768841,67.34664535534233,96.19557715318568,0.031107975625,6.479790654916928,C02
110.7946,8141.192860839447,57.53113523420604,104.56230735012377,0.059880391875000036,5.719941415129889,C02
147.56175,6642.890086936938,-70.14065332644442,100.00427161672297,0.022108710624999972,6.256784307216159,C02
59.06777,2081.769031549502,-21.69226851081406,50.172907763090876,0.07405449750000005,5.802545236806604,C02
0.0,0.0,0.0,0.0,0.0,0.0,C02
2.3876,29.25521623999966,7.02507607606305,8.63100613336414,0.6363900412500001,1.6113578822910082,C02
0.2313,1.1669003100000481,1.847023545551801,2.4812177927890744,0.896745085,0.43783625410689275,C02
7.401,93.360849000013,8.980677340769443,11.419680665586304,0.31926402875,2.991165209269925,C02
86.9018,6106.752406758852,46.19117877470848,86.15224289515739,0.10277275250000002,6.121544352489928,C02
46.41075,2674.7404844377065,40.353590434714185,57.37117706513217,0.21482285750000002,4.730745899998509,C02
122.4832,2552.477917759907,23.172049140777585,64.10787848704345,0.007155345,7.452828337529532,C02
128.49405,5312.129364596997,43.170095673903866,90.11562231866189,0.006737460624999997,6.882006657945771,C02
61.14267,4023.105418844219,57.48255421543928,80.9591956366874,0.1555297874999999,5.388404348796,C02
17.6448,488.60978296007164,20.461451053922282,26.660153126992455,0.2748052474999998,3.8611576226343844,C02
15.82095,601.3601410975422,26.158239997862243,32.23354357613939,0.41299988875000015,3.171232175981706,C02
22.35102,1399.9797564492692,43.08136259021122,52.642471697219655,0.3989488437500001,3.498906744941015,C02
64.48597,1870.5435532993429,-26.804260897272606,49.91916835151262,0.03965201,6.298417892263152,C02
11.86352,227.2738995743786,13.844593444395972,17.827928415732806,0.2928964837499999,3.368719747110926,C02
0.0,0.0,0.0,0.0,0.0,0.0,C02
21.13628,844.1373041244817,27.93059419269774,35.01411226540611,0.34622850625000007,3.5019306747300893,C02
14.74873,630.8393858744173,29.067144863806654,35.46692636698499,0.39844149500000026,3.3089067015731985,C02
21.12005,721.8907879974909,25.152719676346003,32.49643602782867,0.2825216225,3.923237834463286,C02
50.88515,1830.4549594781158,28.30687142313194,50.4929155275245,0.07780807874999997,5.904325935936725,C02
0.27695,2.7867986975001706,3.142990911821446,4.417935888797299,0.9317329687499999,0.32607788878302474,C02
205.61105,3351.8647678973175,-47.31180143382892,64.55766779477344,0.0025729512499999985,4.000738496543685,C03
98.16577,10090.546343645605,70.49969533038126,109.84749067557905,0.15251767000000008,5.118362552315204,C03
198.13178,8753.057010355857,-102.59919866370744,123.54331538191039,0.013156038125000012,2.8030650334697564,C03
142.75315,9043.320165079322,-68.36772382786212,107.62031202729455,0.03912966187500001,5.999638910797101,C03
181.8245,8923.005799749864,-94.1905283434389,117.38726065796673,0.016060690624999985,4.382644656013237,C03
202.91225,8503.592399943835,-104.4610555469115,125.11159683273387,0.012791368125000003,2.405515467155313,C03
57.0003,6085.887649909302,76.0958982901273,95.93639755638078,0.3347618987500009,4.261246878067229,C03
182.076,9925.609623991033,-99.09901219600431,122.16584829853574,0.02589815812499994,3.5650855643133434,C03
156.5182,12336.658168759808,-88.19096201679162,121.656298581692,0.07095500187499994,3.5529429610382843,C03
255.0,0.0,0.0,0.0,0.0,0.0,C03
183.73595,3107.9114275977718,-53.216140529865626,73.3894356713303,0.006821570624999998,6.511762814670626,C03
142.46125,9632.592948437923,-76.73112843527497,109.47048175589123,0.06257744187500004,5.753668345203526,C03
191.29465,8835.521881379964,-99.36376042696818,120.86458244556646,0.015268948124999994,3.978714227327033,C03
93.17687,10420.873490236258,78.90552086832051,113.40953610770062,0.19726443437499974,4.383961131116457,C03
114.1456,11563.015050639615,59.48555458370316,114.94174888650291,0.12330844062499985,4.356982945677027,C03
188.6779,3977.193201588533,-58.31350800567107,80.52581742089878,0.0034612787499999995,5.8505708251374955,C03
161.69733,8098.62691284467,-82.30985784747554,107.91357031903357,0.02150921937499993,6.573966867130208,C03
255.0,0.0,0.0,0.0,0.0,0.0,C03
189.21322,11047.397610092019,-108.71790122342132,130.16750986384562,0.037896665624999874,1.9429225814326492,C03
77.74553,5734.038067473953,47.146978804834305,82.42091313293398,0.1572769412499999,5.450528988320022,C03
219.47237,4542.959536861231,-81.56657036876001,99.37163662573847,4.065162499999998E-4,2.9185203693904924,C03
93.51945,10111.944921697283,77.01565087040517,112.19872921083072,0.1865284843749999,4.539366861631253,C03
190.6483,10352.121707101402,-106.36572567461738,127.81491491713048,0.028653634999999948,2.3794531335720888,C03
114.89633,6912.3891264940885,-54.071254087690484,94.3216493965909,0.07026205437500013,6.2194750298115675,C03
228.66827,1939.0386335256644,-50.50419480417222,61.67176497110305,0.00103392625,3.25236182300241,C03
206.30972,4613.825445425072,-73.3828278237029,91.58810095329108,0.0012658899999999993,4.303147162371728,C03
106.13527,5952.470825674406,-36.54375832433947,90.14166277895121,0.061821647500000014,6.477073378604637,C03
109.26925,5381.778754437783,-34.16812716210812,84.74789338304659,0.027696226249999973,7.16295159629719,C03
160.24005,10453.633825993002,-86.87593978318218,116.87280489903888,0.04299296437499999,4.5893336616886,C03
169.09027,9272.153175419537,-84.05355595060517,113.34965037057503,0.018365754374999946,4.432931513736502,C03
184.27292,10625.271586941242,-103.31286751485996,125.85643975262805,0.03196273374999997,2.8653518291536697,C03
254.32067,9.212642544400646,-5.1336384005648545,6.872978068628527,1.85066875E-4,0.518644099123506,C03
162.60952,10430.829654281426,-88.65075400280978,117.53436116856493,0.04173848125000003,4.5123579809812,C03
100.53238,5729.139351860629,-43.113229652423094,83.70123583500725,0.06972241374999988,6.376375717486015,C03
93.4197,8695.4454019105,75.76022367370666,108.87075031559866,0.11932537937499997,5.2969890111946665,C03
207.0482,8167.000826770273,-105.31510121638266,125.89919306586432,0.01187716812499999,2.147319267938243,C03
215.2701,2109.356445988304,-40.42729021628685,54.401014526735835,0.0023571587500000007,4.328983271711717,C03
162.0811,6036.413522790975,-69.74383287540661,96.1268299077972,0.005501968750000001,7.181538874405417,C03
98.1747,5588.47777991035,40.40384537901812,85.60697432561778,0.03256294999999997,7.09401684551671,C03
200.36335,6989.723276776734,-94.18058647028553,114.76632005922671,0.005732428125000003,4.391929724262883,C03
203.8599,7232.1445219865245,-96.5834790775313,117.11545144661521,0.005167493124999995,3.577156679479069,C03
195.92462,6694.353093608779,-90.18617435983526,111.8172013482494,0.005826858124999994,4.6260230930053625,C03
98.16577,10090.546343645605,70.49969533038126,109.84749067557905,0.15251767000000008,5.118362552315204,C03
218.12805,4533.306453195694,-80.12572663341173,97.59671170657488,4.666881249999997E-4,3.0675896667980322,C03
231.06477,2120.5569791981397,-56.343599502987665,68.78770127474445,6.199625E-4,2.775180521233762,C03
184.12975,8101.580564933804,-93.78312522798514,116.07459274564243,0.015307599375,4.841986308800034,C03
121.01138,8633.89559560797,-54.44786466969821,103.14521242242058,0.08579272437499993,5.541811642451051,C03
164.00995,7502.698050998826,-83.45167579215422,107.16329655161066,0.02099705374999998,6.140081719476661,C03
203.38112,3013.225668731859,-49.25351404220873,66.74474221873184,0.0027451962499999995,5.241475516876113,C03
102.30012,7761.717049984231,41.402707417835735,94.96059321353688,0.055869582500000056,6.651043703106165,C03
% 
% 
% 
