% 
% 
@RELATION MPO 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
239.00765,1873.7550434714647,-61.49465031123642,77.64304390159369,5.059740733027906E-4,1.6326453595781738,C03
242.6926,1510.0470881273602,-58.639014475002114,75.38052391873437,3.481622240733029E-4,1.3049530660324518,C03
241.05995,1814.3599265279884,-63.60591812417023,81.2983652085185,3.855815285297793E-4,1.4536252911191465,C03
237.5625,1954.5649713010203,-61.3158053124262,76.72022713644886,6.523974385672636E-4,1.9384747739409276,C03
240.77806,1586.5349268534085,-56.84108179137798,71.76084869511664,4.539124323198668E-4,1.4631675530423265,C03
246.81122,1113.3240576843243,-54.5141730517378,71.9576430109757,1.4154258642232407E-4,0.7722530164070933,C03
243.14796,1459.0138223656597,-57.94868523937409,74.68327547560384,3.416545189504374E-4,1.2502984755961963,C03
241.34821,1446.0509406887636,-54.026293972470825,68.35545486333606,4.522855060391505E-4,1.3577158973699885,C03
241.50765,1438.4540230632933,-54.817998262774445,69.63069335891309,4.474047271970013E-4,1.603320221373964,C03
243.8699,1511.0162367242833,-60.500082072775335,78.35659879273443,2.2451582673885882E-4,1.0797873796665796,C03
240.00383,1707.0777914801129,-59.04629762577201,74.51540295728975,4.3601624323198675E-4,1.6401645753437486,C03
238.41199,1986.3953154284545,-63.12399819435733,79.20687753052583,4.978394418992088E-4,1.7694713586720439,C03
238.48087,1819.0149400640232,-59.40489139393255,74.16741840908573,6.068435027072054E-4,1.8021935887958465,C03
242.66964,1464.31560905612,-57.08341295365738,72.77734106215895,4.4740472719700133E-4,1.3678934966311052,C03
237.08418,2102.0566886193374,-63.70708041535153,79.5902878747657,7.630284256559766E-4,1.9175482790983682,C03
240.41071,1636.7853954081606,-58.41968168816994,74.0651957048687,6.0033579758434E-4,1.742794553609715,C03
238.49617,1713.0918220923722,-57.046166890443025,71.16375926533232,7.272360474802166E-4,1.9434294189923105,C03
239.98597,1680.5954664072096,-58.876224979937994,74.92415203145258,5.856934610578927E-4,1.7308684728219283,C03
245.72577,1141.795968802078,-53.772200045309454,70.42728615965379,2.6681591003748444E-4,1.055062790399674,C03
240.89413,1554.824251288516,-57.31706105709992,72.80302167129699,4.343893169512704E-4,1.6240494479805232,C03
239.74235,1777.5458597980278,-60.58739496743991,76.6843560661579,5.417664514785507E-4,1.680877446419709,C03
238.28061,2008.6329914618752,-63.404757093013615,79.66352835818634,4.994663681799252E-4,1.7218011360376981,C03
239.6926,1762.2307615967575,-60.189507222132775,76.03849316329413,5.612895668471471E-4,1.6823052722854788,C03
239.40561,1721.4400705435023,-58.07991975658448,72.95449363780197,4.653009162848814E-4,1.5771817642276722,C03
239.08673,1629.520538317382,-55.86667928426524,69.86456819893674,8.899286755518535E-4,1.8583522865890507,C03
243.07908,1314.6340522178464,-54.05165383178487,69.19192318519201,3.693122657226157E-4,1.4025379602264236,C03
243.91709,1338.282667052803,-56.34315537798764,72.93717209438563,3.416545189504374E-4,1.24678458847609,C03
242.77679,1386.5534917091932,-55.815131443119235,71.48520321782271,4.32762390670554E-4,1.4910215433109988,C03
240.1773,1525.2657600348884,-55.11665349041503,69.57449334310091,8.346131820074966E-4,1.7537128014543897,C03
241.6301,1426.6463387651,-55.33936086328085,70.55793435561611,5.059740733027906E-4,1.6864444463898622,C03
235.97321,2164.79137436225,-63.87463431537693,80.06593547366928,7.402514577259474E-4,2.0690321312377757,C03
245.24617,1144.1702659699272,-53.03830874028697,69.2638729701176,3.0260828821324456E-4,1.1450211057406925,C03
240.41964,1959.682318239824,-65.86885006005964,83.9923075028733,4.962125156184925E-4,1.496290785670882,C03
236.4949,2290.3647698875607,-66.87657143004432,83.95550861474997,6.117242815493545E-4,1.8444241908861998,C03
240.3801,1613.6514408059281,-57.79602435878176,72.99008300863441,7.093398583923362E-4,1.6705653834591543,C03
239.71811,1761.5289576609102,-60.08104086349021,75.86097077668055,5.238702623906707E-4,1.6511142391135625,C03
240.69005,1611.2725540790352,-57.84493716066423,73.04819198159144,4.669278425655978E-4,1.6307196261542867,C03
236.95408,2057.533605789268,-62.798379548811056,78.64554676552233,6.686667013744273E-4,1.9507154520372145,C03
237.67474,1909.755178506355,-60.292853683193385,75.18457862369341,6.768013327780091E-4,1.8753910657702249,C03
237.10969,1995.6002121511915,-61.367251897641836,76.69929349654795,5.8243960849646E-4,1.9100025809612555,C03
239.74107,1579.7505580357101,-55.83499843639154,70.39744429983914,0.0010656367138692205,1.749450773797094,C03
242.69388,1533.9266972095136,-59.122482676102805,75.86401945480738,2.8796595168679724E-4,1.286611565923223,C03
241.8852,1443.953658631852,-54.92493631719131,69.49921439433702,5.027202207413578E-4,1.4049340929160126,C03
240.66199,1739.0273307345658,-60.88769137749702,77.14016423897874,4.376431695127032E-4,1.4754247475250264,C03
240.26658,1800.8179648453922,-61.53944340717893,77.77835827395207,4.083584964598085E-4,1.5136700373086927,C03
% 
% 
% 
