% 
% 
@RELATION MPOC 
@ATTRIBUTE 1 REAL
@ATTRIBUTE 2 REAL
@ATTRIBUTE 3 REAL
@ATTRIBUTE 4 REAL
@ATTRIBUTE 5 REAL
@ATTRIBUTE 6 REAL
@ATTRIBUTE 7 REAL
@ATTRIBUTE 8 REAL
@ATTRIBUTE 9 REAL
@ATTRIBUTE 10 REAL
@ATTRIBUTE 11 REAL
@ATTRIBUTE 12 REAL
@ATTRIBUTE 13 REAL
@ATTRIBUTE 14 REAL
@ATTRIBUTE 15 REAL
@ATTRIBUTE 16 REAL
@ATTRIBUTE 17 REAL
@ATTRIBUTE 18 REAL
@ATTRIBUTE class {C02, C01, C03} 

@DATA 
244.2487244897959,244.2487244897959,244.2487244897959,1362.8883912302383,1362.8883912302383,1362.8883912302383,-57.510707311519205,-57.510707311519205,-57.510707311519205,74.69312015650942,74.69312015650942,74.69312015650942,3.1562369845897545E-4,3.1562369845897545E-4,3.1562369845897545E-4,1.1873855532899582,1.1873855532899582,1.1873855532899582,C01
241.64923469387756,241.64923469387756,241.64923469387756,1472.6256881897964,1472.6256881897964,1472.6256881897964,-56.030574259884325,-56.030574259884325,-56.030574259884325,71.07256866262239,71.07256866262239,71.07256866262239,4.571662848812996E-4,4.571662848812996E-4,4.571662848812996E-4,1.5365891883045946,1.5365891883045946,1.5365891883045946,C01
243.05739795918367,243.05739795918367,243.05739795918367,1400.6484911885682,1400.6484911885682,1400.6484911885682,-56.29640946178346,-56.29640946178346,-56.29640946178346,72.3198035393399,72.3198035393399,72.3198035393399,2.895928779675136E-4,2.895928779675136E-4,2.895928779675136E-4,1.2992128061663426,1.2992128061663426,1.2992128061663426,C01
243.49362244897958,243.49362244897958,243.49362244897958,1254.1785307554294,1254.1785307554294,1254.1785307554294,-52.96260233002562,-52.96260233002562,-52.96260233002562,67.81838484410174,67.81838484410174,67.81838484410174,4.083584964598084E-4,4.083584964598084E-4,4.083584964598084E-4,1.3730155537862145,1.3730155537862145,1.3730155537862145,C01
235.03698979591837,235.03698979591837,235.03698979591837,2151.471846040702,2151.471846040702,2151.471846040702,-62.334863228116625,-62.334863228116625,-62.334863228116625,77.53110312672638,77.53110312672638,77.53110312672638,8.313593294460638E-4,8.313593294460638E-4,8.313593294460638E-4,2.178482031282306,2.178482031282306,2.178482031282306,C01
239.58673469387756,239.58673469387756,239.58673469387756,1596.0639056642947,1596.0639056642947,1596.0639056642947,-55.9601307118473,-55.9601307118473,-55.9601307118473,70.2016925466727,70.2016925466727,70.2016925466727,7.125937109537691E-4,7.125937109537691E-4,7.125937109537691E-4,1.7632796055896018,1.7632796055896018,1.7632796055896018,C01
236.75255102040816,236.75255102040816,236.75255102040816,1911.3622383902564,1911.3622383902564,1911.3622383902564,-59.06235667202712,-59.06235667202712,-59.06235667202712,73.67256726274846,73.67256726274846,73.67256726274846,6.458897334443981E-4,6.458897334443981E-4,6.458897334443981E-4,1.9961657679583107,1.9961657679583107,1.9961657679583107,C01
240.4158163265306,240.4158163265306,240.4158163265306,1663.6204641295258,1663.6204641295258,1663.6204641295258,-58.602546887805936,-58.602546887805936,-58.602546887805936,73.94100243347492,73.94100243347492,73.94100243347492,5.173625572678052E-4,5.173625572678052E-4,5.173625572678052E-4,1.6147817506882767,1.6147817506882767,1.6147817506882767,C01
238.2091836734694,238.2091836734694,238.2091836734694,1859.588895252004,1859.588895252004,1859.588895252004,-60.08322362050933,-60.08322362050933,-60.08322362050933,75.22865918065112,75.22865918065112,75.22865918065112,5.87320387338609E-4,5.87320387338609E-4,5.87320387338609E-4,1.8463230342581953,1.8463230342581953,1.8463230342581953,C01
239.87882653061226,239.87882653061226,239.87882653061226,1727.741694541338,1727.741694541338,1727.741694541338,-59.698839448757596,-59.698839448757596,-59.698839448757596,75.80300157169783,75.80300157169783,75.80300157169783,4.994663681799252E-4,4.994663681799252E-4,4.994663681799252E-4,1.6049746795591173,1.6049746795591173,1.6049746795591173,C01
240.9795918367347,240.9795918367347,240.9795918367347,1582.218971261988,1582.218971261988,1582.218971261988,-57.531685464945056,-57.531685464945056,-57.531685464945056,73.00087208302148,73.00087208302148,73.00087208302148,3.8232767596834663E-4,3.8232767596834663E-4,3.8232767596834663E-4,1.499219418484279,1.499219418484279,1.499219418484279,C01
241.12244897959184,241.12244897959184,241.12244897959184,1565.8523531861606,1565.8523531861606,1565.8523531861606,-57.64217263353719,-57.64217263353719,-57.64217263353719,73.54711935507797,73.54711935507797,73.54711935507797,5.222433361099542E-4,5.222433361099542E-4,5.222433361099542E-4,1.5728388558545352,1.5728388558545352,1.5728388558545352,C01
240.9783163265306,240.9783163265306,240.9783163265306,1746.0110094101299,1746.0110094101299,1746.0110094101299,-61.532388428522296,-61.532388428522296,-61.532388428522296,78.21585512994366,78.21585512994366,78.21585512994366,4.490316534777177E-4,4.490316534777177E-4,4.490316534777177E-4,1.4207766231215246,1.4207766231215246,1.4207766231215246,C01
241.96173469387756,241.96173469387756,241.96173469387756,1603.9245561744838,1603.9245561744838,1603.9245561744838,-59.59701107291705,-59.59701107291705,-59.59701107291705,76.09675764803632,76.09675764803632,76.09675764803632,3.009813619325282E-4,3.009813619325282E-4,3.009813619325282E-4,1.386646583470734,1.386646583470734,1.386646583470734,C01
234.50382653061226,234.50382653061226,234.50382653061226,1971.0790669903065,1971.0790669903065,1971.0790669903065,-57.63940455404315,-57.63940455404315,-57.63940455404315,71.05978755283887,71.05978755283887,71.05978755283887,9.371095376926277E-4,9.371095376926277E-4,9.371095376926277E-4,2.415232718755927,2.415232718755927,2.415232718755927,C01
237.14285714285714,237.14285714285714,237.14285714285714,1906.2193877550785,1906.2193877550785,1906.2193877550785,-59.49551143153352,-59.49551143153352,-59.49551143153352,73.9836576157081,73.9836576157081,73.9836576157081,8.573901499375257E-4,8.573901499375257E-4,8.573901499375257E-4,1.9808525612360532,1.9808525612360532,1.9808525612360532,C01
234.88520408163265,234.88520408163265,234.88520408163265,2099.6500872032593,2099.6500872032593,2099.6500872032593,-61.34951732594026,-61.34951732594026,-61.34951732594026,76.42993446545917,76.42993446545917,76.42993446545917,9.533788004997913E-4,9.533788004997913E-4,9.533788004997913E-4,2.2631442142115503,2.2631442142115503,2.2631442142115503,C01
245.2423469387755,245.2423469387755,245.2423469387755,1079.8366761245245,1079.8366761245245,1079.8366761245245,-50.712753953115865,-50.712753953115865,-50.712753953115865,65.56012581860317,65.56012581860317,65.56012581860317,3.367737401082883E-4,3.367737401082883E-4,3.367737401082883E-4,1.2161858938841612,1.2161858938841612,1.2161858938841612,C01
247.65688775510205,247.65688775510205,247.65688775510205,956.2917127628915,956.2917127628915,956.2917127628915,-52.06689108315115,-52.06689108315115,-52.06689108315115,69.81772769909719,69.81772769909719,69.81772769909719,1.838426697209496E-4,1.838426697209496E-4,1.838426697209496E-4,0.8254268162345056,0.8254268162345056,0.8254268162345056,C01
248.53061224489795,248.53061224489795,248.53061224489795,780.9965118700575,780.9965118700575,780.9965118700575,-46.92365856207738,-46.92365856207738,-46.92365856207738,62.554989449954846,62.554989449954846,62.554989449954846,1.6269262807163683E-4,1.6269262807163683E-4,1.6269262807163683E-4,0.7456461001546043,0.7456461001546043,0.7456461001546043,C01
248.67219387755102,248.67219387755102,248.67219387755102,752.8402472277255,752.8402472277255,752.8402472277255,-46.81001750449938,-46.81001750449938,-46.81001750449938,62.99639280231432,62.99639280231432,62.99639280231432,2.0173885880882966E-4,2.0173885880882966E-4,2.0173885880882966E-4,0.8300374155254691,0.8300374155254691,0.8300374155254691,C01
246.29719387755102,246.29719387755102,246.29719387755102,967.0456043705773,967.0456043705773,967.0456043705773,-48.97894396473632,-48.97894396473632,-48.97894396473632,63.66050412646743,63.66050412646743,63.66050412646743,2.3102353186172433E-4,2.3102353186172433E-4,2.3102353186172433E-4,1.0692457183062603,1.0692457183062603,1.0692457183062603,C01
245.88010204081633,245.88010204081633,245.88010204081633,1025.7126652957195,1025.7126652957195,1025.7126652957195,-50.18824306772336,-50.18824306772336,-50.18824306772336,65.30593497387575,65.30593497387575,65.30593497387575,2.6681591003748444E-4,2.6681591003748444E-4,2.6681591003748444E-4,1.1004432175109298,1.1004432175109298,1.1004432175109298,C01
239.69770408163265,239.69770408163265,239.69770408163265,1796.9175457491529,1796.9175457491529,1796.9175457491529,-61.35772258075401,-61.35772258075401,-61.35772258075401,78.06936727039923,78.06936727039923,78.06936727039923,4.8157017909204513E-4,4.8157017909204513E-4,4.8157017909204513E-4,1.6936260824277722,1.6936260824277722,1.6936260824277722,C01
244.94132653061226,244.94132653061226,244.94132653061226,1232.9889043627484,1232.9889043627484,1232.9889043627484,-55.02023646364682,-55.02023646364682,-55.02023646364682,71.5455970396687,71.5455970396687,71.5455970396687,2.961005830903791E-4,2.961005830903791E-4,2.961005830903791E-4,1.1439308596025883,1.1439308596025883,1.1439308596025883,C01
245.26530612244898,245.26530612244898,245.26530612244898,1104.0316534777244,1104.0316534777244,1104.0316534777244,-51.3350118396531,-51.3350118396531,-51.3350118396531,66.46175783248619,66.46175783248619,66.46175783248619,2.4403894210745528E-4,2.4403894210745528E-4,2.4403894210745528E-4,1.0622179440660473,1.0622179440660473,1.0622179440660473,C01
240.73214285714286,240.73214285714286,240.73214285714286,1508.178252551029,1508.178252551029,1508.178252551029,-55.60761917509672,-55.60761917509672,-55.60761917509672,70.31491618262768,70.31491618262768,70.31491618262768,6.898167430237402E-4,6.898167430237402E-4,6.898167430237402E-4,1.723228343662944,1.723228343662944,1.723228343662944,C01
243.2512755102041,243.2512755102041,243.2512755102041,1355.484054495497,1355.484054495497,1355.484054495497,-55.76829984481721,-55.76829984481721,-55.76829984481721,71.98949870583682,71.98949870583682,71.98949870583682,3.6931226572261563E-4,3.6931226572261563E-4,3.6931226572261563E-4,1.379471413465577,1.379471413465577,1.379471413465577,C01
242.7576530612245,242.7576530612245,242.7576530612245,1394.785655716362,1394.785655716362,1394.785655716362,-55.59564311132644,-55.59564311132644,-55.59564311132644,71.02411026217595,71.02411026217595,71.02411026217595,3.8232767596834663E-4,3.8232767596834663E-4,3.8232767596834663E-4,1.3713533930872603,1.3713533930872603,1.3713533930872603,C01
246.8265306122449,246.8265306122449,246.8265306122449,886.7097042898818,886.7097042898818,886.7097042898818,-47.301045911732324,-47.301045911732324,-47.301045911732324,61.604720934115704,61.604720934115704,61.604720934115704,2.489197209496044E-4,2.489197209496044E-4,2.489197209496044E-4,1.0228759421115252,1.0228759421115252,1.0228759421115252,C01
245.16454081632654,245.16454081632654,245.16454081632654,1271.5252222381184,1271.5252222381184,1271.5252222381184,-56.58449879066727,-56.58449879066727,-56.58449879066727,73.83362017259851,73.83362017259851,73.83362017259851,2.1475426905456067E-4,2.1475426905456067E-4,2.1475426905456067E-4,1.0804126666508573,1.0804126666508573,1.0804126666508573,C01
243.03316326530611,243.03316326530611,243.03316326530611,1257.5728797896866,1257.5728797896866,1257.5728797896866,-52.50597379278987,-52.50597379278987,-52.50597379278987,67.19643404021221,67.19643404021221,67.19643404021221,4.197469804248231E-4,4.197469804248231E-4,4.197469804248231E-4,1.4431434682150064,1.4431434682150064,1.4431434682150064,C01
244.91836734693877,244.91836734693877,244.91836734693877,1191.2433361099552,1191.2433361099552,1191.2433361099552,-53.35882335337728,-53.35882335337728,-53.35882335337728,69.22745198985841,69.22745198985841,69.22745198985841,2.1475426905456067E-4,2.1475426905456067E-4,2.1475426905456067E-4,1.082000820347076,1.082000820347076,1.082000820347076,C01
246.40561224489795,246.40561224489795,246.40561224489795,1003.6364991149658,1003.6364991149658,1003.6364991149658,-50.75762000124094,-50.75762000124094,-50.75762000124094,66.81483371442125,66.81483371442125,66.81483371442125,2.1800812161599338E-4,2.1800812161599338E-4,2.1800812161599338E-4,1.0089167648124744,1.0089167648124744,1.0089167648124744,C01
240.0216836734694,240.0216836734694,240.0216836734694,1639.7457032877196,1639.7457032877196,1639.7457032877196,-57.79895810187586,-57.79895810187586,-57.79895810187586,73.11670322264769,73.11670322264769,73.11670322264769,6.003357975843397E-4,6.003357975843397E-4,6.003357975843397E-4,1.661041197715253,1.661041197715253,1.661041197715253,C01
244.89795918367346,244.89795918367346,244.89795918367346,1228.2191795085255,1228.2191795085255,1228.2191795085255,-55.104021188727586,-55.104021188727586,-55.104021188727586,71.91498133091281,71.91498133091281,71.91498133091281,2.521735735110371E-4,2.521735735110371E-4,2.521735735110371E-4,1.1506145880823824,1.1506145880823824,1.1506145880823824,C01
245.69132653061226,245.69132653061226,245.69132653061226,1108.8103329342039,1108.8103329342039,1108.8103329342039,-52.9910368619978,-52.9910368619978,-52.9910368619978,69.59465667887191,69.59465667887191,69.59465667887191,2.798313202832154E-4,2.798313202832154E-4,2.798313202832154E-4,1.102529278765266,1.102529278765266,1.102529278765266,C01
241.9362244897959,241.9362244897959,241.9362244897959,1634.5214428883942,1634.5214428883942,1634.5214428883942,-60.45448189612147,-60.45448189612147,-60.45448189612147,77.43552974905751,77.43552974905751,77.43552974905751,4.295085381091213E-4,4.295085381091213E-4,4.295085381091213E-4,1.3642991364755108,1.3642991364755108,1.3642991364755108,C01
238.97448979591837,238.97448979591837,238.97448979591837,1708.4024104539908,1708.4024104539908,1708.4024104539908,-57.71073857687129,-57.71073857687129,-57.71073857687129,72.09005474371976,72.09005474371976,72.09005474371976,6.556512911286963E-4,6.556512911286963E-4,6.556512911286963E-4,1.887544270926284,1.887544270926284,1.887544270926284,C01
238.28698979591837,238.28698979591837,238.28698979591837,1835.3831980815316,1835.3831980815316,1835.3831980815316,-59.70544778828352,-59.70544778828352,-59.70544778828352,75.20535225557971,75.20535225557971,75.20535225557971,5.629164931278635E-4,5.629164931278635E-4,5.629164931278635E-4,1.8311911976260498,1.8311911976260498,1.8311911976260498,C01
244.72448979591837,244.72448979591837,244.72448979591837,1194.7633798417237,1194.7633798417237,1194.7633798417237,-53.205155012358254,-53.205155012358254,-53.205155012358254,68.84141493919223,68.84141493919223,68.84141493919223,2.879659516867972E-4,2.879659516867972E-4,2.879659516867972E-4,1.1582476329680884,1.1582476329680884,1.1582476329680884,C01
238.9362244897959,238.9362244897959,238.9362244897959,1684.661749010852,1684.661749010852,1684.661749010852,-56.5349188147826,-56.5349188147826,-56.5349188147826,70.3662190352686,70.3662190352686,70.3662190352686,6.605320699708455E-4,6.605320699708455E-4,6.605320699708455E-4,1.8677784449036565,1.8677784449036565,1.8677784449036565,C01
239.64030612244898,239.64030612244898,239.64030612244898,1789.2558243961007,1789.2558243961007,1789.2558243961007,-60.97076284097841,-60.97076284097841,-60.97076284097841,77.73073312867304,77.73073312867304,77.73073312867304,4.864509579341942E-4,4.864509579341942E-4,4.864509579341942E-4,1.6606331953057596,1.6606331953057596,1.6606331953057596,C01
239.99107142857142,239.99107142857142,239.99107142857142,1665.48844068878,1665.48844068878,1665.48844068878,-58.35280638703722,-58.35280638703722,-58.35280638703722,73.8729454820078,73.8729454820078,73.8729454820078,6.068435027072054E-4,6.068435027072054E-4,6.068435027072054E-4,1.759170905858014,1.759170905858014,1.759170905858014,C01
238.43112244897958,238.43112244897958,238.43112244897958,1979.7809701686974,1979.7809701686974,1979.7809701686974,-63.45277570065205,-63.45277570065205,-63.45277570065205,80.07165360891942,80.07165360891942,80.07165360891942,5.775588296543108E-4,5.775588296543108E-4,5.775588296543108E-4,1.7743496488808344,1.7743496488808344,1.7743496488808344,C01
243.0637755102041,243.0637755102041,243.0637755102041,1367.91685105162,1367.91685105162,1367.91685105162,-55.24351791132773,-55.24351791132773,-55.24351791132773,70.80525383741112,70.80525383741112,70.80525383741112,2.749505414410663E-4,2.749505414410663E-4,2.749505414410663E-4,1.3175413742100652,1.3175413742100652,1.3175413742100652,C01
242.60586734693877,242.60586734693877,242.60586734693877,1589.1086900640557,1589.1086900640557,1589.1086900640557,-60.45455654318553,-60.45455654318553,-60.45455654318553,77.68010541836642,77.68010541836642,77.68010541836642,3.579237817576011E-4,3.579237817576011E-4,3.579237817576011E-4,1.298727830673732,1.298727830673732,1.298727830673732,C01
243.59183673469389,243.59183673469389,243.59183673469389,1396.9226884631246,1396.9226884631246,1396.9226884631246,-57.0188393028318,-57.0188393028318,-57.0188393028318,73.34204585858937,73.34204585858937,73.34204585858937,3.855815285297793E-4,3.855815285297793E-4,3.855815285297793E-4,1.289430277249213,1.289430277249213,1.289430277249213,C01
236.99744897959184,236.99744897959184,236.99744897959184,1877.2984628800232,1877.2984628800232,1877.2984628800232,-58.88176456220744,-58.88176456220744,-58.88176456220744,73.04630034619129,73.04630034619129,73.04630034619129,7.858053935860057E-4,7.858053935860057E-4,7.858053935860057E-4,2.086742286010328,2.086742286010328,2.086742286010328,C01
240.16964285714286,240.16964285714286,240.16964285714286,1745.6561702805998,1745.6561702805998,1745.6561702805998,-60.78183543656665,-60.78183543656665,-60.78183543656665,77.22246334619754,77.22246334619754,77.22246334619754,4.571662848812996E-4,4.571662848812996E-4,4.571662848812996E-4,1.6031928419478025,1.6031928419478025,1.6031928419478025,C01
238.12117346938774,238.12117346938774,238.12117346938774,1965.4993476025788,1965.4993476025788,1965.4993476025788,-62.67122871725858,-62.67122871725858,-62.67122871725858,79.01027873660853,79.01027873660853,79.01027873660853,6.345012494793836E-4,6.345012494793836E-4,6.345012494793836E-4,1.8405397756341366,1.8405397756341366,1.8405397756341366,C01
238.82270408163265,238.82270408163265,238.82270408163265,1750.630555953259,1750.630555953259,1750.630555953259,-58.325940641192766,-58.325940641192766,-58.325940641192766,73.02008718607216,73.02008718607216,73.02008718607216,6.019627238650563E-4,6.019627238650563E-4,6.019627238650563E-4,1.824501003113503,1.824501003113503,1.824501003113503,C01
238.96938775510205,238.96938775510205,238.96938775510205,1764.726103706786,1764.726103706786,1764.726103706786,-59.175418421765755,-59.175418421765755,-59.175418421765755,74.36016788450124,74.36016788450124,74.36016788450124,6.068435027072052E-4,6.068435027072052E-4,6.068435027072052E-4,1.7916888678410767,1.7916888678410767,1.7916888678410767,C01
237.85204081632654,237.85204081632654,237.85204081632654,1836.0342305289462,1836.0342305289462,1836.0342305289462,-58.99032827481713,-58.99032827481713,-58.99032827481713,73.66093868058621,73.66093868058621,73.66093868058621,6.719205539358599E-4,6.719205539358599E-4,6.719205539358599E-4,1.901871010276908,1.901871010276908,1.901871010276908,C01
235.49107142857142,235.49107142857142,235.49107142857142,2234.237165178558,2234.237165178558,2234.237165178558,-64.51364790652893,-64.51364790652893,-64.51364790652893,80.36907421338478,80.36907421338478,80.36907421338478,6.816821116201581E-4,6.816821116201581E-4,6.816821116201581E-4,2.1011385064904373,2.1011385064904373,2.1011385064904373,C01
242.38520408163265,242.38520408163265,242.38520408163265,1654.5327402644696,1654.5327402644696,1654.5327402644696,-61.916602260286986,-61.916602260286986,-61.916602260286986,79.60678025370034,79.60678025370034,79.60678025370034,4.1486620158267396E-4,4.1486620158267396E-4,4.1486620158267396E-4,1.3158633153652224,1.3158633153652224,1.3158633153652224,C01
242.6033163265306,242.6033163265306,242.6033163265306,1498.3541216550266,1498.3541216550266,1498.3541216550266,-58.23311485144201,-58.23311485144201,-58.23311485144201,74.75426190570701,74.75426190570701,74.75426190570701,3.6117763431903384E-4,3.6117763431903384E-4,3.6117763431903384E-4,1.365282019526238,1.365282019526238,1.365282019526238,C01
239.63520408163265,239.63520408163265,239.63520408163265,1747.448556590974,1747.448556590974,1747.448556590974,-59.52395925160619,-59.52395925160619,-59.52395925160619,75.25191186611909,75.25191186611909,75.25191186611909,4.5228550603915044E-4,4.5228550603915044E-4,4.5228550603915044E-4,1.637613554935586,1.637613554935586,1.637613554935586,C01
240.68367346938774,240.68367346938774,240.68367346938774,1582.11932528114,1582.11932528114,1582.11932528114,-57.5520750935369,-57.5520750935369,-57.5520750935369,73.42312595275759,73.42312595275759,73.42312595275759,6.572782174094128E-4,6.572782174094128E-4,6.572782174094128E-4,1.665808624884296,1.665808624884296,1.665808624884296,C01
244.05994897959184,244.05994897959184,244.05994897959184,1261.1226816300284,1261.1226816300284,1261.1226816300284,-54.06142978534166,-54.06142978534166,-54.06142978534166,69.66123732587855,69.66123732587855,69.66123732587855,2.847120991253645E-4,2.847120991253645E-4,2.847120991253645E-4,1.2350059034532477,1.2350059034532477,1.2350059034532477,C01
245.27933673469389,245.27933673469389,245.27933673469389,1122.6962056825462,1122.6962056825462,1122.6962056825462,-52.314682441133044,-52.314682441133044,-52.314682441133044,68.16493421513366,68.16493421513366,68.16493421513366,2.6844283631820076E-4,2.6844283631820076E-4,2.6844283631820076E-4,1.0907305774036402,1.0907305774036402,1.0907305774036402,C01
245.48852040816325,245.48852040816325,245.48852040816325,1171.879970259794,1171.879970259794,1171.879970259794,-53.49586399090183,-53.49586399090183,-53.49586399090183,69.41140750309398,69.41140750309398,69.41140750309398,2.6681591003748444E-4,2.6681591003748444E-4,2.6681591003748444E-4,0.9868670754275221,0.9868670754275221,0.9868670754275221,C01
242.9170918367347,242.9170918367347,242.9170918367347,1489.3489935834282,1489.3489935834282,1489.3489935834282,-58.789545164625274,-58.789545164625274,-58.789545164625274,75.83062251058553,75.83062251058553,75.83062251058553,2.9284673052894634E-4,2.9284673052894634E-4,2.9284673052894634E-4,1.3218143937733624,1.3218143937733624,1.3218143937733624,C01
243.56887755102042,243.56887755102042,243.56887755102042,1336.0819905768308,1336.0819905768308,1336.0819905768308,-55.35617250706007,-55.35617250706007,-55.35617250706007,71.12420126839865,71.12420126839865,71.12420126839865,3.611776343190338E-4,3.611776343190338E-4,3.611776343190338E-4,1.3345494794753954,1.3345494794753954,1.3345494794753954,C01
242.54591836734693,242.54591836734693,242.54591836734693,1505.2453404831294,1505.2453404831294,1505.2453404831294,-58.18718022516299,-58.18718022516299,-58.18718022516299,74.79453452323166,74.79453452323166,74.79453452323166,3.367737401082883E-4,3.367737401082883E-4,3.367737401082883E-4,1.3397853657506351,1.3397853657506351,1.3397853657506351,C01
239.72704081632654,239.72704081632654,239.72704081632654,1807.6525341003805,1807.6525341003805,1807.6525341003805,-61.15903204708693,-61.15903204708693,-61.15903204708693,77.60355445308187,77.60355445308187,77.60355445308187,4.3438931695127044E-4,4.3438931695127044E-4,4.3438931695127044E-4,1.605089126919771,1.605089126919771,1.605089126919771,C01
241.83163265306123,241.83163265306123,241.83163265306123,1473.5354279466758,1473.5354279466758,1473.5354279466758,-55.99569946343333,-55.99569946343333,-55.99569946343333,70.74730304143168,70.74730304143168,70.74730304143168,5.189894835485215E-4,5.189894835485215E-4,5.189894835485215E-4,1.5459707147169708,1.5459707147169708,1.5459707147169708,C01
238.90178571428572,238.90178571428572,238.90178571428572,1722.4941804846837,1722.4941804846837,1722.4941804846837,-57.96405263659302,-57.96405263659302,-57.96405263659302,72.65350635810671,72.65350635810671,72.65350635810671,6.426358808829654E-4,6.426358808829654E-4,6.426358808829654E-4,1.8919711522872782,1.8919711522872782,1.8919711522872782,C01
243.08673469387756,243.08673469387756,243.08673469387756,1337.0307423990214,1337.0307423990214,1337.0307423990214,-54.61877038770174,-54.61877038770174,-54.61877038770174,69.57386250471123,69.57386250471123,69.57386250471123,4.1812005414410664E-4,4.1812005414410664E-4,4.1812005414410664E-4,1.4063195382643574,1.4063195382643574,1.4063195382643574,C01
